,target_text,pred_str
3812,zoo, zoo
3813,no, no
3814,beard,sbeard
3815,fur,sfur
3816,car,toncar
3817,boat,sboat
3818,watch,swatch
3819,girl,sgirl
3820,yes, yes
3821,bird,sbird
3822,feather,sfeather
3823,vanilla, oone cup
3824,vanilla,tonone cup
3825,dinosaur,sdinosaur
3826,watch,swatch
3827,six,tonone cup
3828,zoo,szoo
3829,bird,sbird
3830,leaf,sleaf
3831,three eggs,sthree eggs
3832,sausage,ssausage
3833,sprout,tonone cup
3834,ear,sear
3835,feather,sfeather
3836,tomato,stomato
3837,carpet,tonone cup
3838,cow, cow
3839,nose,snose
3840,shell,sshell
3841,frog,sfrog
3842,banana,sbanana
3843,one o clock,sone o clock
3844,kangaroo,skangaroo
3845,spaghetti,sspaghetti
3846,giraffe,stgiraffe
3847,four o clock,sfour o clock
3848,one,sone
3849,machine,smachine
3850,six,ssix
3851,nine,snine
3852,caterpillar,scaterpillar
3853,tail, tail
3854,two cups,stwo cups
3855,four cups,sfour cups
3856,tooth,stooth
3857,doll,sdoll
3858,giraffe,sgiraffe
3859,tomato,stomato
3860,zoo, zoo
3861,tooth,stooth
3862,sword,ssword
3863,martian,smartian
3864,play,splay
3865,tonight,tonmountain
3866,girl,sgirl
3867,jam,tonone cup
3868,kitchen,skitchen
3869,australia,
3870,tonight,stonight
3871,dinosaur,sdinosaur
3872,cheese,scheese
3873,balloon,sballoon
3874,hair,shair
3875,spaghetti,sspaghetti
3876,spiderweb,sspiderweb
3877,potato,spotato
3878,hair,shair
3879,straw,sstraw
3880,gorilla,sgorilla
3881,one cup,sone cup
3882,sword, sword
3883,garden,sgarden
3884,yoyo,syoyo
3885,three cups,sthree cups
3886,vegemite,svegemite
3887,cloud,scloud
3888,butterfly,sbutterfly
3889,leaf,sleaf
3890,eight,seight
3891,kitchen,skitchen
3892,clown, clown
3893,no, no
3894,four,sfour
3895,mouth, mouth
3896,fish,tonmountain
3897,two eggs,stwo eggs
3898,boy,sboy
3899,tonight, moustache
3900,eight,tonone cup
3901,two cups,stwo cups
3902,thumb,sthumb
3903,martian,smartian
3904,tail,stail
3905,key,tonmountain
3906,hair,tonmethy
3907,straw,sstraw
3908,fish,sfish
3909,key, key
3910,play,splay
3911,watch, moustache
3912,stethoscope,sstethoscope
3913,magician,smagician
3914,rhinoceros,srhinoceros
3915,cucumber,scucumber
3916,crocodile,scrocodile
3917,boat,sboat
3918,owl,tonone cup
3919,story,sstory
3920,watermelon,swatermelon
3921,spade,sspade
3922,kangaroo,skangaroo
3923,voice,svoice
3924,five,sfive
3925,cicada,ssic
3926,caterpillar, timecaterpillar
3927,pull,spull
3928,five,sfive
3929,pig,spig
3930,thermometer,tonmountain
3931,sprout,ssprout
3932,caterpillar,
3933,swing,sswing
3934,vegemite,svegemite
3935,tonight, one cup
3936,detective,sdetective
3937,leaf,sleaf
3938,dinosaur,sdinosaur
3939,stethoscope,sstethoscope
3940,fish,sfish
3941,tail,stail
3942,one o clock,sone o clock
3943,ear,sear
3944,garden,sgarden
3945,grasshopper,sgrasshopper
3946,four o clock,sfour o clock
3947,smile,ssmile
3948,two cups,stwo cups
3949,crab,scrab
3950,xylophone,sxylophone
3951,splash,ssplash
3952,grasshopper,tonone cup
3953,crab,scrab
3954,bird,sbird
3955,food,sfood
3956,beard,sbeard
3957,clown,sclown
3958,five,sfive
3959,circus,scircus
3960,bridge,sbridge
3961,voice,svoice
3962,short,sshort
3963,sprout,ssprout
3964,one egg,sone egg
3965,hole,shole
3966,garden,sgarden
3967,mouth,smouth
