,target_text,pred_str
8008,she said when,she said when
8009,cowbells,cupos
8010,the sky in the west is tinged with orange red,the sky in the west is t changed with orange red
8011,the people in,the people in
8012,and,and
8013,zero five seven nine two,zero five seven nine two
8014,tomorrow and here,more
8015,this is my dinosaur,this is my dinosaur
8016,observes,observed
8017,but the hat then noticed that it wasn't st streaking,but the hat then noticed that it wasn't sh streaking
8018,bugle,bug
8019,there were thousands of turtles many different species all having a great time,there were th s of t t t t t t t t t t t t t
8020,who,who
8021,hannah,or h
8022,s santa claus,s s
8023,then he played the song the police chair sheriff,and then he played the song the police chair
8024,he wanted the hat,he wanted the hat
8025,one quarter,one quarter
8026,five eight one nine five,five eight one nine five
8027,are,are
8028,one day the clean fairy came into his room,one day the clean f er came into his room
8029,huge,huge
8030,haywire,hay wire
8031,slowly turned the door and the door opened,she'll only turn it up and the door opened
8032,methane,methane
8033,he picked the aquarium and carried it outside,he picked the aquarium and carried it outside
8034,newshour,new th
8035,well sir when columbus set out on his ship he was really trying to find a quicker way to get to get around europe in order to improve trade,well sir when columbus set out on his ship he was really t t t t t t t t t t t t t in order to improve trade
8036,unwound,unwound
8037,it keeps hitting me on the shell and trying to roll me over when you leave the room,it keeps hitting me on the shell and trying to roll me over when you leave the room
8038,you two were,you two were
8039,zero,zero
8040,two,two
8041,my legs hurt why is this plain,my leg would why is this playing
8042,his,his
8043,offshoot,offsh
8044,the doctor give me an extra lollipop because i didn't cry when i got my shots,the doctor gave an extra lollipop because i didn't cry when i got my shots
8045,i guess i'll buy a few snakes snakes snacks since they look so funny coiled up out,i guess i'll buy a few snakes snakes since they've looked so funny coiled up out i mean
8046,skewing skewing,skewing
8047,back in the panda's home the mother panda poo poo was very proud of her daughter,back in the panda's home the mother panda poo poo was very proud of her daughter
8048,bushmen,bushman
8049,red blue green red blue green blue green red green,red blue red blue blue green red green
8050,i know how much you hate him sneezing and stuff so i thought if i got rid of his fur he wouldn't sneeze and that you'd have a better marriage,i know how much you hate him sneezing and stuff so i
8051,grayish,grayish
8052,nice to your,another
8053,as,as
8054,so and uh yin yin wanted to try to fly to the moon so she and her friend maggie the magpie built a rocketship and got a bunch of other magpies,so and uh yin y
8055,mickey mouse,vicky mouse
8056,cheetah,cheetah
8057,snake,snake
8058,ions ions,i
8059,giraffe and elephant and turtle,trap and elephant and t t
8060,primrose,pr
8061,ei,a
8062,i went walking,i went walking
8063,jumping,dumping
8064,hangouts,hangouts
8065,her uncle and aunt looked at her for a long time,her uncle and aunt looked at her for a long time
8066,but then uhm but again then uhm god uhm,but then um but again then um
8067,she said right francine,she said right francine
8068,hans went up and down the street of amsterdam that day looking for work,hons went up and down the street of ant jam
8069,northgate,northgate
8070,is,is
8071,brushfires,brush fires
8072,francine make waves,c
8073,yeah,yeah
8074,said jack said,said jack said
8075,there,there
8076,said police chief sanders,said police chief sanders
8077,the sun can make you tan but it can also give you a bad sunburn,the sun can make you t but it can also give you a bad sun burn
8078,they will wait for us to look for fossils,they will wait for us to look for fossils
8079,elephants aren't the fastest animals on land but they sure are the biggest,elephants aren't the fastest animals on land but they sure are the biggest
8080,we'll we never thought that they agreed thought of that they agreed,we we never thought
8081,healthful,helpful
8082,january,january
8083,church,ch
8084,alaska and hawaii were the last two states to become part of the unites states,alaska and hawaii were the last two states to become part of the united states
8085,sculpture,sculpture
8086,boards,s
8087,hi,cath
8088,longwood,longwood
8089,jordan,jordan
8090,pony,bony
8091,who,who
8092,can,can
8093,that spider is no space creature but she is dangerous,that spider is no space creature but she is danger
8094,sure,sure
8095,washboard,washboard
8096,at,at
8097,five pounds that's a lot of marbles bill said he ran to,five pounds that's a lot of mar
8098,unfortunately no francine,unfortunately no francine
8099,sleepwalk,sleep walk
8100,every time he ran he would limp but that didn't stop him f from running because like most dogs racer loved to run,every time he ran he would limp but that didn't stop him from running because like most dogs racer loved to run
8101,joyous,joyous
8102,horrors,horrors
8103,do,do
8104,halfhill,half hill
8105,ten,ten
8106,no,no
8107,nothings,nothings
8108,and it would it will it said mrs swamp to the class because the swamp will be watching you,and it will it said their class because the swamp will be watching you
8109,won't have time,won't have time
8110,hobnob,hom
8111,you don't have to worry but i believe people should be,you don't have to worry but i believe people should be
8112,on,on
8113,cat ran to the tan van,cat ran to the t
8114,r,er
8115,dusky crimson rushed madly over the boy's face,dusky crimson rushed v ly over the boy's face
8116,wished a bo,wished a
8117,three eight three six six one,thirty-eight thirty-six one
8118,the people in the town decided to have a great parade in franksville and celebrate the fact that there was no water problem,the people in the town decided to have a great parade in franksville and celebrate the fact that there was no water problem
8119,subject,subject
8120,her flight and the mysterious man who sat next to her on the airplane,her fly in the mysterious man who sat next to her on the airplane
8121,three seven two,three hundred and seventy-two
8122,blue,blue
8123,next,next
8124,church,church
8125,thawing,th
8126,here and here,here and
8127,may,me
8128,otts,hots
8129,about,about
8130,hearing these words jim resolved to conquer his alarm by himself,hearing these words j resolved
8131,and they went to rock slide,and they ran to rock slide
8132,what have you tried so far uhm uh huh well i think you're on the right track with the dime but instead of a dime and instead of giving it to her at the end of the day,what have you tried so far uhm uh huh well i think you're on the right track with a dime but instead of a dime and instead of giving it to her at the end of the day
8133,pleasure,b
8134,hey teddy,hey t
8135,sainthood,s atehood
8136,rapids said uncle dan the water is faster too,perhaps said uncle dan the water is faster too
8137,favorites,favorites
8138,where will you keep it,where will you keep it
8139,six nine zero nine one four,six nine zero nine one four
8140,a,ah
8141,molly,moly
8142,red,red
8143,now he has gone off again for the game is getting scarce,now he has gone off again for the game is getting scarce
8144,reasons,reasons
8145,fit fit,fit
8146,falsehood,falsehood
8147,for john's mouth,for john's mouth
8148,then a large cat came along are you my brother asked the boy go and look at yourself in a mirror said the cat,then a large cat came along are you my brother asked the boy go and look at yourself in a mirror said the cat
8149,victor,victor
8150,oh it was,oh it was
8151,oh,oh
8152,mrs garcia said,mrs gar said
8153,everest,everest
8154,vengeful,thanks
8155,tom sawyer was in the skiff that bore judge thatcher,tom so
8156,green,green
8157,skipjacks,skipj
8158,the neighbors are complaining and the cats and dogs are trying to chew off their ears,the neighbors are complaining and the cats and dogs are t t t t t t t t t t
8159,milkshake,milkshake
8160,dovetailed,do t
8161,a well and let him play down there where no one could hear him,oh well and let him play down there where no one could hear him
8162,since you have grounded me and told me to write down why i am sorry before i was allowed out of my room i am mad at you,since you have grounded me and to write down why i am sorry before i was allowed out of my room i am mad at you
8163,lost if he wore it too much,lost if he wore it too much
8164,then other one landed,the other one landed
8165,have come here from off mary's,come here from off marys
8166,box on the ladder donna sh,box on the ladder don
8167,where,where
8168,thinness,sidness
8169,high,i
8170,is a bone that has been under ground for,is a bone that has been under ground for
8171,clara,clara
8172,greenhut,greenhut
8173,heathcliff,he's cliff
8174,but they all felt a little sad because they hadn't held the turtle cup in over seven hundred years,but they all felt a little sad because they hadn't held the t t t cup in over seven hundred years
8175,a pencil,a pencil
8176,math games,math games
8177,oh one eight five three,oh one eight five three
8178,sewage,sewage
8179,dogfish,dog fish
8180,oh i see now,oh i see now
8181,girl power,girl power
8182,i said,i said
8183,crack the walnut with your sharp side teeth,crack the walnut with your sharp side t
8184,i tired happily going,i tried happily growing
8185,tenth,tenth
8186,i said if you can't even get past level one and you're a pilot,i said if you can't even get past level one and you're a pilot
8187,alice,alice
8188,i'm going to tell you about rooster john but i'll have to start first with the town of franksville,i'm going to t tell you about roo john but i'll have to start first with the t t t t t t t t t t
8189,ree seven three seven two,thirty-seven two
8190,two five three four three,two five three four three
8191,man,man
8192,pursuit,p
8193,decoys,decoys
8194,christi had never met anyone in los angeles to wore two watches and he couldn't think of a good reason anyone would,christi had never met anyone in los ang s
8195,bridgeport,bridgeport
8196,the,the
8197,a pig came by for a brother and he didn't want a pig for a brother,a pig came by for a brother and he didn't want a pig for a brother
8198,help,help
8199,and all the,and all
8200,you must find three forms of water,you must find the forms of water
8201,southside,south side
8202,earwood,it would
8203,goodman,goodman
8204,eh,i
8205,just them right way,just
8206,who,who
8207,ne nine,nine
8208,one zero one five five,one zero one five five
8209,oops said jack,oops said jack
8210,no,no
8211,bullfights,bullfights
8212,i i just didn't want to see the cat getting all hot and uncomfortable and stuff,i i just didn't want to see the cat getting all hot and uncomfortable and stuff
8213,that's,that's
8214,you can,you can
8215,brown horse,brown horse
8216,thousands,thousands
8217,birthplace,br
8218,bullfights,bullfights
8219,the bark of the pine tree was shiny and dark,the bark of the pine tree was shiny and dark
8220,newsreels,news reels
8221,white,white
8222,boothman,boothman
8223,and i don't uhm,and the
8224,dirt,dirt
8225,as for yin yin she was b very proud to re be renamed after a famous explorer and she and maggie never stopped trying to get to the moon,as for y n she was very proud
8226,he put the,he put the
8227,cushioning,c
8228,and,and
8229,to fill a plastic bag with steam the bag filled like a balloon maya sealed the mouth of the bag,to fill a plastic bag with steam the bag filled like a balloon wayo sealed the mouth of the bag
8230,crack the walnut with your sharp side teeth,cr the walnut with your sharp side t
8231,two zero six one,two zero six one
8232,megan,he can
8233,keep the path for the winding lake,keep the path for the wh
8234,or,or
8235,four eight four nine nine,four eight four nine nine
8236,farthing,farthing
8237,where down where no one could hear him john thought that was an okay idea,were down where no one could hear him john
8238,blue,blue
8239,eight zero three seven three,eight zero three seven three
8240,and he only wears it on special occasions and on one of his birthdays he wants to wear it and it's too small because he waited so long to wear it,and he only wears it on special occasions and on one of his birthdays he wants to wear it and it's too small because he waited so long to wear it
8241,ruthless,ruthless
8242,o'clock,o'clock
8243,w,o
8244,in the lunar model,in the lunar model
8245,he wasn't called rooster john yet,he wasn't called rooster john yet
8246,three,three
8247,garcia,garcia
8248,slide,slide
8249,that the bad flute payer player was rooster john,that the bad flute player was roo john
8250,five nine eight oh five,five nine eight oh five
8251,tank,t
8252,that she should give her ten nickels at the beginning of the day and if she didn't bite them,that she should give her t n n
8253,two days later scott carried the fossil to the museum,two days later scott carried the fossil to the museum
8254,then the ropes were act attached and everybody pulled vigorously,then the ropes were act and everybody pulled vigorously
8255,shortchange,short change
8256,joel who was very frightened finally said i'm going to wake up ben,jol who was very frightened finally said i'm going to wake up ben
8257,did not,did not
8258,hello teddy,hello t
8259,poets,poets
8260,middle,middle
8261,but he was so tired from racing he thought that it be nice to just listen to mud's sweet voice and fall,but he was so
8262,disjoint,disjoint
8263,vying,vying
8264,throughout,throughout
8265,one two seven two two,one seven
8266,don't you think we ought to give them a treat for working so hard,don't you
8267,so he would swat at at them with his hand or even his new flute,so he would swat at them with his hand or even his new flute
8268,bunnies and puppies kittens,um bunnies um puppies kittens
8269,golfman,alman
8270,when you see a,when you see a
8271,chow,chow
8272,two,two
8273,the neighbors are complaining and the cats and dogs are trying to chew off their ears,the neighbors are complaining and the cats and dogs are t t t t t t t t t t
8274,d and,d
8275,something was wrong it it was a little tight justin could tell it,something was wrong it was a little t just
8276,one tw two one two three one,one one
8277,it never occurred to him that he might be changed herself,it never occurred to him that he might be changed herself
8278,blue,blue
8279,heathman,heathman
8280,user,user
8281,dutchman,dutch mud
8282,th sam is a big dog,not sam is a big dog
8283,boothman,boothman
8284,now,now
8285,o,o
8286,warehouse,warehouse
8287,scallion,ske
8288,i saw a yellow,i saw a yellow
8289,cried,cried
8290,horse,horse
8291,sit,set
8292,waited,waited
8293,uhm,um
8294,an arc of warm gold spread over the spruces behind the house,an arc of warm gold spread over the sprues behind the house
8295,bu but isn't chasing your tail a good trick,but isn't chasing your t ale a good
8296,tiger,tiger
8297,gold and black,golden black
8298,sam asked,s
8299,me,me
8300,disjoint,disjoint
8301,water takes up space and has mass so water must be matter,water t t s up space it has mess so water must be mad
8302,me,me
8303,this this kid named justin um got a hat and he didn't never wore it,this kid named justin um got a hat and he didn't he never wore it
8304,one quarter,one c
8305,royals,royals
8306,indulged,indulged
8307,children can watch and,children can watch and
8308,jogged,jogged
8309,the the huge tiger and the other beasts shouted,the huge t iger and the other beast shouted
8310,then the ropes were attached and everybody pulled vigorously,then the ropes were attached and everybody pulled vigorously
8311,fewer,fure
8312,looking at me,looking at me
8313,utah,utah
8314,this will lead the world to more sound and furry,this will lead the world to more sound and furry
8315,and returned to the barn,and return to the barn
8316,savior,savior
8317,alice did not wish to often the dormouse again so she began very curiously,alice did not wish again so she began very curiously
8318,everyone treated swish differently for example mister peeks the local shell cleaner would say hey,everyone t t t swish differently for example mr peeks the local shell cleaner would say hey
8319,the dump trucks destroy them,the don't t t t t t
8320,corrupts,corrupts
8321,the show was a flop from the very start,the show was a flop from the very start
8322,the only reason it hasn't come out for two weeks is because you guys keep making such a big deal about it,the only reason it hasn't come out for t weeks is because you guys keep making such a big deal about it
8323,nowhere,nowhere
8324,i was flying there to see my grandfather and and we were going to the go we were going to go fishing,i was flying there to see my grandfather and and we were going to the go we were going to go fishing
8325,earphone,earphone
8326,they even w were up on the main float,they even were up on the main float
8327,but it is strange i did not see him tonight th thought harry,but it is strange i did not see him
8328,sketch,skitch
8329,bradshaw,bradshaw
8330,all night the blizzard raged and in the morning the plains were white with snow,all night the bl z r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r r
8331,a admires,e my
8332,zero one nine zero zero,zero one nine zero
8333,skyhigh,sky high
8334,of course there's nothing very entertaining here for you,of course there's nothing very entertaining here for you
8335,layout,layout
8336,nine four seven eight six zero,nine four seven eight six zero
8337,and about clara's egg sac,and about clara's egg sac
8338,and the z at the zoo,and the at the zoo
8339,surfboards,surfboards
8340,viewers,viewers
8341,sneakers,sneakers
8342,jack pointed,jack pointed
8343,crawl,carl
8344,her gray eyes looked like stars,her gray eyes looked like stars
8345,pink,pic
8346,homecare,home can
8347,could you tell me why you wear two watches,could you t
8348,there wasn't much else there isn't much else but,there wasn't much else but
8349,rouge,r
8350,m as in mice,mmm as in mice
8351,what a fine speaker he he is and such a handsome hat too,what a fine speaker he is and such a handsome hat too
8352,there were all the slowest of slow,they were all the slowest of slow
8353,prestige,prestige
8354,pause,p
8355,b b,b
8356,some,some
8357,withheld,withheld
8358,giraffe,gir
8359,a king cobra,a king cobra
8360,then he said,then he said
8361,he wanted to be a barber,he wanted to be a barber
8362,the deep gloom she could not see the anger which darkened his face,in the deep gl o
8363,cougar,c c
8364,am,m
8365,your load if you want,you're alone if you want
8366,they ran out of water luckily someone found dug a hole in the ground and found water,they ran out of water luckily someone found it dug a hole in the ground and found water
8367,when victor returned with tommy he saw,when victor returned with tommy he saw
8368,bear,um they are
8369,quiet,quiet
8370,but down deep inside he knew he was just as slow as mud,but down deep inside he knew he was just as slow as mud
8371,the more you eat the lighter the rafts will be once when we get to rock slide,the more you eat the lighter the rafts will be once when we get to rock slide
8372,doctor wong thought f thought for a second and then pronounced,dr w thought for a second and
8373,cowherd,cowherd
8374,i was born to do it i don't know why,i was born to do it i don't know why
8375,one day the sun said to the wind,one day the sun said to the wind
8376,fivefold,thi
8377,and,and
8378,lo teddy,hello t
8379,birch,f rich
8380,cake,take
8381,sixty,sixty
8382,five,five
8383,i,i
8384,bill wants to be a cowboy when he grows up,bill wants to be a cowboy when he grows up
8385,nn got up to see the fat cat,get up the seat of fat cat
8386,dr wong was the town hero the flute sounded normal and it turned,dr w was the t town hero the flute sounded normal and it
8387,reen green,green
8388,an and i have found there your money lies easy,and and i have found there your money lies easy
8389,chimney,chimney
8390,one three six three zero,one six
8391,glacial,glacial
8392,in a day,in a day
8393,diary sh she said,diaries she said
8394,lunchroom,lunchroom
8395,fresh in the water,fresh in water
8396,onto the first clip,onto the first clip
8397,no how many magpie's would we n would be needed to fly four hundred a four hundred pound panda bear and a one hundred pound bamboo rocket ship to the moon said maggie,no how many magpies would be n would be needed to fly four hundred a four hundred pound panda bear and a one hundred pound bamboo rocket ship to the moon said maggie
8398,v,v
8399,bugs,bugs
8400,mandy,man
8401,said,said
8402,blowouts,blowouts
8403,to her side,to her side
8404,hidebound,hidebound
8405,corn cobs can be used to kindle a fire,corn cobs can be used to kindle a fire
8406,one day justin and his mother went shopping for hats and found a perfect one,one day just an and his mother went shopping for hats and found a perfect one
8407,georgetown,orth
8408,fang was laughing because he knew racer could never catch him but suddenly he noticed racer was catching up to him,f fang was laughing because he knew racer could never catch him but suddenly he noticed racer was catching up to him
8409,he even liked the way his hair looked when he took the hat off,he even liked the way his hair looked when he t t t hat off
8410,then he played the song for police chief sanders,then he played the song for police chief sanders
8411,one one six nine oh two,one one six nine oh two
8412,rather would i face three strong men than one young damsel,rather would i face three strong men then one young dans
8413,eat up laughed uncle don,eat up un
8414,beehive,beehive
8415,stay close to the sides of the cliffs he said laurel looked at the water,stay close to the side of the eclipse he said loran looked at the water
8416,yearlong,year long
8417,themselves,themselves
8418,nan said it wouldn't grow in our garden but i brought some home to try,and an said it wouldn't grow in our garden but i brought some home to try
8419,a wisp of cloud hung in the blue air,a w
8420,movement,movement
8421,maui,maui
8422,did you know the earthquake,did you know that earthquakes
8423,zero five seven nine two,zero five seven nine two
8424,up at,up it
8425,vowel,vowel
8426,closure,closure
8427,three eight three six six one,thirty-eight thirty-six one
8428,o,oh
8429,think,think
8430,mmm,mmm
8431,franksville,franksville
8432,furthered,furthered
8433,june,june
8434,dog,dog
8435,skip,skip
8436,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoice because the wicked king should rule them no longer
8437,she's no good at school and you bought her a cat cause she's so responsible and stuff,she's no good at school and you bought her a cat cause she's so responsible and stuff
8438,soulless,soulless
8439,heeding,heeding
8440,skyhawk,skyhook
8441,woven,woven
8442,he thought if that he made a new mouthpiece,he th that he made a new mouth piece
8443,be,b
8444,gold,gold
8445,s,s
8446,wednesday,wednesday
8447,knoxville,knoxville
8448,throughout,throughout
8449,lead,le
8450,covered,covered
8451,sure i hear that awful noise,sure i hear that awful noise
8452,no one could hear anything people were getting into car accidents and everybody,no one could hear anything people were getting into car accidents and everybody
8453,goings,going
8454,heard,heard
8455,exactly said mom now let's estimate the weigh of some fruit and make a stopping list,exactly said mom now let's estimate the way of some fruit and make a stopping list
8456,they got tons and tons of flies,they got tons and tons of flies
8457,at the gate,at the gate
8458,bulfinch,bullf
8459,fell,fell
8460,thy,th
8461,the mistress stood shock still holding her hands at at a level with her throat,the mistress stood shocked still holding her hands at at a level with her thro
8462,all,all
8463,the office paint was a bad,the office paint was a bad
8464,snagged,snagged
8465,second the,second the
8466,said bill it weighed five pounds i will find out how many marbles make five pounds have i have a jar,said bill it weighed five pounds i will find out how many marbles make five pounds have i have a jar
8467,ten,t
8468,but the horses would trot no i'm very tired and,but the horses were t
8469,seven two three,seven
8470,behave yourself and do just what your teacher tells you,behave yourself and do just what your te t tells you
8471,os,lo
8472,she was going to,she was going to
8473,fred was not allowed to actually hug the panda bears since they could be dangerous so all the other people at the zoo would know that the pandas had just been fed when they saw fred hugging the rather un cuddly palm tree outside of the panda's home,fred was not allowed to actually hug the panda bears since they could be dangerous so all the other people at the zoo would know that the pandas had just been fed when they saw fred hugging the rather un cuddly palm tree outside of the panda's home
8474,for alas marilla had stooped to the evil habit of bribing people to be good,for a last mar
8475,they knew what their brother and that he was one with the law,they knew what their brother and that he was one with the law
8476,after lunch the man pushed his seat back,after lunch the man pushed his seat back
8477,nine four nine six one,nine four nine six one
8478,harrison chuckled if he chuckled at all in private then all and was all sympathy outwardly outwardly,harrison chuckled if he chuckled at all in private then all n was all sympathy outwardly
8479,upgrades,upgrades
8480,unfortunately justin was too smart for his own good,unfortunately justin was t t t t t t
8481,then pretty soon tons of flies were landing on everyone before they knew it the towns town was filled with flies again,then pretty soon tons of flies were landing on everyone before they knew it the t town was filled with flies again
8482,but they couldn't keep,but they couldn't keep
8483,sharper,sharper
8484,on,on
8485,for fred when it came to the pandas he had a warm spot in his heart,for fred when it came to the pandas he had a warm spot in his heart
8486,it sounds like you're,it sounds like you're
8487,eighth,e
8488,caveman,caveman
8489,maria had just finished,mara had just finished
8490,he announced,you know
8491,mattie,maddie
8492,what,lot
8493,when,when
8494,because the son,because the sun
8495,parish,power
8496,tom said,tom said
8497,two seven two three two nine,two seven
8498,rather would i face three strong men than one young dams dam,rather would i faith
8499,alex,alex
8500,watch the log float in the wide river,watch the log flow in the wide river
8501,unmatched,unmatched
8502,the flies would land all over the people and they couldn't swat swat them off,the flies let land all over the people and they couldn't s th th off
8503,go,go
8504,from then on the boy kept clean and the clean fairy never visited him again,from then on the boy kept clean and the clean family never visited him again
8505,what do you say if you see the,what do you say if you see a
8506,argues,argues
8507,i was afraid you wouldn't let me practice on my own head can i practice by shaving jenny's head,i was afraid you wouldn't let me practice on my own head can i practice by shaving jenny's head
8508,zero six two zero oh one,zero six
8509,this,this
8510,don't make any of your i abrupt,don't make an off
8511,hello,hello
8512,bullfrog,bullfrog
8513,green duck,green duck
8514,dancing to music they couldn't hear,dancing to music they couldn't hear
8515,un unscathed,on sk
8516,three,three
8517,two,two
8518,loincloth,loincloth
8519,y,y
8520,made,me
8521,minor rolls,minerals
8522,y,eight
8523,he ordered peach pie with ice cream,he ordered peach pie with ice cream
8524,dog,dog
8525,jack,jack
8526,he said,he said
8527,n seventeen,sev
8528,father,father
8529,the line where the edges join was clean,the line where the edges join was clean
8530,l,l
8531,huge deserts,huge deserts
8532,they couldn't keep john in jail and they,they couldn't keep j
8533,do you want to to play with me,do you want to play with me
8534,there are no bubbles,there are no bubbles
8535,pullbacks,pullbacks
8536,fresh a fresh start will work such wonders,fresh a fresh start will work such wonders
8537,amy is distinguishing herself abroad but if anything is amiss at home i'm your man,amy is dist ing herself abroad but if anything is amess at home i'm your man
8538,misjudge,misjudged
8539,medicine is not candy and shouldn't be taken unless you are really sick,medicine is not candy and shouldn't be t t t t t t t t unless you are really th
8540,cowbells,callbells
8541,they hardly looked like mice at all,they hardly looked like mice at all
8542,victor carried the spider,victor carried the spider
8543,the paper clip jumped,the paper clip jumped
8544,the rules were nailed to a tree for all to see,the rules were nailed to a t t t
8545,massaged,massaged
8546,pitchforks,pitchforks
8547,flew everywhere,flew everywhere
8548,deployed,deployed
8549,here's what i want here is where i want to plant the bulbs,here is what i want here is where i want to plant the bulbs
8550,monkey,monkey
8551,eh,i have
8552,justin replied i promise if that we find the perfect hat i'll wear everyday,justin replied i promise if that we find the perfect hat i'll wear everyday
8553,warehouse,well house
8554,the pitcher threw the baseball so hard that it made a loud pop sound when it was caught,the pitcher th the baseball so hard that it made a loud pop sound when it was caught
8555,what is the name of your favorite animal,what is the name of your favorite animal
8556,converged,converged
8557,a a big green frog j jumped in the pond,a big green frog j jumped in the pond
8558,broiler,broil
8559,i never said she could go,i never said she could go
8560,fuel,feel
8561,his,his
8562,barney,barney
8563,corn cobs can be handled to candle a fire,corn cobs can be handled to can d the fire
8564,cause the same,cause the s
8565,purple,purple
8566,smelled old,smell it all
8567,eight seven four one four five,eight seven four one four five
8568,forward,forward
8569,he was walking and walking and walking and then he stopped and he,he was walking and walking and then he stopped and he got
8570,uh,ah
8571,washboard,washboard
8572,letter,letter
8573,homecare,home care
8574,he started shaking the flute s to get the flies off and accidentally smashed it into pieces,he started shaking the flute so to get the flies off and accidentally smashed it into pieces
8575,heathcliff,heath clip
8576,roundhouse,round house
8577,want,went
8578,low,blue
8579,the magnets,the magnets
8580,can we read the book your,can we read the book here
8581,they carry themselves as fast as if they had been drilled both men and women,they carried themselves as fast as if
8582,even if there was e even is there has been some little mistake what c what could i do now to fix it,even if there was even if there has been some little mistake what what could i do now to fix it
8583,blue,blue
8584,blue,blue
8585,nan received a sewing machine to remind her of the fresh air work,n received a sewing machine
8586,divided by,divided by
8587,letter uncle don,let her uncle don
8588,duet,duets
8589,heathcliff,ke
8590,wet,what
8591,people were getting into car accidents and everybody looked really silly at dances dancing to music they couldn't hear,people were getting into car accidents and everybody looked really silly at dances dancing to music they couldn't hear
8592,to,two
8593,so uhm the dentist uhm mister,so um the dentist um mister
8594,and meanwhile by the further river bank came rosalind with mushrooms in her skirt,and meanwhile by the further river bank came rosalind with mushrooms in her skirt
8595,throughout these conversations sam hodge seldom spoke s,throughout these conversations sam h seldom spoke so
8596,rather,r
8597,eh,a
8598,width,with
8599,exploit,exploit
8600,beyond,beyond
8601,no fly problem,no fly problem
8602,than a dog's,then a dog
8603,red,red
8604,zero six three zero eight,zero six
8605,when the time of the festival drew near all the turtles,when the time of the festival j ne er all
8606,say if,say
8607,scratching a chalkboard with a fork and then,scratching a chalkboard with a fork then
8608,the youngest lingered for a moment or two watching myles at his work,the young is lingered for a moment or two watching myles at his work
8609,we look like at each other trying to general something each from the other,we look like at each other trying to general something each from the other
8610,view viewers,view ers
8611,it is hard to erase blue or red ink,it is hard blue or red ink
8612,d oh seven six four two,d oh seven six four two
8613,uphold,uphold
8614,it,it
8615,moonlike,moonlike
8616,for the last time please turn that music down,for the last time please turn music down
8617,she must begin with the chinese dynasty and end with japan,she must begin with the chinese dynasty and end with j
8618,red green blue,red green blue
8619,with,with
8620,thee,z
8621,in the,in the
8622,your eyes,your eyes
8623,e blue,blue
8624,what do you say when,what do you say when
8625,traveler,t
8626,man will get on the dock,man will get on the duck
8627,one seven one three two,one seven one
8628,j,day
8629,make it home until breakfast the next day morning,may get home until breakfast the next day morning
8630,campground,can't
8631,uhm bill tries to win the contest for mister gray because he wanted mister gray to smile and make him feel good,uhm bill tries to win the contest for mister gray because he wanted mister gray to smile and make him feel good
8632,birds,birds
8633,they heard footsteps in the hall and the door opened,they heard footsteps in the hall and the door opened
8634,then moved it near a tacks,them did near attack
8635,and so he figured out that magnets don't work on apples or pennies and they do work on tacks and paper clips,and so he figured out that magnets don't work on apples or pennies and they do work on tacks and paper clips
8636,a fly landed on a little girl then a fly landed on someone else then some landed on a bunch of people pretty soon tons of flies tons of flies,a fly landed on a little girl then a fly landed on someone else then someone landed on a bunch of people pretty soon tons of flies tons of flies
8637,pi,pa
8638,so the next day justin and his mother went shopping for hats and found the perfect one,so the next day justin and his mother went shopping for hats and found the perfect one
8639,but justin would never wear the hat and he th and that made his mom roll her eyes,but justin would never wear the hat and he and that made his mom roll her eyes
8640,well it seems to me sir that yin yin wanted to be a great explorer and instead of became,well it seems yin y
8641,creole,qu
8642,z,z
8643,red blue green red blue green blue green red green,red blue green red blue green blue green red green
8644,green,green
8645,thinly thinly,th th
8646,hannah,hannah
8647,truck,t
8648,how could they,how could they
8649,the brown house was on fire to the attic,the brown house was on fire to the attic
8650,hurt,are
8651,to the such,to the such
8652,five nine eight eight one,five nine eight one
8653,bluejay,blue
8654,calmly,calmly
8655,out,out
8656,ah as in but,earth
8657,long,long
8658,ay,i
8659,layout,layout
8660,the berenstain bears and the bad habit,the bar
8661,mark southmark,mark south mark
8662,but just try to imagine someone scratching a chalkboard with a f fork and then multiply that times a hundred,but just try to imagine someone scratching a chop board with a f fork and then multiply that t t t t
8663,but,would
8664,well i hope you've enjoyed yourselves said miss barry,well i hope you've enjoyed yourselves said miss barry
8665,but they couldn't keep john in jail since he wasn't really breaking any laws,but they couldn't keep john in j s since he wasn't really breaking any laws
8666,y,y
8667,in a,in a
8668,alaska and hawaii were the last two states to become part of the unites states,alaska and hawaii are the last t states b
8669,we don't want the rafts to be too heavy,we don't want the rafts to be too heavy
8670,he,he
8671,somehow,somehow
8672,the,d
8673,greenhut,green hunt
8674,sit with,s it with
8675,hans went up and down the streets of amsterdam that day looking for work,hands went up and down the streets of am ster dam that day looking for work
8676,that lived,li lived
8677,the,the
8678,ed red,red
8679,medium,medium
