,target_text,pred_str
9334,will you please bathe,will you please bathe
9335,he was really nice to us,he was really nice to us
9336,we've had a wonderful night,we've had a wondrfule night
9337,trauma,trauma
9338,people like to sing in cairo,people like to sing in cairo
9339,subtract,subtract
9340,who will the soldier vote for,who will the ssoldier vote for
9341,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
9342,matthew has a horse from the desert,matthew has a horse from the desert
9343,cowboys,cowboys
9344,will you sing this song,will you sing this song
9345,cashflow,cashflow
9346,chasing sally can be dangerous,chasing sally can be dangerous
9347,will you sing this song,will you sing this song
9348,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
9349,suggest,suggest
9350,safeway,safeway
9351,obvious,obvais
9352,technology,technology
9353,subtract,subtract
9354,biology,biology
9355,she'll be ready very soon,she'll be ready very soon
9356,san diego is very green this year,san an diego is very green this year
9357,endure,endure
9358,thrower,thrower
9359,shoe,shoe
9360,help me unroll the new rug,help me unroll the new rug
9361,hourly,hourly
9362,lengthen,lengthen
9363,smoothly,smoothly
9364,swoop,swoop
9365,that was an odd decision,that was an odd decision
9366,lifeboats,lifeboats
9367,matthew has a horse from the desert,matthew has a horse from the desert
9368,one nine seven four three five four,one nine seven four three five four
9369,one nine seven four three five four,one nine seven four three five four
9370,the flood took a car down the street,the flood took a car down the street
9371,four six four two nine five four,four six four two nine five four
9372,silver robot toys are the best,silver robot toys are the best
9373,suggest,suggest
9374,could lizards ever talk,could lizards ever talk
9375,wagging,wagging
9376,sir,sir
9377,gumshoe,gumshoe
9378,the zebra entered the brush with care,the zebra entered the brush with care
9379,thanks,thanks
9380,abnormal,abnormal
9381,the flood took a car down the street,the flood took a car down the street
9382,five,five
9383,seven,seven
9384,flagpole,flagpole
9385,slogan,slogan
9386,smoke,smoke
9387,gumshoe,gemshoe
9388,that was an odd decision,that was an odd decision
9389,stewart has five friends in richmond,stewart has five friends in richmond
9390,soften,soften
9391,when will we go on vacation,when will we go on vacation
9392,updated,updated
9393,that person eats pancakes,that person eats pancakes
9394,a feather was in the birdcage,a feather was in the birdcage
9395,fancy,fancy
9396,stepfather,stepfather
9397,lethargic,lethargic
9398,direct,direct
9399,fragment,fragment
9400,jurors,jurors
9401,every month i eat some chocolate,every month i eat some chocolate
9402,picture,picture
9403,the young emperor could not spell,the yhe young emperor could not spell
9404,twenty,twenty
9405,athlete,athlete
9406,concept,concept
9407,yellow,yellow
9408,lumberyard,sod
9409,san diego is very green this year,san diego is very green this year
9410,rock,rock
9411,knights don't get scared of dragons,knights don't get scared of dragons
9412,chalk,chalk
9413,cooperate,cooperate
9414,iceberg,iceberg
9415,san diego is very green this year,san diego is very green this year
9416,we've had a wonderful night,we'e had a wonderful night
9417,springhill,springhill
9418,push,push
9419,the briefcase is open now,the briefcase is open now
9420,twenty,twenty
9421,she'll be ready very soon,she'll be ready very soon
9422,one nine seven four three five four,one nine seven four three five four
9423,direct,direct
9424,that was an odd decision,that was an odd decision
9425,crenshaw,crenshaw
9426,the rain chased the dirt down the drain,the rain chased the dirt down the drain
9427,singer,singer
9428,faithful,faithful
9429,the herd became angry and started a stampede,the herd became angry and started a stampede
9430,even your ears sweat in a sauna,even your ears sweat in a saung
9431,one nine seven four three five four,one nine seven four three five four
9432,super,super
9433,throughout,throughout
9434,pathfinder,bainer
9435,earthquake,eirthquage
9436,shock,shock
9437,hopeful,hopeful
9438,slogan,slogan
9439,fred didn't try the carrot juice,fred didn't try the carrot juice
9440,santa deemed rudolph the leader,sanmptdolphd the rudolph leader
9441,advantage,advantage
9442,we've had a wonderful night,we've had a wonderful night
9443,thanks,thanks
9444,nothing,nothing
9445,her veins pop out when she is mad,herevent wen she is
9446,my clothes are wet from the rain,my clothes are wet from the rain
9447,awesome,awesome
9448,i don't clean windows,i don't clean windows
9449,spoons,spoons
9450,surround,surround
9451,we watched television during dinner,we watched television during dinner
9452,push,push
9453,obstacle,obstacle
9454,picture,picture
9455,allowing,allowing
9456,she'll be ready very soon,she'll be ready very soon
9457,homemaking,homemaking
9458,you didn't arrive too late,you didn't arrive too late
9459,beyond,beyond
9460,wagging,wagging
9461,napkin,napkin
9462,background,background
9463,athlete,athlete
9464,thursday,thursday
9465,fancy,fancy
9466,objected,objected
9467,weatherproof,weatherproof
9468,midnight,midnight
9469,ethnic,ethnic
9470,screwdriver,screwdriver
9471,temptation,temptation
9472,stepfather,stepfather
9473,wonderful,wonderful
9474,hopeful,hopeful
9475,lengthen,lengthen
9476,singer,singer
9477,behind,behind
9478,endure,endure
9479,background,background
9480,employees,employees
9481,thanks,thanks
9482,advantage,advantage
9483,iceberg,iceberg
9484,i collect stamps from vietnam,i collect stamps from vietnam
9485,i don't clean windows,i don't clean windows
9486,yields,yields
9487,it can only be a good circus with elephants,it can only be a good circus with elephants
9488,springhill,springhill
9489,background,background
9490,shades,shades
9491,shock,shock
9492,steakhouse,steakhouse
9493,aspire,aspire
9494,shirt,shirt
9495,lure,lure
9496,smoothly,smoothly
9497,go inside and eat your dinner,go inside and eat your dinner
9498,that was an odd decision,that was an odd decision
9499,payouts,payouts
9500,awesome,awesome
9501,will you please bathe,will you please bathe
9502,homemaking,homes
9503,chewy,chewy
9504,endure,endure
9505,i have ice cream for you,i have ice cream for you
9506,hopeful,hopeful
9507,spoons,spoons
9508,page,page
9509,shortchange,shortchange
9510,upward,upward
9511,jason likes playing with garfield,jason likes playing with garfield
9512,biology,biology
9513,napkin,napkin
9514,rock,rock
9515,woolen,woolen
9516,civilized,civilized
9517,the zebra entered the brush with care,the zebra entered the brush with care
9518,cooperate,cooperate
9519,musician,musician
9520,design,design
9521,pay albert for the fresh water,pay albert for the fresh water
9522,submit,submit
9523,seizure,seizure
9524,lawyer,lawyer
9525,push,
9526,oasis,oasis
9527,will you please bathe,will you please bathe
9528,jason likes playing with garfield,jason likes playing with garfield
9529,slogan,slogan
9530,normal,normal
9531,mcdonald,mcdonald
9532,background,background
9533,woolen,woolen
9534,underneath,underneath
9535,give keith a moment to think,give keith a moment to think
9536,cliffhanger,cliffhanger
9537,direct,pu
9538,homemaking,homemaking
9539,honey can get sticky,honey can get sticky
9540,the flood took a car down the street,the flood took a car down the street
9541,wash,wash
9542,wavelet,wavelet
9543,matthew has a horse from the desert,matthew has a horse from the desert
9544,subdue,subdue
9545,unfortunate,unfortunate
9546,the stove melted the butter,the stove melted the butter
9547,stepfather,stape
9548,bill has purple glasses,bill has purple glasses
9549,five people can fit in the elevator,five people can fit in the elevator
9550,steamship,steamship
9551,is that girl chewing gum,hhis ar chewing gum
9552,push,push
9553,stewart has five friends in richmond,stewart has five friends in richmond
9554,six,six
9555,biology,biology
9556,when will we go on vacation,when will we go on vacation
9557,push,push
9558,turn the volume on the radio down,turn the volume on the radio down
9559,silver robot toys are the best,silver robots are the best
9560,surround,surround
9561,easier,easier
9562,someone bought a beautiful ring for you,someone bought a beautiful ring for you
9563,two six nine zero two two zero,two six nine zero two two zero
9564,one eight one seven six four three,one eight one seven six four three
9565,napkin,napkin
9566,put the key in the key hole,put the key in the key hole
9567,safeway,safeway
9568,endure,endure
9569,smoke,smoke
9570,yields,yields
9571,boomerang,boomerang
9572,jurors,jurors
9573,iceberg,iceberg
9574,your shadow always follows you,your shadow always follows you
9575,weatherproof,weatherproof
9576,abnormal,abnormal
9577,shoe,shoe
9578,truck,truck
9579,please offer them a dinner mint,please offer them a dinner mint
9580,midnight,midnight
9581,organizations,organizations
9582,i like my meat on a cold platter,i like my meat on a cold platter
9583,springhill,springhill
9584,earthquake,earthquake
9585,behind,behind
9586,chair,chair
9587,take off your hat,take off your hat
9588,that was an odd decision,that was an odd decision
9589,mohawk,mohawk
9590,the car went too fast,the car went too fast
9591,logic,logic
9592,flagpole,flagpole
9593,the flea chased the dog,the flea chased the dog
9594,greet me with open arms,greet me with open arms
9595,five,five
9596,will you sing this song,will you sing this song
9597,don't think about it too much,don't think about it too much
9598,ten,ten
9599,pass their notes along,pass their notes along
9600,spoons,spoons
9601,town,town
9602,singer,singer
9603,unplug the toaster,unplug the toaster
9604,are you sure this is okay,are you sure this is okay
9605,when will we go on vacation,when will we go on vacation
9606,behind,behind
9607,seven,seven
9608,tab,tab
9609,represents,represents
9610,doug thinks he will win the race,doug thinks he will win the race
9611,midnight,midnight
9612,that pink marble cost me a dollar,that pink marble cost me a dollar
9613,give keith a moment to think,give keith a moment to think
9614,four six four two nine five four,four six four two nine five four
9615,sheepdog,sheepdog
9616,withdrawn,withdrawn
9617,archrival,archrival
9618,search in between the couch cushions,search in between the couch cushions
9619,ten,ten
9620,his car thundered down the road,his ca thundered down the road
9621,handshake,handshake
9622,bill has purple glasses,bill has purple glasses
9623,i'm ready to go home,i'm ready to go home
9624,employees,employees
9625,snake,snake
9626,jason likes playing with garfield,jason likes playing with garfield
9627,two eight one seven three nine two,two eight one seven three nine two
9628,direct,direct
9629,why is the earth inside the milky way,why is the earth inside the milky way
9630,ragtime,ragtime
9631,the flood took a car down the street,the flood took a car down the street
9632,thatch,thatch
9633,jason likes playing with garfield,jason likes playing with garfield
9634,athlete,athlete
9635,a feather was in the birdcage,a feather was in the birdcage
9636,concept,concept
9637,someone bought a beautiful ring for you,someone bought a beautiful ring for you
9638,the flea chased the dog,the flea chased the dog
9639,ten,ten
9640,spoons,spoons
9641,growl,growl
9642,breath,breath
9643,don't think about it too much,don't think abawut it too much
9644,warmth,warmth
9645,submit,submit
9646,smoke,smoke
9647,one nine seven four three five four,one nine seven four three five four
9648,the dog is a big,the dog is a big
9649,when will we go on vacation,whill we got on vacation
9650,search in between the couch cushions,search in between the couch cushions
9651,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
9652,push,push
9653,even your ears sweat in a sauna,even your ears sweat in a sauna
9654,playhouse,playhouse
9655,lethargic,lethargic
9656,bill has purple glasses,bill has purple glasses
9657,chair,chair
9658,smoothly,smoothly
9659,royal,royal
9660,overalls,overalls
9661,awesome,awesome
9662,chalk,chalk
9663,offshore,offshore
9664,points,points
9665,endure,endure
9666,flagpole,flagpole
9667,real,real
9668,iceberg,iceberg
9669,unroll,unroll
9670,gumshoe,gumshoe
9671,safeway,safeway
9672,wonderful,wonderful
9673,are you sure this is okay,are you sure this is okay
9674,spoons,spoons
9675,white,white
9676,her veins pop out when she is mad,her veins pop out when she is mad
9677,two four seven six three seven four,two four seven six three seven four
9678,digested,digested
9679,go inside and eat your dinner,go inside and eat your dinner
9680,are zebras just striped horses,are zebra jt  striped horses
9681,matthew has a horse from the desert,matthew has a horse from the desert
9682,it can only be a good circus with elephants,it can only be a good circus with elephants
9683,mabel grows tomatoes in the courtyard,mabel grows tomatoes in the courtyard
9684,circumstance,circumstance
9685,someone bought a beautiful ring for you,someone bought a beautiful ring for you
9686,unplug the toaster,unplug the toaster
9687,bathe,bathe
9688,musician,musician
9689,represents,represents
9690,wash,wash
9691,the flood took a car down the street,
9692,because my leg is sore,because my leg is sore
9693,i'm good with things like that,i'm good with things like that
9694,yellow,f
9695,crenshaw,crenshaw
9696,her veins pop out when she is mad,her veins pop out when she is mad
9697,two eight one seven three nine two,two eight one seven three nine two
9698,average,average
9699,flagpole,flagpole
9700,aspire,aspire
9701,he was really nice to us,he was really nice to us
9702,starve,starve
9703,mouths,mouths
9704,logic,logic
9705,growl,pu
9706,spoons,spoons
9707,two six nine zero two two zero,two six nine zero two two zero
9708,cultures,cultures
9709,five people can fit in the elevator,five people ccan fit in the elevator
9710,we should try to save the whales,we should try to save the whales
9711,unfortunate,unfortunate
9712,the flood took a car down the street,the flood took a car down the street
9713,nothing,nothing
9714,the zebra entered the brush with care,the zebra entered the brush with care
9715,seizure,seizure
9716,sheepdog,sheepdog
9717,upward,upward
9718,unroll,unroll
9719,iceberg,iceberg
9720,hopeful,hopeful
9721,chewy,chewy
9722,go inside and eat your dinner,go inside and eat your dinner
9723,when will we go on vacation,when will we go on vacation
9724,that pink marble cost me a dollar,that pink marble cost me a dollar
9725,hoof,hoof
9726,edgar does not have a job,edgar don't have a job
9727,background,background
9728,two six four zero two four six,two six four zero two four six
9729,smoke,smoke
9730,cautiously,cautiously
9731,boomerang,boomerang
9732,represents,represents
9733,five,five
9734,i thought i heard new voices,i thought i heard new voices
9735,the flood took a car down the street,the flood took a car down the street
9736,bathe,bathe
9737,loyal,loyal
9738,his car thundered down the road,his car thundered down the road
9739,turn the volume on the radio down,turn the volume on the radio down
9740,white,white
9741,swoop,swoop
9742,we've just started the egg toss,we've just started the egg toss
9743,subtract,subtract
9744,napkin,napkin
9745,scallywag,scallywag
9746,endure,endure
9747,i'm good with things like that,i'm good with things like that
9748,yellow,yellow
9749,two eight one seven three nine two,tih one seven   two
9750,treasure,treasure
9751,advantage,advantage
9752,real,real
9753,eight,eight
9754,search in between the couch cushions,search in between the couch cushions
9755,sir,sir
9756,one eight one seven six four three,one eight one seven six four three
9757,greet me with open arms,greet me with open arms
9758,you can see bugs light up the sky,you can see bugs light up the sky
9759,two eight one seven three nine two,two eight one seven three nine two
9760,surround,surround
9761,punishment,punishment
9762,iceberg,iceberg
9763,push,push
9764,join,join
9765,ethnic,ethnic
9766,civilized,civilized
9767,push,push
9768,endure,endure
9769,awesome,awesome
9770,two four seven six three seven four,two four seven six three seven four
9771,hourly,hourly
9772,abnormal,abnormal
9773,payouts,payouts
9774,yellow,yellow
9775,shortchange,shortchange
9776,abnormal,abnormal
9777,that was an odd decision,that was an odd decision
9778,hourly,hourly
9779,suggest,suggest
9780,even your ears sweat in a sauna,even your ears sweat in a sat in a sauna
9781,my clothes are wet from the rain,my clothes are wet from the rain
9782,push,push
9783,will you sing this song,will you sing this song
9784,sour,sour
9785,hawthorne,hawthorne
9786,upward,upward
9787,buying the ring took all of my money,buying the ring took all of my money
9788,matthew has a horse from the desert,matthew has a horse from the desert
9789,push,push
9790,pass their notes along,pass their notes along
9791,push,g
9792,lure,lure
9793,crenshaw,crenshaw
9794,woolen,woolen
9795,he was really nice to us,he was really nice to us
9796,thousand,thousand
9797,easier,easier
9798,sour,sour
9799,pass their notes along,pass their notes along
9800,represents,represents
9801,i'm good with things like that,i'm good with things like that
9802,please offer them a dinner mint,please offer them a dinner mint
9803,lumberyard,lumbearyard
9804,grandmother played football last year,grandmother played football last year
9805,he was really nice to us,he was really nice to us
9806,pathetic,paththetic
9807,thatch,thatch
9808,oasis,oasis
9809,school,tr
9810,microwaves,crowaves
9811,points,points
9812,rugby,rugby
9813,stooges,stooges
9814,disrupt,disrupt
9815,announce,announce
9816,she'll be ready very soon,she'll be ready very soon
9817,unplug the toaster,unplug the toaster
9818,women,women
9819,jurors,jurors
9820,ethnic,ethnic
9821,fancy,fancy
9822,employees,employees
9823,give keith a moment to think,give keith a moment to think
9824,could lizards ever talk,could lizards ever talk
9825,underneath,underneath
9826,school,school
9827,four,four
9828,faithful,faithful
9829,will beets stain my pants,will beets stain my pants
9830,female,female
9831,the bird sang a sweet melody,the bird sang a sweet melody
9832,studio,studio
9833,we watched television during dinner,we watched television during dinner
9834,i hope the airplane will get higher,i hope the airplane will get higher
9835,starve,starve
9836,yields,yields
9837,logic,logic
9838,obstacle,obstacle
9839,we watched television during dinner,we watched television during dinner
9840,yankee,yankee
9841,flagpole,flagpole
9842,women,women
9843,i'm sorry,i'm sorry
9844,two eight one seven three nine two,two eight one seven three nine two
9845,logic,logic
9846,lifeboats,lifeboats
9847,the flood took a car down the street,the flood took a car down the street
9848,moisture,moisture
9849,four,four
9850,the cows' hay was not dry yet,the cows' hay was not dry yet
9851,push,push
9852,temptation,temptation
9853,join,join
9854,will you sing this song,will you sing this song
9855,fred didn't try the carrot juice,fred didn't try the carrot juice
9856,edgar does not have a job,edgar does not have a job
9857,royal,royal
9858,sir,sir
9859,chair,chair
9860,because my leg is sore,because my leg is sore
9861,athlete,athlete
9862,the dog is a big,the dog is a big
9863,that was an odd decision,that was an odd decision
9864,weatherproof,weatherproof
9865,four,four
9866,mohawk,rowk
9867,stewart has five friends in richmond,stewart has five friends friom richmond
9868,san diego is very green this year,san diego is very green this year
9869,spoons,spoons
9870,zucchini,zucchinin
9871,that was an odd decision,that was an odd decision
9872,five,five
9873,join,join
9874,trauma,trauma
9875,san diego is very green this year,san diego is very green this year
9876,civilized,civilized
9877,squeegee,squeegee
9878,greet me with open arms,greet me with open arms
9879,spoons,spoons
9880,give keith a moment to think,give keith a moment to think
9881,chair,chair
9882,chewy,chewy
9883,microwaves,microwaves
9884,spoons,spoons
9885,i thought i heard new voices,i thought i heard new voices
9886,the flea chased the dog,the flea chased the dog
9887,boomerang,boomerang
9888,archrival,archrival
9889,seven,seven
9890,yellow,yellow
9891,interrupt,interrupt
9892,smashed,smashed
9893,stepfather,stepfather
9894,herbalist,herbalist
9895,two six nine zero two two zero,two six nine zero two two zero
9896,concept,concept
9897,lifeboats,lifeboats
9898,that was an odd decision,that was an odd decision
9899,thousand,thousand
9900,mature,mature
9901,nine nine six nine six one zero,nine nine six nine six one zero
9902,help me unroll the new rug,help me unroll the new rug
9903,surround,surround
9904,six,six
9905,the flood took a car down the street,the flood took a car down the street
9906,ten,ten
9907,average,average
9908,the flood took a car down the street,the flood took a car down the street
9909,herbalist,herbalist
9910,soften,soften
9911,honey can get sticky,honey can get sticky
9912,cultures,cultures
9913,civilized,civilized
9914,studio,studio
9915,obstacle,obstacle
9916,the flood took a car down the street,the flood took a car down the street
9917,swoop,swoop
9918,overreaction,overreaction
9919,payouts,payouts
9920,spoons,spoons
9921,flagpole,flagpole
9922,join,join
9923,two six four zero two four six,two six four zero two four six
9924,the car went too fast,the car went too fast
9925,cooperate,cooperate
9926,town,town
9927,you can see bugs light up the sky,you can see bugs light up the sky
9928,mouths,mouths
9929,easier,easier
9930,royal,royal
9931,allowing,allowing
9932,mcdonald,mcdonald
9933,why is the earth inside the milky way,why is the earth inside the milky way
9934,chewy,chewy
9935,stepfather,stepfather
9936,napkin,napkin
9937,civilized,civilized
9938,the rain chased the dirt down the drain,the rain chased the dirt down the drain
9939,one eight one seven six four three,one eight one seven six four three
9940,awesome,awesome
9941,civilized,civilized
9942,i have ice cream for you,i have ice cream for you
9943,nine nine six nine six one zero,nine nine six nine six one zero
9944,unroll,unroll
9945,subtract,subtract
9946,points,points
9947,sir,sir
9948,unroll,unroll
9949,fragment,fragment
9950,when will we go on vacation,when will we be go on vacatin
9951,fragment,fragment
9952,are you sure this is okay,are you sure this is okay
9953,will you sing this song,will you sing this song
9954,the zebra entered the brush with care,the zebra entered the brush with care
9955,one seven eight nine one eight six,one seven eight nine one eight six
9956,design,design
9957,smoothly,smoothly
9958,buying the ring took all of my money,buying the ring took all of my money
9959,circumstance,crmstamths
9960,why is the earth inside the milky way,why is the earth inside the milky way
9961,wavelet,wavelet
9962,who will the soldier vote for,wilho will the soldier vote for
9963,seven,seven
9964,surround,surround
9965,six,six
9966,the illusion looked like a giraffe,the illusion looked like a giraffe
9967,endure,endure
9968,hoof,hoof
9969,wagging,wagging
9970,push,push
9971,growl,growl
9972,will you sing this song,will you sing this song
9973,edgar does not have a job,edgar does not have a job
9974,cautiously,cautiously
9975,i'm ready to go home,i'm ready to go home
9976,the flood took a car down the street,the flood took a car down the street
9977,awesome,awesome
9978,the young emperor could not spell,the young emperor could not spell
9979,civilized,civilized
9980,wiseguy,wiseguy
9981,six,six
9982,background,background
9983,i thought i heard new voices,thi heard new voices
9984,rugby,rugby
9985,design,design
9986,suggest,suggest
9987,five people can fit in the elevator,five people can fit in the elevator
9988,gumshoe,gumshoe
9989,his car thundered down the road,his car thundered down the road
9990,the briefcase is open now,the briefcase is open now
9991,help me unroll the new rug,help me unroll the new rug
9992,shoe,shoe
9993,bronco,bronco
9994,push,push
9995,push,push
9996,cautiously,cautiously
9997,faithful,faithful
9998,squeegee,squeegee
9999,iceberg,iceberg
10000,underneath,underneath
10001,he breathed a sigh of relief,he breathed a sigh of relief
10002,stewart has five friends in richmond,stewart has five friends in richmond
10003,earthquake,earthquake
10004,weatherproof,weatherproof
10005,ten,ten
10006,every month i eat some chocolate,every month i eat some chocolate
10007,thousand,thousand
10008,the young emperor could not spell,the young emperor could not spell
10009,woolen,woolen
10010,points,s
10011,toyota,toyota
10012,punishment,punishment
10013,royal,royal
10014,subtract,subtract
10015,one eight one seven six four three,one eight one seven six four three
10016,four,four
10017,unplug the toaster,unplug the toaster
10018,objected,objected
10019,jason likes playing with garfield,jason likes playing with garfield
10020,are you sure this is okay,are you sure this is okay
10021,royal,royal
10022,we gathered sticks for the fire,we gathered sticks for the fire
10023,bronco,bronco
10024,eight,eight
10025,swoop,swoop
10026,picture,picture
10027,soften,soften
10028,will you sing this song,will you sing this song
10029,woolen,woolen
10030,seven,seven
10031,normal,normal
10032,bill has purple glasses,bill has purple glasses
10033,that was an odd decision,that was an odd decision
10034,our tent can hold six people,our tent can hold six people
10035,because my leg is sore,because my leg is sore
10036,chewy,chewy
10037,push,push
10038,chasing sally can be dangerous,chasing sally can be dnangerous
10039,white,white
10040,sheepdog,sheepdog
10041,obstacle,obstacle
10042,depths,depths
10043,pass their notes along,pass their notes along
10044,one zero zero three zero seven eight,one zero zero three zero seven eight
10045,is that girl chewing gum,is that girl chewing gum
10046,i like my meat on a cold platter,i like my meat on a cold platter
10047,obstacle,obstacle
10048,treasure,treasure
10049,underneath,underneath
10050,abnormal,abnormal
10051,smashed,smashed
10052,scallywag,scallywag
10053,ragtime,ragtime
10054,that person eats pancakes,that person eats pancakes
10055,birthmark,birthmark
10056,scallywag,scallywag
10057,i have ice cream for you,i have ice cream for you
10058,will you sing this song,will you sing this song
10059,greet me with open arms,greet me with open arms
10060,dashboard,dashboard
10061,give keith a moment to think,give keith a moment to think
10062,cowboys,cowboys
10063,that person eats pancakes,that person eats pancakes
10064,white,white
10065,subdue,subdue
10066,advantage,advantage
10067,stepfather,stepfather
10068,red,red
10069,technology,technology
10070,jason likes playing with garfield,jason likes playing with garfield
10071,you can save water in your bathtub,you can save water in your bathtub
10072,stewart has five friends in richmond,stewart has five friends in richmond
10073,will you sing this song,will you sing this song
10074,interrupt,interrupt
10075,i hope the airplane will get higher,i hope the airplane will get higher
10076,will you sing this song,will you sing this song
10077,employees,employees
10078,abnormal,abnormal
10079,the flood took a car down the street,the flood took a car down the street
10080,awesome,awesome
10081,unwilling,unwilling
10082,woolen,woolen
10083,archrival,archrival
10084,twenty,twenty
10085,spoons,spoons
10086,tab,tab
10087,disrupt,disrupt
10088,scallywag,scallywag
10089,vaulted,vaulted
10090,vowel,vowel
10091,overalls,overalls
10092,squeegee,squeegee
10093,disrupt,disrupt
10094,ethnic,ethnic
10095,vaulted,vaulted
10096,scrapbook,scrapbook
10097,dashboard,dashboard
10098,the flood took a car down the street,the flood took a car down the street
10099,push,push
10100,a feather was in the birdcage,a feather  was in the birdcage
10101,spoons,spris
10102,pass their notes along,pass their notes along
10103,vaulted,vaulted
10104,will you sing this song,il ig this song
10105,squeegee,squeegee
10106,woolen,woolen
10107,lumberyard,lumberyard
10108,the car went too fast,the car went too fast
10109,don't think about it too much,don't think about it too much
10110,take off your hat,take off your hat
10111,woolen,woolen
10112,put the key in the key hole,put the key in the key hole
10113,chewy,chewy
10114,yields,yields
10115,sheepdog,sheepdog
10116,four six four two nine five four,four six four two nine five four
10117,i think cats are cute,i think cats are cute
10118,that person eats pancakes,that person eats pancakes
10119,the flea chased the dog,the flea chased the dog
10120,the young emperor could not spell,the young emperhord could not spell
10121,mohawk,mohawk
10122,smoothly,smoothly
10123,the zebra entered the brush with care,the zebra entered the brush with care
10124,one seven eight nine one eight six,one seven eight nine one eight six
10125,pay albert for the fresh water,pay albert for the fresh water
10126,could lizards ever talk,could lizards ever talk
10127,stepfather,stepfather
10128,scrapbook,scrapbook
10129,overalls,overalls
10130,kingpin,kingpin
10131,hoof,hoof
10132,he was really nice to us,he was really nice to us
10133,four,four
10134,obvious,obvious
10135,shortchange,shortchange
10136,sheepdog,sheepdog
10137,join,join
10138,interrupt,interrupt
10139,snake,snake
10140,crenshaw,crenshaw
10141,circumstance,circumstance
10142,five people can fit in the elevator,five people can fit in the elevator
10143,behind,behind
10144,steakhouse,steakhouse
10145,swoop,swoop
10146,fancy,hancy
10147,red,red
10148,he breathed a sigh of relief,he breathed a sigh of relief
10149,safeway,safeway
10150,birthmark,birthmark
10151,i thought i heard new voices,i thought i heard new voices
10152,yankee,yankee
10153,unroll,unroll
10154,our tent can hold six people,our tent can hold six people
10155,vaulted,vaulted
10156,throughout,throughout
10157,tab,tab
10158,throughout,throughout
10159,red,red
10160,his car thundered down the road,his car thundered down the road
10161,smoke,smoke
10162,subdue,subdue
10163,i collect stamps from vietnam,i collect stamps from vietnam
10164,cashflow,cashflow
10165,sheepdog,sheepdog
10166,athlete,athlete
10167,picture,picture
10168,truck,truck
10169,birthmark,birthmark
10170,the flood took a car down the street,o the
10171,women,women
10172,thrower,thrower
10173,will you sing this song,will you sing this song
10174,interrupt,interrupt
10175,shock,shock
10176,technology,technology
10177,southmost,southmost
10178,charles will sell fifty almonds,charles will sell fifty almonds
10179,the briefcase is open now,the briefcase is open now
10180,could you pass the other jam please,could you pass the other jam please
10181,put the key in the key hole,put the key in the key hole
10182,handshake,handshake
10183,weatherproof,weatherproof
10184,scrapbook,scrapbook
10185,employees,employees
10186,springhill,springhill
10187,three,three
10188,will you sing this song,will you sing this song
10189,sir,sir
10190,thrower,thrower
10191,nuclear,nuclear
10192,give keith a moment to think,give keith a moment to think
10193,shoe,shoe
10194,we've just started the egg toss,we've just started the egg toss
10195,two four seven six three seven four,two four seven six three seven four
10196,shades,shades
10197,will you sing this song,will you sing this song
10198,childhood,childhood
10199,subtract,dubtruct
10200,humor,humor
10201,playoffs,playoffs
10202,temptation,temptation
10203,cautiously,cautiously
10204,weatherproof,weatherproof
10205,will you sing this song,ais
10206,breath,breath
10207,pay albert for the fresh water,pay albert for the fresh water
10208,pathfinder,pathfinder
10209,zucchini,zucchini
10210,nuclear,nuclear
10211,mature,mature
10212,lure,lure
10213,easier,leasiure
10214,vowel,vowel
10215,trauma,trauma
10216,female,female
10217,bronco,bronco
10218,singer,singer
10219,your shadow always follows you,your shadow always follows ows you
10220,one zero zero three zero seven eight,one zero zero three zero seven eight
10221,hopeful,hopeful
10222,lumberyard,lumberyard
10223,put the key in the key hole,put the key in the key hole
10224,it can only be a good circus with elephants,it can only be a good circus with elephants
10225,turn the volume on the radio down,turn the volume on the radio down
10226,cultures,cultures
10227,nuclear,nuclear
10228,a feather was in the birdcage,a feather was in the birdcage
10229,wonderful,wonderful
10230,warmth,warmth
10231,who will the soldier vote for,who will the ssoldier vote for
10232,meaningless,maingless
10233,treasure,treasure
10234,gumshoe,gumshoe
10235,i thought i heard new voices,i thought i heard new voices
10236,smoothly,smoothly
10237,wash,wash
10238,lumberyard,lumberyard
10239,explosion,explosion
10240,will you sing this song,will you sing this song
10241,someone bought a beautiful ring for you,someone bought a beautiful ring for you
10242,homemaking,homemaking
10243,punishment,pishunishent
10244,two,two
10245,jurors,jurors
10246,weatherproof,weatherproof
10247,represents,represents
10248,circumstance,circumstance
10249,herbalist,herbalist
10250,seven,seven
10251,is that girl chewing gum,is that girl chewing gum
10252,underneath,underneath
10253,unfortunate,unfortunate
10254,try to lick the lollipop,try to lick the lollipop
10255,lifeboats,lifeboats
10256,growl,growl
10257,points,points
10258,employees,employees
10259,super,super
10260,midnight,midnight
10261,vase,vase
10262,archrival,archrival
10263,steamship,steamship
10264,circumstance,sircumstance
10265,i'll rent an apartment tomorrow,i'll rent an apartment tomorrow
10266,archrival,archrival
10267,safeway,safeway
10268,organizations,oranizations
10269,bill has purple glasses,bill has purple glasses
10270,bigfoot,bigfoot
10271,technology,technology
10272,could you pass the other jam please,could you pass the other jam please
10273,red,red
10274,starve,s
