,target_text,pred_str
3525,VEGEMITE,FREGIMA
3526,THAT,BRAND
3527,LENGTH,LATE
3528,SAID,STRE
3529,BAG,BALL
3530,GORILLA,THRALA
3531,KANGAROO,INGER AN
3532,CROCODILE,AT THE MA
3533,SATIRE,AK CARO
3534,CATERPILLAR,PANTIPLORE
3535,FROG,FROWN
3536,EMPLOYEES,BOY
3537,CLOWN,CLER
3538,STETHOSCOPE,STEPIS
3539,STETHOSCOPE,BA TROTH DOUL
3540,FLOWER,FROW
3541,FLOWERPOT,FLOWER PART
3542,SHOVEL,SHEVIL
3543,SPADE,SPOWLED
3544,TREASURE,TREAN
3545,BOAT,FOAT
3546,THE,
3547,KANGAROO,HULO
3548,A,
3549,HOUSE,HOUSE
3550,BRIDGE,BLONT
3551,BRIDGE,PRAY
3552,BOY,BOY
3553,MAGICIAN,
3554,HA,A
3555,A,OH
3556,LENGTHEN,RACIN
3557,NOSE,KNOVES
3558,HILL,
3559,FOOT,FOOT
3560,SHORT,SHORT
3561,PLAY,PROWN
3562,POOL,O
3563,PULL,WOO
3564,PULL,AL
3565,DRINK,TINK
3566,PIE,TIME
3567,SAUSAGE,STAFI
3568,HOME,I
3569,MAGICIAN,TTIN
3570,SPAGHETTI,SPARTATLE
3571,VANILLA,VEERIN
3572,MAGICIAN,
3573,NOT,NOW
3574,TAIL,TA
3575,PEOPLE,PEO
3576,HAVE,
3577,HAIR,IR
3578,AN,
3579,CATS,CAT
3580,HAVE,
3581,DETECTIVE,I CET THER
3582,BECAUSE,
3583,MAGIC,
3584,TREATS,CA
3585,MAGICIAN,S
3586,MAGICIAN,MITE SHOW
3587,BRAIN,AY
3588,GARAGE,BYRANT
3589,NOT,NINHT
3590,THERMOMETER,ON MA BA
3591,SHOVEL,SHAVEL
3592,HOLE,
3593,CRY,CRY
3594,UNDERPIN,OPIN
3595,SPROUT,SPRING
3596,HILL,HIL
3597,SMILE,MURRY YOU
3598,AND,
3599,BE,
3600,SPLASH,SPLENG
3601,POINT,OY
3602,CLOUD,CLAY
3603,ONE,WI
3604,TWO,TON
3605,THREE,FRA
3606,FOUR,FOUR
3607,FIVE,BY
3608,SIX,FOOK
3609,SEVEN,GOVEN
3610,EIGHT,L
3611,NINE,ER IN
3612,TEN,IM
3613,ELEVEN,LVI
3614,TWELVE,
3615,FOOT,I
3616,ONE,WHA
3617,ONE,WHIN
3618,TWO,TOO
3619,THREE,ROLE
3620,FIVE,BARN
3621,ONE,ONE
3622,EGG,A
3623,HOLE,I
3624,ONE,WA
3625,ONE,
3626,EGG,
3627,TWO,TWO
3628,TWO,TO
3629,EGGS,
3630,THREE,FRO
3631,EGGS,OLK
3632,FAST,BAT
3633,FOUR,OE
3634,EGGS,
3635,ONE,WINE
3636,ONE,IN
3637,CHAIR,TAR AND
3638,THREE,FROL
3639,CLOCK,CLUP
3640,BALL,
3641,FOUR,FOR
3642,O'CLOCK,ICOLAI
