,target_text,pred_str
8515,un unscathed,hohoscaes
8516,three,three
8517,two,two
8518,loincloth,loincoloth
8519,y,ye
8520,made,m
8521,minor rolls,minerol
8522,y,n
8523,he ordered peach pie with ice cream,he oardered peach piye with ice creeam
8524,dog,dog
8525,jack,jack
8526,he said,he said
8527,n seventeen,ste
8528,father,father
8529,the line where the edges join was clean,the line where the edges joing was clan
8530,l,
8531,huge deserts,huge  deserts
8532,they couldn't keep john in jail and they,they couldn't keep jurn jailan the
8533,do you want to to play with me,do you want to play with me
8534,there are no bubbles,theee are no bubbles
8535,pullbacks,bulbacxs
8536,fresh a fresh start will work such wonders,fresh a fresh start will work such onders
8537,amy is distinguishing herself abroad but if anything is amiss at home i'm your man,amy is distinguishing her self abrawgd but if anything is a mis at home i'm your man
8538,misjudge,misjudged
8539,medicine is not candy and shouldn't be taken unless you are really sick,medicon is not candy and shouldn' be taken un les you are really sick
8540,cowbells,callbels
8541,they hardly looked like mice at all,they hardly looked like micesatle
8542,victor carried the spider,victor caried the spiter
8543,the paper clip jumped,the papers clip jumpd
8544,the rules were nailed to a tree for all to see,the rils were nailed to a tree for all to see th
8545,massaged,masaged
8546,pitchforks,pitchforks
8547,flew everywhere,fleweverywher
8548,deployed,dploied
8549,here's what i want here is where i want to plant the bulbs,heare i's what i want here is were i want to plant the bubs
8550,monkey,monkey
8551,eh,itt's itit
8552,justin replied i promise if that we find the perfect hat i'll wear everyday,justin replied i promisce if that we find the perfect hat i'l wear it everyday
8553,warehouse,wohoes
8554,the pitcher threw the baseball so hard that it made a loud pop sound when it was caught,the pitcher threwh the bace sall so hard that it made a loud pop sound when it was caught
8555,what is the name of your favorite animal,what is the name of your favort animal
8556,converged,converged
8557,a a big green frog j jumped in the pond,a big green frog gjumped in the pon
8558,broiler,broiler
8559,i never said she could go,i never said she could go
8560,fuel,fe
8561,his,his
8562,barney,barny
8563,corn cobs can be handled to candle a fire,clun cops can be handle tocandal offile
8564,cause the same,cause e sant
8565,purple,purboth
8566,smelled old,smelld
8567,eight seven four one four five,eight seven four one four five
8568,forward,forward
8569,he was walking and walking and walking and then he stopped and he,he was walking and walking and walking and then he stoped and he got
8570,uh,a
8571,washboard,washfoard
8572,letter,letter
8573,homecare,homecare
8574,he started shaking the flute s to get the flies off and accidentally smashed it into pieces,estarted shaking the floute s to get the fliesof and axcident ly smashed it into peces
8575,heathcliff,cesclip
8576,roundhouse,roundhouse
8577,want,went
8578,low,lo
8579,the magnets,the magnets
8580,can we read the book your,can we read the book hyou
8581,they carry themselves as fast as if they had been drilled both men and women,they caried themselves as fast as if they had been drilled both men and wimen
8582,even if there was e even is there has been some little mistake what c what could i do now to fix it,even if theire was ev even if there has been stome little mistake wook what coold i do now to fix it
8583,blue,blue
8584,blue,blue
8585,nan received a sewing machine to remind her of the fresh air work,nan receved a sewing machin to remind her of the fresh airwork
8586,divided by,devided by
8587,letter uncle don,leter uncle dog
8588,duet,jeet
8589,heathcliff,keatquik
8590,wet,what
8591,people were getting into car accidents and everybody looked really silly at dances dancing to music they couldn't hear,people were getting into car acidentce and everybody looked really silly at dances dancing to music they couldn't hear
8592,to,to
8593,so uhm the dentist uhm mister,so uhm the dentest uhm mr
8594,and meanwhile by the further river bank came rosalind with mushrooms in her skirt,and meanwhile by the firther river bank  came roslend with mushumes and her skirt
8595,throughout these conversations sam hodge seldom spoke s,through out these comvercation sam hodge seldom spoke se
8596,rather,rather
8597,eh,a
8598,width,withd
8599,exploit,exploid
8600,beyond,biyon
8601,no fly problem,no sly problem
8602,than a dog's,then a dogs
8603,red,red
8604,zero six three zero eight,zero ix three zwo eight
8605,when the time of the festival drew near all the turtles,when the time of the festivale dur near all the turtles
8606,say if,say
8607,scratching a chalkboard with a fork and then,scrathing at chock pard was tho fork then
8608,the youngest lingered for a moment or two watching myles at his work,the youngest lingered for a moment or two watching miles at his work
8609,we look like at each other trying to general something each from the other,we look like at each other trying to jenral something each from the other
8610,view viewers,u ewers
8611,it is hard to erase blue or red ink,it is hard to erace blue ar read ink
8612,d oh seven six four two,t oh seven six voy two
8613,uphold,uphold
8614,it,it
8615,moonlike,moonlike
8616,for the last time please turn that music down,for the last time please turn that music down
8617,she must begin with the chinese dynasty and end with japan,she must begin with the chines dinusty and end with juppam
8618,red green blue,red green blue
8619,with,with
8620,thee,z
8621,in the,in the
8622,your eyes,yure i
8623,e blue,lue
8624,what do you say when,what do you say when
8625,traveler,travler
8626,man will get on the dock,man mill down the thack
8627,one seven one three two,one seven one three two
8628,j,d
8629,make it home until breakfast the next day morning,make et home untill brecfust the next day morning
8630,campground,camgand
8631,uhm bill tries to win the contest for mister gray because he wanted mister gray to smile and make him feel good,uhm buill tris to wind contest fore mr gray because he wanted mr gra a smile and make him feel good
8632,birds,birds
8633,they heard footsteps in the hall and the door opened,they hard fout steps in the heall and the dore opened
8634,then moved it near a tacks,them ozed neear a tack
8635,and so he figured out that magnets don't work on apples or pennies and they do work on tacks and paper clips,anso he figored out that magnets don't work on apples ar penes and they do work on tacks and paper clips
8636,a fly landed on a little girl then a fly landed on someone else then some landed on a bunch of people pretty soon tons of flies tons of flies,te fly landid on a little girle then a fly landend onts someone else then some landnd on a bunch of people  prty soon tuns of flies tuns of flies
8637,pi,p
8638,so the next day justin and his mother went shopping for hats and found the perfect one,so the next day justien and his mother wint shapbang for hats and found the perfect t wend
8639,but justin would never wear the hat and he th and that made his mom roll her eyes,but justin would never wear thhat and he and that made his mom roll her ies
8640,well it seems to me sir that yin yin wanted to be a great explorer and instead of became,well it seemes to me seur that yun yin wanted to be a great explor instad of bec came
8641,creole,quo
8642,z,z
8643,red blue green red blue green blue green red green,red blue green red blue greeen blue green red green
8644,green,green
8645,thinly thinly,seidlyfanly
8646,hannah,hanna
8647,truck,trok
8648,how could they,how could they
8649,the brown house was on fire to the attic,the brown house was on fired to the attick
8650,hurt,hard
8651,to the such,to the such
8652,five nine eight eight one,five nine eight eightone
8653,bluejay,bluday
8654,calmly,camly
8655,out,out
8656,ah as in but,aasinbrod
8657,long,long
8658,ay,i
8659,layout,layout
8660,the berenstain bears and the bad habit,the barensteane bars in the bad habbit
8661,mark southmark,arksouthmark
8662,but just try to imagine someone scratching a chalkboard with a f fork and then multiply that times a hundred,but just try to imagin somean scratching a tack bo bord with the ffork and then multiplied that times a hundred
8663,but,woid
8664,well i hope you've enjoyed yourselves said miss barry,wel i hope youve injoyied yourselves said m beary
8665,but they couldn't keep john in jail since he wasn't really breaking any laws,but they couldn't keep john in jail since he wasn't really breaking any lows
8666,y,wy
8667,in a,anom
8668,alaska and hawaii were the last two states to become part of the unites states,alaska and ho ih are the last two states te t to become part of the younigted states
8669,we don't want the rafts to be too heavy,we don't want the raps to be two heavy
8670,he,he
8671,somehow,somehow
8672,the,d
8673,greenhut,greenhut
8674,sit with,sit with
8675,hans went up and down the streets of amsterdam that day looking for work,hands went up and down the streets of amsterdam that day looking for work
8676,that lived,that lived
8677,the,the
8678,ed red,ed red
8679,medium,medium
8680,can i sit sit with you,can i sit with you
8681,shots,shots
8682,eighth,eight
8683,this is just the type of exposure we needed those pandas will be with us for a long time,this is just the tipe of exposer we needed those pandars will be with us for a long time
8684,z,z
8685,uphold,uphold
8686,juncture,junture
8687,because as bad as the flute sounded,because as bad as the flte sounded
8688,bend,bend
8689,i will like to have you,i wol like to have you
8690,someone was sneaking around downstairs last night looking for a cookie,someone was sninking around down stairs last night looking for a cookiy
8691,oh oh five one zero,oh oh five one zero
8692,mm,
8693,leaves turn brown and yellow in the fall,live stown brown and yellow in the fall
8694,tom's mother,tammis mother
8695,ageless,agelis
8696,what to,want
8697,somehow,somehow
8698,goodbye little spiders he said,god by little spiters he said
8699,jack wiggled the magnet the apple did not move watch me pick up the penny,dck wegled the magnet th ae did not move much me pick up a peany
8700,francine was staying at the ranch,francin was  daying at the ran
8701,all night the blizzard ragged and in the morning the plain were white with snow,all night the bliserd raged and and the morning the plaine were whit with snow
8702,teen,two
8703,drawings,drawings
8704,reen,reed
8705,eh,
8706,homemade,whomemade
8707,thursdays,thursedays
8708,is,i
8709,march,march
8710,a big chain she,a big chan shee
8711,birdcage,rodcunge
8712,for six weeks racer would take walks and go to the dog park but he still had to be on his leash,for six weex racer would take walxks and go to the dog park but he still had to be on his lash
8713,that,that
8714,hangman,hangmen
8715,m,rm
8716,a brenda,abranda
8717,all the turtles in blue pond held a meeting to discuss this problem,all the turtles ind blue pond heled re maning to descused this problem
8718,but to tell your the but to tell you the truth without my parents there i was pretty nervous,but to tell youre the but to tell you the trouth without my parents theire i was pretty knervous
8719,tacks spilled all over the floor,text spied all over the four
8720,he helps them with both things getting white teeth and,he helps them with both things getting whihte teeth and
8721,s spaceships,sh spaceships
8722,cashflow,caswow
8723,oh four three oh one two,oh four three oh one two
8724,guzzler,guzler
8725,the crowd thought he must have realized that it wasn't working,the croud thought that he must ar realied that it wasn't working
8726,a week later maggie managed to round up two hundred thousand and seventy eight magpie,a weak later mage mannaged to round et two hundred thousan and seventy eaght mag piye
8727,no,no
8728,twelve,twelves
8729,chewing,chewings
8730,if god spares beth i will never i never will complain again whispered meg earnestly,if god spar's beth i wil never i never will complaine again whispered mag earnustly
8731,northern,northerne
8732,played flute doesn't sound all that bad but just try to imagine someone scratching a chalkboard with a fork,played flute desn't soundale that bad but just tryed to imagin someone scratching a crock bord with a for
8733,sarah,zaro
8734,queen gave him three wishes,ceean  gave him free wiches
8735,but yin yin the young panda was not listening to fred she was talking to her best friend maggie the magpie about going to the moon,but yin yin the young panta was not listining to fred she was talking tohr buest fromd magge the mag piye about going to the moon
8736,there was no use in giving this lout the advantage of showing anger within him,there was no use of giving this lout the advantage of showing ag nar with in im
8737,just then the mayor,just then the mare
8738,seven two,seven two
8739,say what,s what
8740,naive,nighave
8741,some people like vanilla and some people like chocolate but i like both,some people like vanillat and some people like chackolate but i like both
8742,three seven seven two four,three seven seven two four
8743,achieved,achieved
8744,keep,kep
8745,subsoil,subsoil
8746,purple,pulple
8747,matthew,mathew
8748,beautiful sunny day christi decided that something was mysterious going on,beautifule sunny day cursty desided that something was misterious going on
8749,bullfrog,wolful
8750,then she stopped,dern't she stobs
8751,two,two
8752,gram said today we can do anything you want,sgram said today we can do annything you want
8753,on,on
8754,dogfish,dogfish
8755,ee seven two,e seven two
8756,unhook,unhook
8757,to play,to playt
8758,windows,edus
8759,exit,axit
8760,are you sure it will be all right,are you sure it will be all right
8761,april,apral
8762,enriched,idritched
8763,by the,by the
8764,she,s
8765,pitchforks,pitchforks
8766,four eight four nine nine,four eight four nine nine
8767,nuance,newanons
8768,in even,in even
8769,son we would be happy to buy you a new hat but only if you promise to wear it his father said,sun we would be happy to by you a new hat but only if you promise to wear it his father said
8770,june,june
8771,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoiced because the wicked king should roul them no longer
8772,healthful,hoodful
8773,wore,ore
8774,two two three eight six,two two three eight six
8775,even as most things had a way of being settled with the mistress p proposed them,even as most things had a way of being settled with the mtris ppo posed them
8776,to or el or else bad things will happen look john i've,to orl arls bad things il happend look john uire
8777,sh,s
8778,pavement,pavement
8779,four seven three,four seven tree
8780,brother instead he hopped off,blother instead he hopped of
8781,oh oh well that makes sense then the man manager said did you know that since the little panda built that bamboo rocket ship and those magpie's started fluttering about that the zoo's profits have gone up four thousand percent,oh oh well that makes shens then the manger said did you kno tht since the little panda bilt that amboo rocget ship and those megmies tarted fluttering about that the zoose proffits have gon up four thousand percent
8782,throughout,toout
8783,taffy barked,taffy barkd
8784,m,im
8785,there are stragglers all about was the ungracious reply of the gentleman,ther are straglars all about was the un gracius replye of the jentlm
8786,corsage,corsis
8787,the boa constructor,the loer concector
8788,withdraw,withdraw
8789,matthew,mathw
8790,caveman,cavemen
8791,n,h
8792,five,five
8793,length,length
8794,dovetailed,dovtail
8795,white,white
8796,fracture,fractue
8797,said chief sanders,said cheef sanders
8798,childs,chets
8799,maybe a poorly played flute doesn't sound that bad,mayy a porly plaide fluede doesn't sound that bad
8800,then suddenly a fly landed on the a little girl,then suddenly a fly landed on t a little girl
8801,haircut,harcut
8802,you would like,you like
8803,begged dr wong,big dor wong
8804,roach,ach
8805,once,once
8806,misjudge,misjudge
8807,rouge,ruge
8808,aunt and cousins,and in cousons
8809,was,was
8810,marco only stood quite still and looked at him with understanding and gravity,marco only stood quite stil and looke at him with understanding and gravity
8811,but for some reason,but for some reason
8812,blue,blue
8813,ridgecrest,ritchgrest
8814,habits are very important part of our lives and most of them are good brushing your teeth and combing your fur when you get up in the morning,habits are very important part of ar lives and most of them are good like rushing your teeth and coming your fir when you get up in the morning
8815,alehouse,alhouse
8816,bouncer had passed a sleepless night and had quarreled a again at breakfast,bouncer had pased a sleeles night and had quarled at agin at brectfust
8817,it was easy really the teacher asked yes maya said i learned that,it was easy really the tacher as yes sa as i lared that
8818,now sister was in first grade regular school was different it was still fun and she liked sh and she liked teacher jane very much but it wasn't all fun,now sister was in first grat ragulor schole was different it was sto fun and she lat s and she liked teacher jaine very much but it wasn't all fun
8819,fledgling,ledgling
8820,multiply,mol
8821,marshlands,marclans
8822,alehouse,ahouse
8823,grande at,grend ar
8824,to his parents,to his parence
8825,flourished,flourished
8826,arrives,arrives
8827,to tokyo with me on tuesday,to took a with me on tusday
8828,so that story was about a guy named rooster john he got his name from from his flute playing because he did it every morning,gs that story was about a gy named ruster john he got his name from hfrom his flute playing because he did it every morening
8829,toothless,turis
8830,mucus,mucus
8831,one,wor
8832,what should they do,what should they do
8833,thereby,theireby
8834,last night i saw that she didn't brush her teeth oh yeah i forgot to tell you that,last night i saw that she didn't brush her teeth oh ya i forgot to tel you that
8835,men,man
8836,furthered,furthered
8837,newsgroups,newsgroups
8838,left,miftt
8839,fine oscar can't really talk but if he could he would have said please shave the cat,fine osker can't really talk but if he could he would have said pleeas shaid the cat
8840,the little bird hop,the little bird hot
8841,can we read the book you,can we we the book you
8842,the broken wing may keep their leaves,the broken wing may keep their levs
8843,methods,methods
8844,to the,to the
8845,height,hipe
8846,throughway,thrughway
8847,what if he had the brains and military skill and all that sort of thing,wone if he had the braines and military scoil and all that sort of thing
8848,noble,noble
8849,dusk crimson dusky crimson rushed madly over the boy's face,dusk crimson dusky crimson rushed madly over the boy's face
8850,giraffe,dra
8851,two watches,to watches
8852,thinly,ssinly
8853,and fang always bit his leg,and faing always pit his leg
8854,unused,unusd
8855,after ji dinner jordan crept up by way of the back stairs to see her,after j dinner jordin crept up by way of the back stairs to see her
8856,sandhill,sandhell
8857,and found water,in tfround water
8858,and play in their bowl,and play in theire bole
8859,joyride,joyride
8860,why,wy
8861,an said,and said
8862,black cat,black cat
8863,it was j a little tight at first like it was supposed to be,it was  a little tighet at first like it was suposed to be
8864,breathe,breeath
8865,my name is tommy,my name is tommy
8866,convicts,convict
8867,they ca they came to a sh short one and then had to stop,they co they came to a swere short one and then had to stop
8868,pointed,pointed
8869,jowl,jow
8870,said sam,said tam
8871,a shadow that chilled his heart seemed gradually to fall upon him,a shadow that chilled his hart seemed graddually to fall apon him
8872,i think it really liked its haircut,i think it really liked it's hair cut
8873,jennifer,jennipher
8874,six,six
8875,er said the kids they decided not to mention v miss viola swamp but they wondered why miss nelson hadn't been seen her in the hall,er said the kids they dicided not to menchion  ms vel a swomp but they ondered why mis nilsone hadn't been seen her in the hall
8876,thursday,thursday
8877,what's a mr,what seemes
8878,l looked,looked
8879,five zero five four six,five zero five four six
8880,icebergs,icebrg
8881,longwood,longwood
8882,look at,lookat
8883,you,you
8884,so do i just say f f,soid o say f
8885,jew,truw
8886,values,vauus
8887,one of,one oth
8888,so of,so
8889,staying her name,seen her name
8890,when the townsfolk heard the noise they couldn't even swat at the f,mon townsfolk herd the noise they couldn't even swat at the
8891,sunday,sunday
8892,zero one eight five three,zero one eight five three
8893,jacques,zack
8894,now i will count the marbles bill said bill counted three hundred sixty marbles he wrote that number the next day bill went to the store mr higgins,now i wil cowun't the marbles bill said bill ckounted three hundred sixteen marbles he roat that number the next day beille went to the stor mer higgions
8895,vowel,vowel
8896,eight zero three seven three,eight zero three seven three
8897,wait a minute,wait a minut
8898,breakthroughs,o brake foods
8899,but suddenly he noticed that racer was catching up to him,but suddenly he knotice that racer was catching up to him
8900,maria couldn't believe,mora couldn't belave
8901,aye i know said the dame gently fearing to interrupt the story,i i know said the dame jently faring to intorupt the story
8902,just cause she's a good student doesn't mean she's really responsible,just cause shes a good student doesn't man she's really responcsibl
8903,and who would have got anything good out of it,and who would have got anything good out of it
8904,put the box on the ladder donna sh shoe shoot shook her head,put the box on the lader donnas shoew shoit shook her head
8905,hello teddy,hello teddy
8906,times,times
8907,miss swamp is the meanest substitute in the whole world said the big kid nobody acts up when she's around,mis swamp as the menest substetut in the holl world said the bing ket no boy acks up when cheeas ar round
8908,what do you say when a,what do you say when a
8909,a,a
8910,old,ols
8911,down,down
8912,for what did,fradd
8913,faithful,faithful
8914,layers plastic bottles and water and f freeze them,laers plastick bocxtles and water an free usep
8915,there's,theres
8916,then she turned out,then she turned out
8917,looked at them each magnet was red and black,looked at them each magnit was red and black
8918,i saw a green duck looking at me,i saw a glean duck lefing at me
8919,worn to keep,warn to keep
8920,and uhm,and uhm
8921,art,art
8922,get help the woman get back to her feet,get helpd  the woman get back to her feet
8923,moonlike,mmike
8924,l,w
8925,volume,voum
8926,snowy,snowy
8927,five three four eight three,five three four eight three
8928,tourneys,turneies
8929,he played many musical instruments such as the guitar,he playied many musical instroments such as the gatar
8930,toya,toya
8931,john the dentist is driving the flies away,shohn the dentest is driving the flyes away
8932,but everything was not all bamboo and hugs at the zoo one morning fred was feeding yin yin and said oh yin yin i wish that more people would come to visit the zoo,but everything was not all beam boo in hugs at the zoo one morning fred was feean yin yind and said oh yin yion i wish that more people owould come to visit the zoo
8933,said jack,said jack
8934,purple,purple
8935,prisoner,prisoner
8936,thawing,fing
8937,a,a
8938,what a thing to ask said the oak tree if you stay in my branches,what a thing to ask said the oake tree eff yoeu stang riy branches
8939,it was then that people of franksville realized that they would have to take a good with take the good with the bad,it was then that people of frank sill reallised that they would have to take a good wult take the good with the bad
8940,racer would always chase fang but he could never catch him,racer would always chase fing but he could never catch him
8941,now,now
8942,john the dentist is driving the f flies away,john the dentis is driving the flies away
8943,a good book informs what we ought to know,a good book in formt what we ught to know
8944,wounded,woonded
8945,shoveling,sheveling
8946,so in conclusion i'm getting hungry and i'm sorry for shaving the cat,so in concluusion i'm getting hungry and im sory for shaving the cat
8947,mushroomed,masumd
8948,have,have
8949,mouth,hater s mouse
8950,glucose,bluecose
8951,exit,egsit
8952,n nineteen,nighteen
8953,what if he had brains and military skill and all that sort of thing,what if he had brains and millitary skil and all that sort of thing
8954,but then he snapped out of it and remembered his father telling him about this trick and he,but then he snaped out of itan remember his father teling him about this jurk and he
8955,p,p
8956,from one said to the other,fromone said to the other
8957,zero six two zero oh one,zero six two zero oh one
8958,he thought that if he made a new mouthpiece especially shaped for john's mouth then perhaps he could play the flute normally,he thuht that if he made a knew mouth pece iexspecaly shaped for john's mouth thand perhaps he could play the flute normally
8959,be,b
8960,cohort,cohot
8961,ragtag,redteg
8962,we are crossing the great plains everything is so flat i can see,we are crosing the great plains everything is so flat i can see
8963,she didn't like being called peanut lady but she didn't give me my game boy,she didn't like being called panut lady but she didn't give me like game boy
8964,clinging egg sac the boys waited and,cleinging jyeecsack the boys waited and
8965,jack jump,jd jum
8966,james,jes
8967,fullness,fulnes
8968,zero nine zero seven nine,zero nine sero seven nine
8969,was planning on wearing it everyday but um i must of misplaced it somewhere,was paning un wearing it everyday but umi musd a mis lacsd it somewhere
8970,i don't know about you but i love going to the movies,i don't know about you but i love going to the mobies
8971,of course there's nothing very entertaining here for you,of course there's nothing very entertaining here for you
8972,there were many l legends about him,there were many lank ledgins about him
8973,earphone,earfon
8974,forward,forward
8975,c,c
8976,jewish,joies
8977,feathery,feathery
8978,with moon samples,with mon samples
8979,uh huh,mo
8980,i went walking,i whent walking
8981,in the daytime we are cold and hungry at night,in the day time we are cold and hungry at night
8982,le alehouse,ilhouse
8983,no no don't play your old flute,no kno don't play your old flut
8984,brownsville,brownsvaile
8985,warmth,oneh
8986,red,red
8987,two seven three,two seven three
8988,not,no
8989,looking at me,looking at me
8990,the,kno
8991,not a black widow,not a black widdow
8992,user,user
8993,but,but
8994,bushmen,bushmin
8995,thankfully someone was digging a hole and found water,thankfully somein was diging a hole and found water
8996,oh no chief,on nowcheve
8997,sam answered,sam ansered
8998,a whiff of it will cure the most stubborn cold,a wif of it will kure the most stebbern cold
8999,hive beehive,ive behive
9000,to do it,to do it
9001,how,how
9002,traveler,traveller
9003,don't pick on me any more fang,don't pick on me any more fing
9004,super spider,super spiterr
9005,nan said it wouldn't grow in our garden but i bought some brought some home to try,nan said it wouldn't grow in our gardeon but i boght some brought some home to try
9006,he looked at the,hou looked at the
9007,the old pan is covered with fudge,theyod pan is covered withh fuge
9008,seven two three,seven two threee
9009,when,ven
9010,windchill,winchew
9011,doghouse,doghouse
9012,three seven two three,seven two three
9013,looking at me,looking at me
9014,that's when i missed my parents the most,that's when i miset my parente the most
9015,red green and blue three,red green n lue three
9016,the baby spiders have hatched from the egg sac,the babiy spiders have hatched from the eg zack
9017,february,febbuary
9018,ned,i
9019,so she just ignored me see she's not so responsible after all,so she just ix nored me see shes not so responsible after all
9020,hamster,lhelster
9021,it will please him very much and be a nice way of thanking him,it will pleease him very much and be a nice way of thinking
9022,i am only,i am only
9023,closedown,close down
9024,windows were breaking and all the cows in town started to make sour milk,windows ar ringing and all the cows in the towns their ed to make sower milk
9025,didn't want to kick out of out of town,didn't wane to kick him hout ofd out of town
9026,have,has
9027,one two three to the moon they said together pulling it with all their might,one two three to the moon they said together pulling it with all ther might
9028,beyond,beyond
9029,young,young
9030,the dune rose from the edge of the water,the doon rose from the eadge of the watter
9031,zero zero two one five five,zero zero two one five five
9032,the,theg
9033,keep kept the wind off his,keep kept the wind of his
9034,tenth,tinth
9035,oops,oops
9036,that you take care of your pets,that you take care of your pets
9037,sheathed,sheeed
9038,thereby,thereby
9039,i have to,i have to
9040,seven,seven
9041,times,times
9042,no no please don't p don't play your old flute begged doctor wong,know know plese don't  don't play your old flue begd doctor wong
9043,all day,all day
9044,divided by,divided by
9045,you can all go along if you want to,you could all go along if you want to
9046,jumping into the huge cage he cried this way,jumping into the huge cage he cried this sway
9047,five nine eight zero five,five nine eight ero five
9048,he tilted his hat brim to shade his face and looked for his chickens,he tilted his hat brim to shade his face and looked for his chickens
9049,they read rule number one the great race begins at sunrise and ends at sunset,hey red roul number one the great race begins at sunraze and nds at sunset
9050,blowup,blowup
9051,bridgeport,vashborre
9052,purple,purple
9053,one day racer went to the vet racer liked the vet because the people in the white coats gave him treats,one day racer went to the vet racer like the vet because the people in the white coates gave him treeats r
9054,argues,iuse
9055,round holes and a glass,round hls ind a glas
9056,beijing,chan
9057,southport,southport
9058,he,h
9059,it was that day when you got on your toe pounded when you got your toe pounded ad added davie looking at joel,it was that day when you got on your to pounded when ou got your to pounded at added dave looking at jl
9060,see,c
9061,to,to
9062,first clip,firstclip
9063,irene lewis,i ns
9064,hodgepodge,hadgepadge
9065,area,ara
9066,a lion,a lion
9067,zero two nine zero eight,zero two nine izero eight
9068,a few days later he went into,a few days later he went into
9069,unleashed,unleashed
9070,now back to the ship she cried when maya got back to the ship ms wong was outside waiting for her she smiled,thow back to the ship she cried wo miu got back to the ship mis wog was outside waiting for h she smiledd
9071,green,green
9072,still that's not that's not as bad as million flies of flies millions of flies i suppose,still let's not thes not as bad as a million flu of flies millions of fluyes i suppose
9073,squelched,squelched
9074,do you want to play with me,do you want to play with me
9075,uh huh,a he
9076,february,fibbuary
9077,to the door goodbye mr higgins i am going to aunt jane's,to the doore good by mer higins i'm going to aun't jans
9078,the flies flew away as fast as they could,the flies full way as fast as they could
9079,malformed,mouthformd
9080,coed,coed
9081,said sam we did our work,said sam we did ouer work
9082,the boy waited,the boy waited
9083,perfumes,perfels
9084,he was so angry that he looked more like the boy than ever,he was so angry that he looked more like the boy then ever
9085,six nine zero nine one four,six nine zero nine one four
9086,x,x
9087,black,black
9088,volumes,volumes
9089,you,u
9090,racer was running faster than he could ever remember and before he mm uh knew it he had caught up to fang and knocked him down,racer was running faster than he ever could remember and before he knew it he had caught up to fang and nocked him down r
9091,the local dentist dr,the lole dentest doct
9092,his mother as she came into his room,his mother as she came into his room
9093,two,two
9094,rather would i face three strong men than one young damsel,rather would i face three strong men than one young damsal
9095,hicksville,checxwiel
9096,fish,fat
9097,he makes puns without kind of knowing it so uhm i can't really think of any but i make one or two,he make s puns without cun a noing it so uhmoan'e ealy think of any butbut i mack  one er two
9098,on the drive home racer realized that his legs itched very badly,on the drive hom racer realized that his legs itched very badly
9099,plus,plus
9100,actually,ujoy
9101,black,black
9102,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resalved to concer his alarm by himself
9103,arrows,arows
9104,went walking what did i you see,went walking what did i you see
9105,decided it needed nibbled the plan worked not perfectly it's hard to break a habit and sister had to give some back of those pennies but in ten days she had ninety three pennies,decided it nedid nimble the pland worked not perfectly it's hard to breinke a habit and sister had to give some back of those peny spuetin ten days she had nindy three penyes
9106,birchfield,birchfield
9107,but the man,but the man
9108,blackjack,rackyack
9109,matters uncle don looked worried the river is low it's going to be a rough trip through rock slide,matters uncle dom mo wori the river is low his going to be a rugf cip the rock slide
9110,uncle all the canyon walls,wantle of the jan an wols
9111,c,c
9112,we can see things,we can see things
9113,burroughs,buros
9114,with you with you cried the boy the pig gr grinned,with you with you crid the bo the piqend
9115,oh no said jack,oh kno said jack
9116,zero eight nine six zero,zero eight nine six zero
9117,the bill was paid every third week,the bill was paided every third week
9118,clubhouse,clubhouse
9119,regime i don't know what a regime is,se en ne re t
9120,hill,hill
9121,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer
9122,is stronger okay said the sun,is stronger oke said the sun
9123,hey teddy,hey teddy
9124,it was in a,it was in a
9125,long range,longgrange
9126,we can find facts about eyesight here,we can find facks about icesighte her
9127,said however,sa how ever
9128,zero one eight five three,zero one eight five three
9129,ruling,rouling
9130,said when somebody's hurt and when when you see a new friend,say one soes heer in tha  you wen you se a knew friend
9131,don't make any of your abrupt remarks or do anything odd will you,don't make any of youre abrupt remarks or do anything od will you
9132,snow,sno
9133,regime,resin
9134,and because,an ports because
9135,neither,neither
9136,they are called hairless cats and they need fur in the winter sometimes i think,they are called harlos cats and they need for in the winter sometimes i think
9137,depths,dipts
9138,lo teddy,o teddy
9139,they journeyed outwards until they almost reached the mountains,they jurneyed out wards untill they almost reaced the mountins
9140,the trees of the big forest maybe the trees will keep me warm through the winter he said so he went to the forest hopping and fluttering with his broken wing,the trees of the big forest maybe the trees wil keep  me warm threugh the winter he said so whe went to the forest happing and fluttering with  his broken wing
9141,a,a
9142,oh no,oh no
9143,as puzzling the old and wise,was puzling the old and wise
9144,seven tw seven two three,seven twoseven two three
9145,goldfield,goldfield
9146,when you one,one yur
9147,will,wil
9148,bookshelves,bookshe
9149,menswear,minswere
9150,stockholm,stopholme
9151,two,u
9152,dana,dana
9153,go,go
9154,bashful,bashful
9155,ly multiply,ay not the ply
9156,there jo was mistaken for the next day she made a discovery which produced a tempest,nse fheare jo was mstakeen for the next day she made a discovery which predosed  the tempest
9157,and looking both ways before you cross a road but some habits aren't so good like biting nails asked sister,ind looking both way's before you crosd the rodbut some habit's arms to get like bighting nailes asd ister
9158,exploit,exploint
9159,breadth,bre
9160,she made us shave something for science ask her,she made us shave something for siense ask her
9161,you found,youve foundt
9162,francine,francing
9163,through the visitors center at state,through the visiter senter etsdat
9164,i,my
9165,by,by
9166,purple,purple
