,target_text,pred_str
9172,pull two black ends together said dora,pull two back ands together said dora
9173,obscures,obscures
9174,two,two
9175,thoughtless,thoughtless
9176,ate plants like,ate plants like
9177,causeways,causeways
9178,four nine nine three five,four nine nine three five
9179,playroom,playroom
9180,side,s
9181,looked puzzled,looked puzzled
9182,green red green dang blue green red blue red green red green,green red green blue green red blue red green red green
9183,everybody's teeth were so much teeth were much whiter and cleaner and no one had any cavities,everybody's teeth were so much teeth were much whiter and cleaner and no one had any cavityes
9184,wound,wound
9185,while the others talked to mr christi noticed a tall woman wearing a,when the eathers talke to this ter figuwary christi noticed a tall woman wearing a
9186,three five six four seven six,zee five six four seven six
9187,mud said to swish there's no way that,mud said to swish there's no way that
9188,rest of the,rest of the
9189,what's your story,what's your story
9190,of course if prissy had had a spark of spirit she would have given in,of course if phrissy had had a spark of sprit she would have given in
9191,archduke,archduke
9192,five seven six zero six two,five seven six zero six two
9193,the neighbors are complaining and cats,the neighbos are complaining and cats
9194,up,up
9195,i went walking what did i see,i went walking what did i see
9196,warehouse,warehouse
9197,bushkin,bushkin
9198,elephants aren't the fastest animals on land but they sure are the biggest,elephants aren't the fastest animals on land but they sure are the biggest
9199,utah,utah
9200,parish,parish
9201,eventually racer didn't have to wear the collar but by then his legs didn't itch so he didn't want to lick them,eventually racer didn't have to wear the collar but by then his legs didn't itch so he didn't want to lick them
9202,zero five one one six five,zero five one one six five
9203,bulkheads,bulkheads
9204,homework,homework
9205,eight zero three seven three,eight zero three seven three
9206,sam's tan hat is on the mat,sam's tan hat is on the mat
9207,dig,dig
9208,all_right,allright
9209,oh three six eight zero four,oh three six eight zero four
9210,joanne,joane
9211,hey teddy,hey teddy
9212,newest,newest
9213,he gave them both names,he gave them both names
9214,wildflowers,wildflowers
9215,somehow,somehow
9216,toys,thoys
9217,sam is,sam is
9218,six nine three three eight,six nine three three eight
9219,zero three three oh zero,zero three three oh zero
9220,could could,cold
9221,lengthened,legthendd
9222,showers,showers
9223,bashful,washfule
9224,smooths,smooths
9225,actually the truth is that i by accident turned on the nose hair clippers and the cat was being chased by the turtle and ran right by the clippers and shaved herself,actually the truth is that ey by accident turned on the nose hair clippers and the cat was being chased by the turtle and ran right by the clippers and shaved hourself
9226,the flies stopped just a bit and then a man moved into town who played a f who played the flute so badly that people would run away screaming,th flies stopped just a bit and then a man moved into town who played a flwho played the flute so badly that people would run away screaming
9227,was,s
9228,young,young
9229,rawhide,rawhot
9230,a a friend,a friend
9231,try to,trye to
9232,blowouts,blowouts
9233,tommy asked mr chu,tommy asked mr chu
9234,playhouse,playhouse
9235,one day uh one day justin and his mother went shopping for hats and found and hats and and found the perfect one,one day one day justin and his mother went shopping for hats and found aunt hats and and found the perfect wet
9236,i don't know,i don't know
9237,thousands,tousos
9238,but i hope,but i hope
9239,sculpture,sculpture
9240,downrange,downrange
9241,dead bugs,dead bugs
9242,went up to swish and gave him the turtle cup she said swish you are the youngest winner of the great race great turtle race,went up to swish and gave him the turtle cup she said swish you' the youngest winner of the great race great turtle race
9243,jumping into the this way,jumping into the wog co a cat cave he great this way
9244,the next morning when sister lined up for school lizzy bruin and some others began pointing and teasing sister nibbles her nails sister nibbles her nails,next morning when sister limed at for school lizzy burn and some others began pointing and teazing sister nibbles her nails sister nibbles her nails
9245,in that jar,in that jar
9246,barroom,barroom
9247,bashful,bashful
9248,newest,newest
9249,and they didn't want to kick him out of town because they all had such nice teeth,and they didn't want to keik him out of town because they all head such nice teeth
9250,you would like to have your nice nails grow back wouldn't you was mama's answer oh yes said sister but i keep forgetting why is it so hard to remember,you ould like to have your nice nails grow back whedn't you was mama's answer oh yes said sister but i keep for getting why is it so hard to remember
9251,we're still not sure how w,where still not sure how r
9252,oilfields,oilfields
9253,he uhm and nobody can ever beat him and then this little turtle is really really slow cause the person cause the turtle's who's the slowest wins and uhm,he uhm and nobody could ever beat him and then this little turtle is really really slow cause the person bcause the turtle is the slowest wins and uhm
9254,even if there has been some little mistake what could i do now to fix it,even if there has been some little mistake what could i do now to fix it
9255,oakmark,oakmark
9256,some,some
9257,but he's just trying to make up excuses because he doesn't want to get in trouble with his parents,but he's just trying to make up excuses because he doesn't want to get in trouble with his parents
9258,just kept on playing his flute,just kept on playing his flute
9259,then he pulled the hood of his cloak over his ears and over his brow,then he pulled the hood of his cloak over his ears and over his brow
9260,you had better be glad you've got that joe and larry,you had better be glad you've got that jo and larry
9261,village,village
9262,equals,equals
9263,for,four
9264,lion,n lion
9265,that,that
9266,nor ever i hope said nan as she turned up her little nose,nore ever i hope said nan as she turned up her little nose
9267,that didn't work,that didn't work
9268,i'm,i'm
9269,butterfly,butterfly
9270,wormwood,wordwood
9271,snake,snake
9272,maui,maui
9273,swish s was suddenly very excited,swish s was suddenly very excited
9274,yielded,yielded
9275,i don't remember,i dn't remember
9276,horseshoe,s horseshoe
9277,mangement ge,manageman get
9278,nourished,nourished
9279,roundhouse,roundhouse
9280,ag had a can of fish,zigk had a can of fish
9281,red,red
9282,throttle,throttle
9283,when you hear the bell come quickly,when you hard te beay come quickly
9284,what,what
9285,washboard,washboard
9286,month,month
9287,zero zero four one four five,zero zero four one four five
9288,three,three
9289,hey teddy,hey teddy
9290,homegrown,homegrown
9291,two seven three,two seven three
9292,it can't hurt you much just here,it can't hurt you much just here
9293,mailroom,mairoom
9294,h,h
9295,nothing,nothing
9296,new york,new york
9297,haircut,haircut
9298,which of you boys placed this stone signal asked th the young explorer,which of you boys placed this stone signal asked the young explorer
9299,for you never knew exactly what this man might say or do,for you never knew exactly what this man might say or do
9300,uh,h
9301,sam,sam
9302,well i'm sure you you guessed,well i'm sure you you guessed
9303,one,whon
9304,safehouse,safehouse
9305,green,green
9306,i,i
9307,hours of steady work faced us,hours of steady work faced us
9308,oh that's a that's a nice instrument but it's not the flute i even wrote you a song chief sanders it's called cops and robbers,oh that's that's an nice instrumant but t's not the flute i even rote rote your song chief sanders it's called cops and robbers
9309,poets,poets
9310,august,august
9311,he saw a duck he saw a horse he saw a pig,he saw a duck he saw a wholes he saw pig
9312,goldfield,goldfield
9313,four six eight nine four two,four six eight nine four two
9314,they found terry right away,they found terry right away
9315,tan,tan
9316,u,u
9317,they shook the flour off her and set her down on the kitchen floor,they shook the flour off her and set her down on the kitchen floor
9318,run back to the house,run back to the house
9319,there jo was mistaken for next day she made a discovery which produced produced a tempest,there jo was mistaken in fr next day she made a discovery which prouduced produced a tempest
9320,zero five one one six five,zero five one one six five
9321,zero,zero
9322,f,f
9323,the,the t b bt bet
9324,her,her
9325,are there more bones or,arthere more bones or
9326,brussels sprouts,brussles sprouts
9327,dogs,dogs
9328,es diodes,odes diodes
9329,asked,xt
9330,with,with
9331,playoffs,playoffs
9332,per,per
9333,ambushed,ambushed
9334,just then fang bit him on the back leg and ran away,just then fang bit him on the back leg and ran away
9335,on the man,on the man
9336,can the toys,aas
9337,glacial,glayce
9338,cried scott,pred scott
9339,and then peter returned looking very silly,and then peter returned looking very silly
9340,the,the
9341,breadth,breadth
9342,one zero one seven one,one zero one seven one
9343,but my stupid sister never taught her cat how to listen so she just ignored me,but my supid sister never taught her cat how to listen so she just ignored me
9344,thee,v
9345,white,white
9346,and they went out in the parking lot,and they went out in the parking lot
9347,whirlpools,whirlpols
9348,three seven two,three seven two
9349,vowel,vowel
9350,i'll bet you didn't know something else did you know that i wanted to be a barber,ill bet you didn't know something else did you know that i wanted to be a barber
9351,andrew,andrew
9352,newest,newest
9353,leaves turn brown and yellow in the fall,leaves tren brown and yellow in the fall
9354,we are going to ride,we are going to ride
9355,what did you say,what did you say
9356,red,red
9357,thursday,thursday
9358,couldn't help but smile i knew it's just a,couldn't help but smile i knew it's just a
9359,sweetheart,sweetheart
9360,she was your great great great grandma,she was yu great great great grandma
9361,a habit mama said as she pushed the wheelbarrow along the well worn path is something you do so often you don't even have to think about it,a habit mama said as she pushed the wheel wheeaw along the well worn path it's something you do so often you don't even have to think about it
9362,a joy to every child is a swan boat,i a joy to every child is a swam boat
9363,warmth,warmth
9364,fierce,fierce
9365,forty five,forty five
9366,her,her
9367,looking at me,looking at me
9368,natural,natural
9369,it off,it off
9370,was true that parts of it were cleaned up,was true that parts of it were cleaned up
9371,rule number two all turtles must run as fast as they can and the turtle that is closest to starting the line wins,rule number towo all turtles must run as fast as they can and the turtle that is closest to starting the line winds
9372,even if there has been some little mistake what could i do now to fix it,even if there has been some little mistake what could i do now to fix it
9373,another way to say that there are twelve donuts is to say that there are a dozen,another way to say that there were twelve dnuss is to say that there are a dozen
9374,outdoors,outdoors
9375,what and interesting idea said mama as she listened to wise old grizzly gran,what a interesting idea said moma as she listened to wise old grizzly gran
9376,what should they do,what should they do
9377,the new clip jumped into the,the new p clipp jumped into the
9378,e,e
9379,i can't say it,i can't see it
9380,said donna she took the bar she moved it,said donna she took the bar she moved it
9381,maui,mai
9382,twenty,twenty
9383,dead rats,dead rats
9384,eight,eight
9385,schoolwork,schoolwork
9386,z zoo z,z zu z
9387,jumpy,jumpy
9388,week,week
9389,vowel,vowel
9390,neural,nural
9391,nauseous,nauseous
9392,sh,sh
9393,jack bumped into the ladder,jop bumped into the louder
9394,he uhm marbles with him,he should tak o marble
9395,go,go
9396,they were both moving of course but they were so slow it was hard to tell,they are both moving of course but they were so slow it was hard to tell
9397,it was a little tight justin could tell that it wasn't perfect anymore,it was a little tight justin could tell that it wasn't perfect anymore
9398,he bumped up and down like a little red cherry,he bumped up and down like a little red cherry
9399,four eight four ni nine nine,four eight four n nine nine
9400,her,h
9401,diodes,dilodes
9402,blue,blue
9403,elephant,elephant
9404,the pail got fuller and fuller and swung like a pendulum,the pail got fuller and fuller and swung like a penjllum
9405,one thing about being by yourself on an airplane is that the flight attendants are very nice to you,one thing about being by yourself on an airplane is that the flight attendance are very nice to you
9406,mister peeks would never do anything for free,mstr piks would never do anything for free
9407,it looked like the print of big tennis shoe,it look like the print of big tins sho
9408,what is the name of your favorite animal,what is the name of your favorit animal
9409,hey teddy,hey teddy
9410,e it was mainly about uhm,hm it was naming about the uhm
9411,ay m,ay m
9412,o teddy,o ted ty
9413,asked,asked
9414,divulged,divulged
9415,point,point
9416,matter,batter
9417,ox,ox
9418,four is that a zero or zero five zero five zero,four s such as zero zero five zero five zero
9419,okay zero two eight five one five,k zero two eight five one five
9420,month,month
9421,longwood,longwood
9422,all the money won't be too much to pay the debits,all the money won't be too much to pay the debits
9423,one of maria's friends brought,one of maria's friends brought
9424,too fast,too fast
9425,this is my great grandma's diary said gram,this is my great grandma's diary said gram
9426,bloomfield,bloomfield
9427,but later when fred walked into the panda's home under a his new yellow umbrella all she could think to say was nonsense,but later when fred walked into the panda's home under his new yellow umbrella all she could think to say was nonsense
9428,throughout,throughout
9429,reach them i had to walk,wreach them i had to walk
9430,evenings,evenings
9431,victor got an idea,victor got an idea
9432,ducked into a hole,doct into a hole
9433,they just don't,they just don't
9434,ok i'm,k i'
9435,boy,boys
9436,trowel,showing
9437,twenty five,twenty five
9438,zero seven eight four six,zero seven eight four six
9439,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sander sanders,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sander sanders
9440,chainsaws,chainsaws
9441,blue,blue
9442,uphill,uphill
9443,tacks stuck to the bar it's a magnet,tock stuck to the bar it's a magnet
9444,e,e
9445,huge,huge
9446,nosebleed,i don' lik don't
9447,newslink,newslink
9448,g,g
9449,what do i say green,u what i say green
9450,seven two three,seven two three
9451,both,a
9452,could we,couldbe
9453,one three and four,one three and four
9454,may i touch every leaf he said to his father the forest king no said the forest king the trees,may touch every leaf he said to his father the forest king no said the forest king the trees
9455,then there was a very,then there was a very
9456,like a rooster and play to keep the flies away,ris like a rooster and play to keep the flies away
9457,offs playoffs,ofs playoffs
9458,see who,see who
9459,ten other students met,ten other students met
9460,one two seven two two,one two seven two two
9461,lampposts,lampposts
9462,instantly the cork flew out of the tin barrel with a loud pop,instantly the cloark flew out of the tin barrel with a loud pop
9463,am,am
9464,spinach,spinac
9465,much whiter and cleaner,much whiter and cleaner
9466,adverbs,outborb
9467,ih,it
9468,withstood,with stood
9469,thirty,thirty
9470,her gray eyes looked like stars,her great eyes looked like stars
9471,bullseye,bullseye
9472,five,ive
9473,pizza,pita
9474,lawyers,nowyals
9475,orange,orange
9476,no said dr lewis they will,no said dr los they will
9477,then she would be a super cat and you could take her on tv shows and get lots of money so that you can send jenny to college even if she is a dumb little tattle'tale,then she would be a super cat and you could take her on tve showes and get lots of money so that you can send jenty to call it even if she has a down little tartle tale
9478,we talked of the s slide show in the circus,we talked of this  slide show in the circus
9479,window were breaking and all cows in town started to make sour milk,window were breaking ind all cas and town started to make sour milk
9480,schoolboy,schoolboy
9481,they had,they had
9482,olivia,alivia
9483,constructor,constructor
9484,room,room
9485,would i ask,would i ask
9486,carlos,carlos
9487,it's great to reuse materials francine said but bricks can fall,it's great to use metals francine said but bricks can fall
9488,the main obstacle it turns out was getting the rocket ship off the ground,the main obstacale it turns out that's getting the rocket ship off the ground
9489,tomorrow your five gold pieces will become two thousand gold pieces,tomorrow your five gold pieces will become two thousand gold pieces
9490,well i hope you've enjoyed yourselves says miss barry,well i hope you've enjoyed yourselfes sais ms barry
9491,zero three five two eight,zero three five two eight
9492,a big band played as they marched up and down main street everyone cheered,a big band played as they marched up and down main street everyone cheered
9493,p,
9494,there was a dog park near where he lived,there was a dog park near where he lived
9495,jazzman,jasman
9496,back,back
9497,f,s
9498,being an astronaut is an exciting job but sometimes it can be very dangerous,being an astronaut is exciting is an exciting job but sometimes it can be very dangerous
9499,she still old needed some,she still l needed some
9500,annoys,annoys
9501,and,and
9502,adverbs,adverbs
9503,w,w
9504,beijing,beijing
9505,oh eight zero oh oh,oh eight zero oh oh
9506,because they like them,because they liked him
9507,lo,low
9508,no not until rock slide,no unnot until racks lighte
9509,i supposed i'm a poor spirited creature but that is how i feel,i supposed i am a poor spirited creature but that is how i feel
9510,but they couldn't keep john in jail since he wasn't really breaking any laws so there w there was nothing that nothing the police could do,but they couldn't keep john in jail since he wasn't really breaking any laws so there were there was nothing ta nothing the police could do
9511,hidden between some stones victor look at it through his hands,hidden between some stones victor looked at at  through his hands
9512,n,n
9513,the neighbors are complaining,the neighboos are complaining
9514,w,l
9515,movement,movement
9516,horse looking at me,horse looking at me
9517,fifty,fifty
9518,franksville was a town that seemed to have one problem after the other,franksville was a town that seemed to have one problem after the other
9519,no one knew the way back home so we made a trail of bread crumbs,no one knew that no one knew the way back home so we made a trail of bread crumbs
9520,opposite,opposite
9521,friend,friend
9522,and they decided to lower him down a well and let him play there where no one down there where no one c down where no one could hear him,and they decided to lower him down a well and let him play there where no went down there where no odown where no one could hear him
9523,four six eight nine four two,four six eight nine four two
9524,fireworks,fireworks
9525,nor,nor
9526,can in the playground friend,game play g ground
9527,christmas,christmas
9528,l loathsome,l loathsome
9529,red,red
9530,the little spiders had gone victor sadly walked back to the house,the little spiders had gone victor sadly walked back to the house
9531,will y you let me,will you let me
9532,thankful,thankful
9533,ree seven two,ee seven two
9534,two two three eight six,two two three eight six
9535,it's it is not magic,it's it is not magic
9536,s the hat is tan,scu had is tan
9537,people can die without water,people can die without water
9538,candy bar,candy bar
9539,what did you say when you,what did you say when you
9540,are called,are called
9541,breathe,breathe
9542,zenith,zenith
9543,mysteriously,mysteriously
9544,freckles,fragless
9545,fullness,fullness
9546,the next moment he changed the subject because it seemed the best thing to do,the next moment he changed the subject because it seemed the best thing to do
9547,r three seven two,three seven two
9548,louise and sam met ms gordon,luis and sam met ms gordon
9549,dog,dog
9550,takeoffs,takeoffs
9551,to the bar,to the bar
9552,best dinosaur hunter of all,best dinosaur hunter of all
9553,it was a it was rumored,it was a it was roumord
9554,candy,candy
9555,witchcraft,witchcraft
9556,zero one nine zero zero,zero one nine zero zero
9557,some it can activity near here,simic activity near here
9558,what was when it was rain h it had rained a whole week without stopping,what was when it was rain  it had rained a whole week without stopping
9559,the candy,the c
9560,second,second
9561,largely,largely
9562,strange,strange
9563,checkpoint,checkpoint
9564,these words quite destroyed the hope that of late had been glowing within her,these words quite destroyed the hope that of late had been glowing within her
9565,but mud kept singing his lullaby for a few hours but he stopped right before sunset,mud mud kept singing his lell the way for a few hours then he stupped reight before t sunset
9566,harrison chuckled if he chuckled at all in private and was all sympathy outwardly,harrison chuckled if he chuckled at all in private and was all simpothy outwardly
9567,it will please him very much and be a nice way of thanking him,it will please him very much ad be a nice way of thanking him
9568,she said and it and it must be clean,she said and it's in it mustay clean
9569,they covered the top,they covered the top
9570,the,the p
9571,flagship,flagship
9572,before i tell you how rooster john got his name,before i tell you how rooster john got his name
9573,a pod is what peas always grow in,a pod is what peas always grow in
9574,the mysterious man was gone so then she went out of the plane and met her grandma and grandpa,the mysterious man was gone so then she went out of the plane and met her grandma and grandpa
9575,rothschilds,rothschilds
9576,new clip jumped,new pick jumped
9577,dog,a  dog
9578,matt's my best friend,matchs my best friends
9579,the town dentist everybody's teeth were,the town dentist everybody's teeth were
9580,strong,strong
9581,the flies were annoying so he would s swat at them with his hand or even his new flute,the flies were knowing so he would ssweat at them with his hand or even his new flute
9582,he thought about,he thought about
9583,olds,ots
9584,green,green
9585,outvote,outvote
9586,uhm,uhm
9587,elephants aren't the fastest animals on land but they sure are the biggest,iphons aren't the fastest animals o but they sure are the biggests
9588,what did he say,n disn't he say
9589,she looked at it,she looked at the it
9590,heavy said his father,heavy said his father
9591,she rush rushed frantically across the apartment sized her hood and ran from the cottage,she rushed rushed frantically across the apartment sized her hood and ran f from the cottage
9592,cahoot,cahoot
9593,three two six seven three,three two six seven three
9594,don't make any of your abrupt remarks or do anything odd will you,don't make any of your abrupt remarks our do anything odd will you
9595,to,two
9596,he thought oh boy i'm getting to uh i'm going to lick my leg so hard that the itching is going a to go away,he thought oh boy i'm getting toi'm going to lick my leg so hard that the itching is going ato go away
9597,concrete said,carves
9598,however for some reason the way his mouth was shaped made his flute sound awful,however for some reason the way his mouth was shaped made his flute sound awful
9599,came up with an idea,came up with an idea
9600,fourteen,fourteen
9601,longview,longview
9602,not even her wrath at the girl's insolence could wholly overcome her wonder,not even her rath at the girl's insellence could really overcome her wonder
9603,i would like to start by saying that i think that you are very mean to m make me do this because it wasn't even my fault,iwuld like to start by saying that i think that you are very mean to make me do this because it wasn't even my fault
9604,and he's just trying to get his sister in trouble and cause uhm her his parents think he's she's all responsible,and he's trying to get hi sister in truble ndbcause uhm her his parents think he's  she's all responsible
9605,subsoil,subsoil
9606,wrongly,wongly
9607,black,black
9608,asked laurel look at the water uncle don explained what is different about the water in the,asked laurel look at the water uncle don explained what is different about the water in the
9609,churchmen,churchmen
9610,oral report,oral report
9611,two one two three one,two one two three one
9612,fulltime,fulltime
9613,he wheeled the bike past the winding road,he wheeled the bike past the winding road
9614,grapevines,grapevines
9615,now watch,now watch
9616,don't you know why i asked her to send me the manuscript,don't you know why i asked her to send me the manuscript
9617,do you like the lake my friend,do you like the lake my friend
9618,red,red
9619,maya landed in steaming springs she spoke to her robot once again question what is steam the ro robot buzzed steam is a gas it is water in a gas form steam is the third form of water,myt landed in steeming springs she spoke to a ropber wans again question what is steem the rop ropa ba steeme is a gas it is water in a gaswarp steem is the third formaf water
9620,elephants aren't the fastest animals on land but they sure are the biggest,elephants aren't the fastest animals on land but they are sure but they sure are the biggest
9621,costumes,costumes
9622,nick,nick
9623,p s if you would have bought her a turtle i couldn't h have shaved it sincerely danny,pes if you ould ave bought her a turtle i couldn't have shaved it sincerely danny
9624,boothman,boothman
9625,he ordered peach pie with ice cream,he ordered peach pie with ice cream
9626,the sandwich was so big that she couldn't even get her mouth around it,the sandwich was so big that she couldn't even get her mouth around it
9627,vanishing,vanishing
9628,the odor of spring makes young hearts jump,the ordor of spring makes young heardts trunk
9629,h hurry,h hurry
9630,granite sketch,branh
9631,earthshine,uthshine
9632,casual,casual
9633,where are in the,wa all in the
9634,nice teeth so they so they,nice teeth so they silver
9635,then scott knock,then scott knocked
9636,uncle don is making his,uncle john is making his
9637,rule number four no turtle may fall asleep since if you are asleep you aren't running as fast as you can,rule number four no turtle may fall asleep since if you are asleep you aren't running as fast as you can
9638,and i guess that mmm,and i guess tha
9639,goodchild,goodchild
9640,and have more spiders victor smiled to himself,and have more spiders victor smiled to himself
9641,smart he figured out that the hat would get dirty or,smart he figured out that the hat would get dirty or
9642,outlooks,outlooks
9643,my fur is neat and smooth and my nest,my fol isn't is nead an'd smooth in my nest
9644,pulled,pulled
9645,milkshake,moksha
9646,tryouts,tryouts
9647,chainsaws,jhainsaws
9648,the other,the other
9649,uhm spruce tree,uhm spruce cree
9650,i don't know about you but i love going to the movies,i don't know about you but i love going to the movies
9651,average,average
9652,near the cl,near the c
9653,ethnic,ethnic
9654,do i say it uh,do i think uh
9655,her if s sister bear didn't bite her nails then she could keep all them but if she if she lost uhm two nickels that meant she had bitten two nails,her if sister beardidn't bite her nails then she could keep all dum but if she if she lost uhm two knicgles that ment she had beaten two nails
9656,three,three
9657,nothings,nothings
9658,why don't you,why don't you
9659,gizmo,gizmo
9660,s,s
9661,a chan,a chamn
9662,green,green
9663,i put just a little food on the top of their water,i put just a little food on the top of their water
9664,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoiced because the wicked king should rull them no longer
9665,you can show me what kind of goldfish,you can show me what kind of goldfish
9666,suddenly a fly landed on a little girl,suddenly a fly landed on a little girl
9667,i would like to start by saying that i think that you are very mean to make me do this because it wasn't even my fault,i would like to start by saying that i think that you are very mean to make me do this because it wasn't even my fault
9668,also studying how the,also studying how the
9669,fred fed the panda bears the tigers and turtles,fred fed the panda bears the tigers and the turtles
9670,soybeans,soybeans
9671,dutchman,dutchman
9672,hundred,handit
9673,cowherd,cowherd
9674,yoyos,yoyos
9675,bullseye,bullseye
9676,but soon after that they started to get flies,but soon after that they started to get flies
9677,y,wying
9678,by my backpack was in the overhead thing thingy,by my back pack was in the overhead ting thinging
9679,no,no
9680,before i tell you about h how rooster john got his name you should know a little bit about the town of franksville,before i tell you about how rooster john got his name you should know a little bit about the town of franksville
9681,with ms,to the zoo with mrs
9682,big,big
9683,the n the next moment he change the subject because it seemed the best thing to do,t e n the next moment he chaned the supd because it seemed the best thing to do
9684,the square wooden crate was packed to be shipped,the square wooden grate was packed to be shipped
9685,alaska and hawaii were the last two states to become part of the unites states,alaska and hawi were the last two states to become part of the unites states
9686,mouthful,mouthful
9687,f,ff
9688,savior,savior
9689,a tame squirrel makes a nice pet,a tam squirrel makes a nice pet
9690,cahoot,cahoot
9691,then it was the then the people of franksville realized that they would have to take the good with the bad,then it was that then the people of franksbille realized that they would have t ttake the good with the bat
9692,he always made sure that no one treated him special that he liked to be treated by everybody and he wanted to be treated like a turtle with honor,he always made sure that no one treated him special that he liked to be treated by everybody and he wanted to be treated like turtle with honor
9693,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoice because the wicked king should rulle them no longer
9694,that's how the flute sounded when the guy played it i'm serious,that's how the flute sounded when the guy played it i'm serious
9695,ions,ions
9696,one oh one five five,one oh one five five
9697,downrange,downrange
9698,who's the start who's the closest to the finish line and uhm uhm mud plays lots of dirty tricks on during the race to try to get himself to win,who's the start whos the closest to the finish line and uhm  uhm mud plays lots of dirty tricks on during the race to try to get himself to win
9699,the ancient coin was quite dull and worn,the ancient coin was quite dull and worn
9700,w,w
9701,cherished,cherished
9702,ringer,ringer
9703,unearth,unearth
9704,if you i if you must go it would be best to fly,if you i if you must go it would be best to fly
9705,discharged,discharge
9706,playground,playground
9707,eggshell,axtio
9708,after dinner jordan kept up by w by way of the back stairs to see her,after dinner jordain kept up by w by way of the back home stairs to see her
9709,a yacht slid around the point into the bay,a yaght slid around the point into the bay
9710,thousand,thousand
9711,uncle don was laura's favorite uncle,uncle don was lae's favorite uncle
9712,a,a
9713,left,left
9714,and he got to see all the buttons and he thought that they were going to crash,and he got to see all the buttons and he thought that they weregoing to crash
9715,cake,cake
9716,he loved it the way a little tight tight at first but it then stretched to the perfect size,he loved it the way a little tight tight at first but it then it stretched t the perfect size
9717,one day the clean fairy came into his room,one day the clooan fairy came into his room
9718,arrange,arrange
9719,he wheeled the bike past the windy road,he wheeled the bike past the windy row
9720,don't make an don't make any of your abrupt remarks or do anything odd will you,don't make an don't make any of your u abrupt remarks or do anything odd will you
9721,ran right by the clippers and shaved herself i kept saying no kitty no don't shave yourself,d wern right by the clippers and shaved yourself i kept saying no kitty no don't shave yurself
9722,low,lw
9723,well doesn't he take very good care of you,well dozen't he take very good care of you
9724,ed red,d red
9725,said the fairy you may not know him,said the fairy you may not know him
9726,dr lewis,dor los
9727,au,au
9728,where f,wheare
9729,the flute sounded normal,the flute sounded normal
9730,foodstuffs,foodstuffs
9731,that's how the flute sounded when this guy played it i'm serious,that tell the flute sounded when the sky played it i'm serious
9732,have,have
9733,oops jack said,oops jack said
9734,hard,hard
9735,the father said,the father said
9736,three,three
9737,sell your gift to a buyer at a good gain gain,sell your  gift to a byer at a good gan game
9738,longshore,longshore
9739,the boss ran the show with a watchful eye,the bars run the show with the watchful eye
9740,shellshocked,shellshocked
9741,you will not leave me now that i am a king,you will not leave me now that i am a king
9742,after,after
9743,being able,being able
9744,i beg your pardon said the learned man it is an old habit with me,i beg your pardon said the learned man it is an old habit with me
9745,that dinosaur,thad dinosaur
9746,to jump,to jump
9747,what she she is,maticus
9748,procure,procure
9749,you see,you see
9750,i i it is magic jack said no metal only pulls some things said,is is it is magic jack said no nettal only pulls somethings said
9751,was,was
9752,that is so special about moon rocks asked mark,that is so special about moon rocks asked mark
9753,two weeks ago they swam,two weeks ago they swam
9754,new in new friend in the cafeteria,new and new friend and the cafiteria
9755,en green,green
9756,red,red
9757,the old pan was covered with hard fudge,the old pan was covered with hard fudge
9758,kingsville,kingsville
9759,and no one had any cavities,and no one had any cavities
9760,prorate,prorate
9761,failure,failure
9762,canyon,can yan
9763,they just couldn't,they just couldn't
9764,the plastic bag didn't look like a balloon anymore it held only a few drops of water,the plastic ben didn't look like a balloon any wore it held only a few drops of water
9765,by,by
9766,southern,southern
9767,still it's not as bad as millions of flies i suppose,still it sounds bad as millions of flies i suppose
9768,carriage,carrage
9769,it was then that the people of franksville realized that they would have to take the good with the bad,it was then that the fpeople of franksville realized that they would have to take the good with the bad
9770,chewer,duu
9771,wat the water in this well is a source of good health,water the water in this well is a source of good health
9772,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red
9773,i wish he was like other men and would talk things out,i wish he was like other men and would talk things out
9774,jewish,jewish
9775,withdraws,withdraws
9776,two five three four three,two five three four three
9777,i want to talk about homework and why do we have to have homework every almost everyday o k,i want to talk about homework and um why did we have to have home work ever almost every day ok
9778,one day the sky was filled with four rainbows at the same time,one day the sky was filled with four rainbows at the same time
9779,at mr higgins store,at mr higgins dore
9780,but,but
9781,you certainly are an able minded youngster hiram he observed,you certainly are an able minded youngster haram he observed
9782,red blue green red blue green blue green red green,red blue green red blue green blue green red green
9783,do i read here or here,di reade here or here
9784,logjams,logjams
9785,goodyear,goodyear
9786,a lot of animals,a lot of animals
9787,three,three
9788,wormwood,wormwood
9789,what's your story,what's your story
9790,chewer,qewer
9791,fracture,tracill
9792,and watch for him and he will soon come i don't know what you mean said the boy but he went to the garden and wait,and watch for him and he will soon come i don't know what you mean said the boy but he went to the garden and wat
9793,b,b
9794,to,to
9795,clara's web,clarens wib
9796,for nothing brings joy to the heart like the coming of spring,for nothing brings joy to the heart like the coming of spring
9797,boycotts,broycots
9798,what's rock slide l laura was puzzled,what' rock lide ro lora was puzzled
9799,faithfully,faithfully
9800,do you feel do you the feed your fish,do you feel do you feed your fish
9801,prorate,prorate
