,target_text,pred_str
8269,golfman,elepfhnt
8270,when you see a,on  s eg
8271,chow,caol
8272,two,twoth
8273,the neighbors are complaining and the cats and dogs are trying to chew off their ears,tinow r copininina catedo r inte two rlrs
8274,d and,
8275,something was wrong it it was a little tight justin could tell it,som inga srni  o ta a san a t
8276,one tw two one two three one,son o one w re one
8277,it never occurred to him that he might be changed herself,i  o r tomite mite tinrsols
8278,blue,b
8279,heathman,ismai
8280,user,y sor
8281,dutchman,jcmo
8282,th sam is a big dog,somsaok
8283,boothman,butmn
8284,now,mouth
8285,o,bol
8286,warehouse,pwaer os
8287,scallion,saghai
8288,i saw a yellow,isor
8289,cried,icada
8290,horse,vorsn
8291,sit,sit
8292,waited,tgd
8293,uhm,
8294,an arc of warm gold spread over the spruces behind the house,anrco on olprad tsposs inos
8295,bu but isn't chasing your tail a good trick,butbati sn a singr ti o tra
8296,tiger,taigr
8297,gold and black,matn
8298,sam asked,snmos
8299,me,
8300,disjoint,dtot
8301,water takes up space and has mass so water must be matter,water ti p i sasmoswatermsmat
8302,me,n
8303,this this kid named justin um got a hat and he didn't never wore it,bis sata ocsinomcotaaniaino o as
8304,one quarter,onegar
8305,royals,wroils
8306,indulged,ndolg
8307,children can watch and,ldrncwatchin
8308,jogged,rog
8309,the the huge tiger and the other beasts shouted,sor to tirn  ate bsoe
8310,then the ropes were attached and everybody pulled vigorously,vhinero prrtacstarn vy buty po i s
8311,fewer,
8312,looking at me,oda
8313,utah,u c
8314,this will lead the world to more sound and furry,ti swntwl t mason sr
8315,and returned to the barn,ndo tonbon
8316,savior,fatr
8317,alice did not wish to often the dormouse again so she began very curiously,lo sino ost oftanfo sa anzo zy mi anztrrs
8318,everyone treated swish differently for example mister peeks the local shell cleaner would say hey,ave wontrito ost oni fo ombermister pigs oco so inorod i hiy
8319,the dump trucks destroy them,r  astra
8320,corrupts,c
8321,the show was a flop from the very start,sloso flock v stok
8322,the only reason it hasn't come out for two weeks is because you guys keep making such a big deal about it,t only ri onr ton comouttrtowiy gsp t ca s i ng ate bi lo but
8323,nowhere,oa
8324,i was flying there to see my grandfather and and we were going to the go we were going to go fishing,i wosflin ertse mi in fother inwe rin  ower ino pisin
8325,earphone,ylopfhon
8326,they even w were up on the main float,bi yrnoterpotamlslo
8327,but it is strange i did not see him tonight th thought harry,at o sr i no sei ni tso o
8328,sketch,skirth
8329,bradshaw,treasure
8330,all night the blizzard raged and in the morning the plains were white with snow,omite lerrigomoningteplan ser i smo
8331,a admires,ipmirs
8332,zero one nine zero zero,rwoninlzerl
8333,skyhigh,bgi
8334,of course there's nothing very entertaining here for you,cosnosno inviy artanhr pi
8335,layout,o
8336,nine four seven eight six zero,ndinososevenykxzro
8337,and about clara's egg sac,iepo larsaggak
8338,and the z at the zoo,nstator
8339,surfboards,cirpoas
8340,viewers,f
8341,sneakers,snacos
8342,jack pointed,int
8343,crawl,ob
8344,her gray eyes looked like stars,fer rae islocliyktars
8345,pink,pig
8346,homecare,t s
8347,could you tell me why you wear two watches,codo tom i er towats
8348,there wasn't much else there isn't much else but,r tona l  m e te s ot
8349,rouge,od
8350,m as in mice,moosmis
8351,what a fine speaker he he is and such a handsome hat too,waterfi  rf rsn a r ermato
8352,there were all the slowest of slow,ter oho soososope
8353,prestige,astage
8354,pause,a
8355,b b,a
8356,some,thum
8357,withheld,wotrmo
8358,giraffe,bra
8359,a king cobra,c cnober
8360,then he said,mangicin
8361,he wanted to be a barber,e wono sobar
8362,the deep gloom she could not see the anger which darkened his face,de or se cino sa r ingerwidgdarcnisaos
8363,cougar,o
8364,am,jam
8365,your load if you want,grio isa
8366,they ran out of water luckily someone found dug a hole in the ground and found water,rine trle srmon om tome o ombr
8367,when victor returned with tommy he saw,a ti tn stan sa
8368,bear,cm
8369,quiet,ciet
8370,but down deep inside he knew he was just as slow as mud,tinto pon t mohstetho ssmot
8371,the more you eat the lighter the rafts will be once when we get to rock slide,trm   roso  anr mi  toi
8372,doctor wong thought f thought for a second and then pronounced,h toctermsoso osom moponos
8373,cowherd,ow erd
8374,i was born to do it i don't know why,wos bontdsio orlo
8375,one day the sun said to the wind,on   sons tsto thwend
8376,fivefold,yo
8377,and,vnicin
8378,lo teddy,poghety
8379,birch,bridge
8380,cake,cu t
8381,sixty,sixhti
8382,five,i
8383,i,i
8384,bill wants to be a cowboy when he grows up,eerwontto bo co be winh oso
8385,nn got up to see the fat cat,o fa t
8386,dr wong was the town hero the flute sounded normal and it turned,ro stoniccoande ome ton
8387,reen green,nr
8388,an and i have found there your money lies easy,sani o onrermo i
8389,chimney,mi
8390,one three six three zero,one three seggstree r
8391,glacial,gorisal
8392,in a day,nait
8393,diary sh she said,dirssesad
8394,lunchroom,trin
8395,fresh in the water,fashnwtr
8396,onto the first clip,atsscop
8397,no how many magpie's would we n would be needed to fly four hundred a four hundred pound panda bear and a one hundred pound bamboo rocket ship to the moon said maggie,noho mine   odinwdeni te ta oronfate o onbara atonter on aombero te er leos mage
8398,v,
8399,bugs,igs
8400,mandy,m
8401,said,serd
8402,blowouts,blowrot
8403,to her side,wo hrsid
8404,hidebound,siydebond
8405,corn cobs can be used to kindle a fire,con cupsambyost candlof
8406,one day justin and his mother went shopping for hats and found a perfect one,in a ga saini s materin opin for asainfon i p to
8407,georgetown,joroson
8408,fang was laughing because he knew racer could never catch him but suddenly he noticed racer was catching up to him,fhinoslafhin   t   ser n o  to a tr mi  o sriserwsce ti o pto
8409,he even liked the way his hair looked when he took the hat off,he i pan a gerani p
8410,then he played the song for police chief sanders,bino po o tonrpoli sr an
8411,one one six nine oh two,on on secsnin o to
8412,rather would i face three strong men than one young damsel,rater wedifha srston on ione  y ong on sor
8413,eat up laughed uncle don,osaotom
8414,beehive,i
8415,stay close to the sides of the cliffs he said laurel looked at the water,iroso s  osa
8416,yearlong,yrog
8417,themselves,inoceos
8418,nan said it wouldn't grow in our garden but i brought some home to try,b atey on er re rasrmom ta
8419,a wisp of cloud hung in the blue air,hi wispofotomnob aer
8420,movement,moint
8421,maui,ar
8422,did you know the earthquake,ttono  scop
8423,zero five seven nine two,zxrofindexevnint
8424,up at,p
8425,vowel,ow
8426,closure,treasure
8427,three eight three six six one,three igthree sxxwon
8428,o,o
8429,think,p
8430,mmm,
8431,franksville,drinsle
8432,furthered,fthr
8433,june,jam
8434,dog,og
8435,skip,
8436,now all the people rejoiced because the wicked king should rule them no longer,o ole pe ori rs pi tatwi e ing sdtermolong
8437,she's no good at school and you bought her a cat cause she's so responsible and stuff,sh o e dosoin botro ackat serson s monr
8438,soulless,caros
8439,heeding,had
8440,skyhawk,sio
8441,woven,wln
8442,he thought if that he made a new mouthpiece,h  o sasrin moss
8443,be,ba
8444,gold,bo
8445,s,a
8446,wednesday,inser
8447,knoxville,osp
8448,throughout,thro ob
8449,lead,a
8450,covered,cberd
8451,sure i hear that awful noise,sr i i a o fer mos
8452,no one could hear anything people were getting into car accidents and everybody,no on outrly onpi po onoroce sne butey
8453,goings,gor
8454,heard,id
8455,exactly said mom now let's estimate the weigh of some fruit and make a stopping list,i ai amo sa stermtr   sto s
8456,they got tons and tons of flies,byo tomon omerflay
8457,at the gate,catr g
8458,bulfinch,sausage
8459,fell,
8460,thy,i
8461,the mistress stood shock still holding her hands at at a level with her throat,termstostodsroctoo in r hon optet l  tr so
8462,all,o
8463,the office paint was a bad,e ofsnybard
8464,snagged,snake
8465,second the,sonder
8466,said bill it weighed five pounds i will find out how many marbles make five pounds have i have a jar,fer parie ponilfinao mi mar sy e ponsfhavoe tot
8467,ten,sa
8468,but the horses would trot no i'm very tired and,s osswidgra tni ly iy  an
8469,seven two three,sevnt thrng
8470,behave yourself and do just what your teacher tells you,o sofaon o s opr te o tos
8471,os,
8472,she was going to,shwasgoringo
8473,fred was not allowed to actually hug the panda bears since they could be dangerous so all the other people at the zoo would know that the pandas had just been fed when they saw fred hugging the rather un cuddly palm tree outside of the panda's home,fet s malo ta l o  pmrs i e insal  e p o d pan so sinfatin sofa o  raeron oly pono a  panso
8474,for alas marilla had stooped to the evil habit of bribing people to be good,rollamoralarfhadstoptoer  o habetebratey be u tey go
8475,they knew what their brother and that he was one with the law,vinmlarr buteran at sani s
8476,after lunch the man pushed his seat back,afhr oin eman  s  at
8477,nine four nine six one,inoin n
8478,harrison chuckled if he chuckled at all in private then all and was all sympathy outwardly outwardly,h so o eipe o tin ra ttino anwos osmy oro rtly
8479,upgrades,aprdg
8480,unfortunately justin was too smart for his own good,an botermliy d tsto smo rhi son o
8481,then pretty soon tons of flies were landing on everyone before they knew it the towns town was filled with flies again,t o  r flai  n  n  onrtn   onn o s i
8482,but they couldn't keep,thncinsop
8483,sharper,sher
8484,on,on
8485,for fred when it came to the pandas he had a warm spot in his heart,fhrfrat won cime pllersyetwo  otsorts
8486,it sounds like you're,i tm i
8487,eighth,is
8488,caveman,cte mon
8489,maria had just finished,o atosfins
8490,he announced,no
8491,mattie,
8492,what,light
8493,when,n
8494,because the son,bi casdson
8495,parish,paash
8496,tom said,dmsa
8497,two seven two three two nine,two se hentotw tonight
8498,rather would i face three strong men than one young dams dam,ratr i  re somo rin  msr
8499,alex,o
8500,watch the log float in the wide river,waterflogflo ngrwitreivber
8501,unmatched,ano
8502,the flies would land all over the people and they couldn't swat swat them off,ri sa in te ine ctsoatam
8503,go,girl
8504,from then on the boy kept clean and the clean fairy never visited him again,r monmont r atnan in ra o  sr  i a
8505,what do you say if you see the,watd
8506,argues,bbrglars
8507,i was afraid you wouldn't let me practice on my own head can i practice by shaving jenny's head,awsefreger wenm at me patsomi o hedcani pats ashinngsinesead
8508,zero six two zero oh one,rozicxtozrooone
8509,this,fish
8510,don't make any of your i abrupt,nns
8511,hello,hi
8512,bullfrog,ofrog
8513,green duck,cndok
8514,dancing to music they couldn't hear,tantin eomso cocodr
8515,un unscathed,tomonsa
8516,three,three
8517,two,two
8518,loincloth,rin laoc
8519,y,
8520,made,f
8521,minor rolls,in
8522,y,ix
8523,he ordered peach pie with ice cream,horpitspiwtisrin
8524,dog,o
8525,jack,ac
8526,he said,a
8527,n seventeen,skesn
8528,father,fother
8529,the line where the edges join was clean,din  gstrin s rn
8530,l,o
8531,huge deserts,to g ers
8532,they couldn't keep john in jail and they,onta bane
8533,do you want to to play with me,dywontto pla ism
8534,there are no bubbles,rno bus
8535,pullbacks,four eggs
8536,fresh a fresh start will work such wonders,reasi pra str  wrco ondrs
8537,amy is distinguishing herself abroad but if anything is amiss at home i'm your man,s stngo singr sofo brod ati fin ingsas omanman
8538,misjudge,moustache
8539,medicine is not candy and shouldn't be taken unless you are really sick,mine  o caen i i a ana  sr ly
8540,cowbells,crbls
8541,they hardly looked like mice at all,y r  o i m t
8542,victor carried the spider,bigcaespad
8543,the paper clip jumped,piper omd
8544,the rules were nailed to a tree for all to see,trlsrinltto troge t
8545,massaged,moustache
8546,pitchforks,pits
8547,flew everywhere,feri
8548,deployed,pat
8549,here's what i want here is where i want to plant the bulbs,hsati wnhriwri wanter ieos
8550,monkey,mong
8551,eh,
8552,justin replied i promise if that we find the perfect hat i'll wear everyday,tie pti msfe pin  poe tlr
8553,warehouse,o
8554,the pitcher threw the baseball so hard that it made a loud pop sound when it was caught,e petr t e i s ro ha tter miterle otsomi sco
8555,what is the name of your favorite animal,wat seniy ri r anma
8556,converged,cangrod
8557,a a big green frog j jumped in the pond,i ugombi pn
8558,broiler,br
8559,i never said she could go,in  stse o o
8560,fuel,
8561,his,is
8562,barney,ban
8563,corn cobs can be handled to candle a fire,coco neano toeanglo ile
8564,cause the same,c an
8565,purple,
8566,smelled old,smod
8567,eight seven four one four five,gsnoroneriv
8568,forward,fowod
8569,he was walking and walking and walking and then he stopped and he,s es wa   a n n sa
8570,uh,
8571,washboard,watshword
8572,letter,lten
8573,homecare,tom
8574,he started shaking the flute s to get the flies off and accidentally smashed it into pieces,stt i  flo to tflai fino t i sma s    o
8575,heathcliff,tssop
8576,roundhouse,ronols
8577,want,one p
8578,low,lot
8579,the magnets,tmanat
8580,can we read the book your,cane ie botr
8581,they carry themselves as fast as if they had been drilled both men and women,bi ti tomsaosasrasathe fifi ian l  bot ananmama
8582,even if there was e even is there has been some little mistake what c what could i do now to fix it,in s  in a sansomstaco a  a to tfi
8583,blue,po
8584,blue,bo
8585,nan received a sewing machine to remind her of the fresh air work,ose t sin mo sintrminter o e a serrs
8586,divided by,tit oip
8587,letter uncle don,ater
8588,duet,two eggs
8589,heathcliff,co
8590,wet,wd
8591,people were getting into car accidents and everybody looked really silly at dances dancing to music they couldn't hear,pe pr tan o oo r ne e at e li slya r srstante m sr i t
8592,to,two
8593,so uhm the dentist uhm mister,sho omedintsomostr
8594,and meanwhile by the further river bank came rosalind with mushrooms in her skirt,nmmletitefatere vr vin iomo e miani sh o somsiscop
8595,throughout these conversations sam hodge seldom spoke s,throt somo si sin a m adesllomspos
8596,rather,rathr
8597,eh,
8598,width,wdg
8599,exploit,spid
8600,beyond,ba
8601,no fly problem,nofliy popo
8602,than a dog's,tndogk
8603,red,brad
8604,zero six three zero eight,tirsig
8605,when the time of the festival drew near all the turtles,ino tinmove fso ternro bottos
8606,say if,sa
8607,scratching a chalkboard with a fork and then,scraty a o wi  an
8608,the youngest lingered for a moment or two watching myles at his work,ongswingr tr omomintt watinmlhir k
8609,we look like at each other trying to general something each from the other,a a  ar in  an o  e omad
8610,view viewers,ors
8611,it is hard to erase blue or red ink,disarto yrsblarad ngk
8612,d oh seven six four two,to sevnsxfb t
8613,uphold,opo
8614,it,it
8615,moonlike,on leg
8616,for the last time please turn that music down,fthrastinm a stino m  e ton
8617,she must begin with the chinese dynasty and end with japan,sh mostighan we te tinodino se an no erpm
8618,red green blue,vde rnlo
8619,with,lf
8620,thee,
8621,in the,tat
8622,your eyes,our is
8623,e blue,w
8624,what do you say when,otd  saon
8625,traveler,treathr
8626,man will get on the dock,omedot
8627,one seven one three two,one vneone thr t
8628,j,p
8629,make it home until breakfast the next day morning,i tome te  ostn st srning
8630,campground,kn
8631,uhm bill tries to win the contest for mister gray because he wanted mister gray to smile and make him feel good,om t stinandto sr str a   o o ster tsmile i  o r
8632,birds,birn
8633,they heard footsteps in the hall and the door opened,onmi trl
8634,then moved it near a tacks,anm ta atck
8635,and so he figured out that magnets don't work on apples or pennies and they do work on tacks and paper clips,o  o parin sr onoer s   trsari os
8636,a fly landed on a little girl then a fly landed on someone else then some landed on a bunch of people pretty soon tons of flies tons of flies,fyl an l rifil o er oosermin one buter piy be e onteflay  nerflaiy
8637,pi,
8638,so the next day justin and his mother went shopping for hats and found the perfect one,s o a t soni  a wi  i r at o r i
8639,but justin would never wear the hat and he th and that made his mom roll her eyes,battseo o  eratainhipan hat mi   momras
8640,well it seems to me sir that yin yin wanted to be a great explorer and instead of became,wli temsrmosr yinin ate tbo it rso i cotom
8641,creole,cr
8642,z,
8643,red blue green red blue green blue green red green,bat a  ngn
8644,green,ran
8645,thinly thinly,
8646,hannah,ar
8647,truck,frog
8648,how could they,okti
8649,the brown house was on fire to the attic,rponos on ir o
8650,hurt,card
8651,to the such,twothsac
8652,five nine eight eight one,in inon
8653,bluejay,b
8654,calmly,com
8655,out,out
8656,ah as in but,nmit
8657,long,n
8658,ay,i
8659,layout,aol
8660,the berenstain bears and the bad habit,t a s msm atabe
8661,mark southmark,fol
8662,but just try to imagine someone scratching a chalkboard with a f fork and then multiply that times a hundred,batsae a  mostat a o  iterffr aro ter pi ar in oan r
8663,but,wd
8664,well i hope you've enjoyed yourselves said miss barry,wli hopo fin oi r solssd mosbero
8665,but they couldn't keep john in jail since he wasn't really breaking any laws,bthe con o oningl snt wasn ly bi ingnlrs
8666,y,watch
8667,in a,
8668,alaska and hawaii were the last two states to become part of the unites states,lastray a laststi t tbi combtey ninta
8669,we don't want the rafts to be too heavy,witer oan eras  to ags
8670,he,
8671,somehow,somho
8672,the,
8673,greenhut,grnmut
8674,sit with,srtcwd
8675,hans went up and down the streets of amsterdam that day looking for work,hn in opndimosri sornmostromtati l  err
8676,that lived,
8677,the,s
8678,ed red,trdg
8679,medium,madam
8680,can i sit sit with you,anisertvso
8681,shots,short
8682,eighth,ix
8683,this is just the type of exposure we needed those pandas will be with us for a long time,ts  so ti  s bo erwynadteths pant obe wetsrlon tin
8684,z,
8685,uphold,pol
8686,juncture,drinker
8687,because as bad as the flute sounded,i tasas pat so cunde
8688,bend,ad
8689,i will like to have you,aw ita
8690,someone was sneaking around downstairs last night looking for a cookie,shermon i ingrond t stsosnoplcin froc te
8691,oh oh five one zero,l i on r
8692,mm,
8693,leaves turn brown and yellow in the fall,lostombroun ungeo ngopfor
8694,tom's mother,tonsmuter
8695,ageless,iglrs
8696,what to,ountan
8697,somehow,co
8698,goodbye little spiders he said,pmlospadrssad
8699,jack wiggled the magnet the apple did not move watch me pick up the penny,ae o tamar taaa i o  an
8700,francine was staying at the ranch,ininsing aer
8701,all night the blizzard ragged and in the morning the plain were white with snow,emit   roinin e moniste plinwer itsno
8702,teen,toth
8703,drawings,jring
8704,reen,a
8705,eh,
8706,homemade,thmat
8707,thursdays,thro stacks
8708,is,is
8709,march,martin
8710,a big chain she,ppacn
8711,birdcage,
8712,for six weeks racer would take walks and go to the dog park but he still had to be on his leash,fr si i i  ti lockingot o obat sto hat  nilirs
8713,that,that
8714,hangman,in
8715,m,
8716,a brenda,anr
8717,all the turtles in blue pond held a meeting to discuss this problem,alo trtl e mblo ponha ter miing  dscustosprobem
8718,but to tell your the but to tell you the truth without my parents there i was pretty nervous,bo tto toyr  boto toyo bo to si tho mie  seraws prtinros
8719,tacks spilled all over the floor,tspodoit sor
8720,he helps them with both things getting white teeth and,h o ms o ins it m
8721,s spaceships,assasap
8722,cashflow,casp
8723,oh four three oh one two,loportre  ut
8724,guzzler,gorsuller
8725,the crowd thought he must have realized that it wasn't working,cr codo toyhi moserla et we mloon
8726,a week later maggie managed to round up two hundred thousand and seventy eight magpie,wy ltrb ger me srone twone tosnsemde y i n
8727,no,no
8728,twelve,swo
8729,chewing,two eg
8730,if god spares beth i will never i never will complain again whispered meg earnestly,ifa tspsbaawl naver inverwl comblina ganwisprdnmagrns
8731,northern,northrn
8732,played flute doesn't sound all that bad but just try to imagine someone scratching a chalkboard with a fork,blidlo sn an o e bagbutstro mat emosratse ocoriterflor
8733,sarah,aar
8734,queen gave him three wishes,jn in
8735,but yin yin the young panda was not listening to fred she was talking to her best friend maggie the magpie about going to the moon,buyinono indows n lsg ros oco er usroma ge mo o o ing e mo
8736,there was no use in giving this lout the advantage of showing anger within him,trwosnys gti sroutadati  l igrton
8737,just then the mayor,tjhonomar
8738,seven two,seventwoo
8739,say what,wod
8740,naive,
8741,some people like vanilla and some people like chocolate but i like both,som i pola inarn som i pla ri butiyli os
8742,three seven seven two four,three s  sv to for
8743,achieved,bichad
8744,keep,k
8745,subsoil,socsril
8746,purple,o
8747,matthew,
8748,beautiful sunny day christi decided that something was mysterious going on,bto fo sone di rse sa te  son inos ost s in n
8749,bullfrog,
8750,then she stopped,tnthoscope
8751,two,tooth
8752,gram said today we can do anything you want,sranm sat tdi ey ango ini in  g ant
8753,on,n
8754,dogfish,orgfas
8755,ee seven two,tevntwo
8756,unhook,one o clok
8757,to play,epot
8758,windows,mstach
8759,exit,eciv
8760,are you sure it will be all right,iye sr bearit
8761,april,
8762,enriched,trage
8763,by the,i
8764,she,
8765,pitchforks,vigs
8766,four eight four nine nine,four  corninin
8767,nuance,na
8768,in even,invn
8769,son we would be happy to buy you a new hat but only if you promise to wear it his father said,son  e e opt atn tonmy e om swsa sad
8770,june,zon
8771,now all the people rejoiced because the wicked king should rule them no longer,nor ope pe r tiscosthe bic tingdermlonger
8772,healthful,ci
8773,wore,
8774,two two three eight six,ttwo twothree iy xs
8775,even as most things had a way of being settled with the mistress p proposed them,y vinosmostinghiderwmofin toi termostosppo poso
8776,to or el or else bad things will happen look john i've,t rlrspatin lwaan ano
8777,sh,h
8778,pavement,cy ut
8779,four seven three,for sxnt ry
8780,brother instead he hopped off,ather staop
8781,oh oh well that makes sense then the man manager said did you know that since the little panda built that bamboo rocket ship and those magpie's started fluttering about that the zoo's profits have gone up four thousand percent,ae  tonrdn s e pil rm ro e t a a   a tr  aser ar pr tale rtan
8782,throughout,orut
8783,taffy barked,tath pot
8784,m,jm
8785,there are stragglers all about was the ungracious reply of the gentleman,erostraglrsoloball ongrasoserpiyolbediont
8786,corsage,oas
8787,the boa constructor,e p n etv
8788,withdraw,moustrah
8789,matthew,matin
8790,caveman,k n
8791,n,tn
8792,five,fiv
8793,length,
8794,dovetailed,dt
8795,white,light
8796,fracture,treasure
8797,said chief sanders,sa gi pans
8798,childs,sil
8799,maybe a poorly played flute doesn't sound that bad,smpy y fo   son a at
8800,then suddenly a fly landed on the a little girl,tantnint mane ton i tlo l
8801,haircut,ocutm
8802,you would like,two leggx
8803,begged dr wong,i goteron
8804,roach,
8805,once,t
8806,misjudge,moustache
8807,rouge,brat
8808,aunt and cousins,ani
8809,was,vois
8810,marco only stood quite still and looked at him with understanding and gravity,mar o li sod o stolanlockathiomishanerstaniigravedy
8811,but for some reason,butrsom sn
8812,blue,bo
8813,ridgecrest,writccros
8814,habits are very important part of our lives and most of them are good brushing your teeth and combing your fur when you get up in the morning,hape r   otasi o st a ar liy a ina ti in omnr rin ate panmomnae
8815,alehouse,as
8816,bouncer had passed a sleepless night and had quarreled a again at breakfast,onterha tastsle posnakina rolat ino ics
8817,it was easy really the teacher asked yes maya said i learned that,wa s by e ti t s si  s  ta
8818,now sister was in first grade regular school was different it was still fun and she liked sh and she liked teacher jane very much but it wasn't all fun,o s er o soy   so s o  o no  an s   a e r in y ma  bate a onlo phoan
8819,fledgling,fathrln
8820,multiply,
8821,marshlands,martlan
8822,alehouse,lhos
8823,grande at,crodil
8824,to his parents,wspratsh
8825,flourished,lerish
8826,arrives,arage
8827,to tokyo with me on tuesday,pitocosmontostar
8828,so that story was about a guy named rooster john he got his name from from his flute playing because he did it every morning,ssa storiy se on ati sr nh ats  inm  omhii liny  e   ae mn
8829,toothless,ttrsn
8830,mucus,ocus
8831,one,word
8832,what should they do,watchdd
8833,thereby,herpi
8834,last night i saw that she didn't brush her teeth oh yeah i forgot to tell you that,lasni tso e sdon brosr to soyi fr ote tly a
8835,men,man
8836,furthered,brgerd
8837,newsgroups,noscops
8838,left,lft
8839,fine oscar can't really talk but if he could he would have said please shave the cat,in sr  ly od t d sa
8840,the little bird hop,op
8841,can we read the book you,anr buter
8842,the broken wing may keep their leaves,theproconing i go rles
8843,methods,mousage
8844,to the,two cus
8845,height,
8846,throughway,sw
8847,what if he had the brains and military skill and all that sort of thing,wane fhy hade brind erml trscoinol  srsing
8848,noble,no
8849,dusk crimson dusky crimson rushed madly over the boy's face,o sian in e o ino say   rs
8850,giraffe,giraf
8851,two watches,twow watchs
8852,thinly,n
8853,and fang always bit his leg,nshinwspdslege
8854,unused,anose
8855,after ji dinner jordan crept up by way of the back stairs to see her,atr d ner dr cao pe pi wba t bactr sse
8856,sandhill,mmanto
8857,and found water,in fond
8858,and play in their bowl,c y er
8859,joyride,geride
8860,why,bi
8861,an said,nsard
8862,black cat,caa
8863,it was j a little tight at first like it was supposed to be,i os l itosi k er posteme
8864,breathe,breath
8865,my name is tommy,ine mo strms
8866,convicts,ait
8867,they ca they came to a sh short one and then had to stop,ti copi c mwo eiggssr sorton  in ato stop
8868,pointed,pint
8869,jowl,sll
8870,said sam,st mn
8871,a shadow that chilled his heart seemed gradually to fall upon him,satobottsol isospraty fwo pon
8872,i think it really liked its haircut,tingaerly int to o
8873,jennifer,xnopfhon
8874,six,six
8875,er said the kids they decided not to mention v miss viola swamp but they wondered why miss nelson hadn't been seen her in the hall,r  e st s  atmatem slso  onr n s seaantinn
8876,thursday,os
8877,what's a mr,waam
8878,l looked,ok
8879,five zero five four six,fiver  iveour gfigxs
8880,icebergs,xnspd
8881,longwood,rd
8882,look at,c
8883,you,os
8884,so do i just say f f,tsais
8885,jew,tot
8886,values,vaolyot
8887,one of,one cup
8888,so of,ts
8889,staying her name,minrim
8890,when the townsfolk heard the noise they couldn't even swat at the f,anton soronois on sotan
8891,sunday,song
8892,zero one eight five three,ceroone ci
8893,jacques,dnk
8894,now i will count the marbles bill said bill counted three hundred sixty marbles he wrote that number the next day bill went to the store mr higgins,ontomorbosl ad blo cana re onasice moseo anoma anocstai an osorstrla
8895,vowel,fo
8896,eight zero three seven three,igktzrothree seventhry
8897,wait a minute,watermelon
8898,breakthroughs,bd
8899,but suddenly he noticed that racer was catching up to him,batin inoseroserwsktino t
8900,maria couldn't believe,ransbolav
8901,aye i know said the dame gently fearing to interrupt the story,iy ino s editintlieting  n r ostr
8902,just cause she's a good student doesn't mean she's really responsible,csco s o tonosen in rliy rspontober
8903,and who would have got anything good out of it,inoedavatnsing lmt
8904,put the box on the ladder donna sh shoe shoot shook her head,teo omatinosso  s a
8905,hello teddy,slogti
8906,times,m
8907,miss swamp is the meanest substitute in the whole world said the big kid nobody acts up when she's around,so  min so  o ste i ato wty er id r
8908,what do you say when a,wad sin
8909,a,
8910,old,
8911,down,o
8912,for what did,frog
8913,faithful,
8914,layers plastic bottles and water and f freeze them,sashe otos tr so
8915,there's,rs
8916,then she turned out,h op
8917,looked at them each magnet was red and black,o atari man  sa mar
8918,i saw a green duck looking at me,sa i gedok inata
8919,worn to keep,one two cob
8920,and uhm,anm
8921,art,at
8922,get help the woman get back to her feet,gih omi  ats
8923,moonlike,i
8924,l,watch
8925,volume,volo
8926,snowy,snory
8927,five three four eight three,fivtheefour egksree
8928,tourneys,crnos
8929,he played many musical instruments such as the guitar,hi p an  i l sermossai talso a tr
8930,toya,toyo
8931,john the dentist is driving the flies away,rin o tn osstrilnfi erweb
8932,but everything was not all bamboo and hugs at the zoo one morning fred was feeding yin yin and said oh yin yin i wish that more people would come to visit the zoo,re hinsobombon o g toon rning ra osininnsdoyinona w ser mer pe lr conders to
8933,said jack,sidak
8934,purple,
8935,prisoner,prisinre
8936,thawing,n
8937,a,air
8938,what a thing to ask said the oak tree if you stay in my branches,water fin assit o ce st e brit
8939,it was then that people of franksville realized that they would have to take a good with take the good with the bad,sanpi pingoaisatadaft i i  ti    t bad
8940,racer would always chase fang but he could never catch him,ri er d s singh ono ator
8941,now,nmo
8942,john the dentist is driving the f flies away,stroms o teinsstraiyngfli erweb
8943,a good book informs what we ought to know,an an otm
8944,wounded,wond
8945,shoveling,sheverwng
8946,so in conclusion i'm getting hungry and i'm sorry for shaving the cat,sewoin con clsenangetin ongeranam s os n ca t
8947,mushroomed,machine
8948,have,ha
8949,mouth,osmout
8950,glucose,two cups
8951,exit,et
8952,n nineteen,akin
8953,what if he had brains and military skill and all that sort of thing,waterf i brnn le trscopn al sotfin
8954,but then he snapped out of it and remembered his father telling him about this trick and he,te sa ten meomrs d ate sr ane
8955,p,
8956,from one said to the other,tromrino coto  os
8957,zero six two zero oh one,zro saxto oloon
8958,he thought that if he made a new mouthpiece especially shaped for john's mouth then perhaps he could play the flute normally,h popet mi t l ispaslo sofhr  ant mlsan ra piople om om
8959,be,bat
8960,cohort,
8961,ragtag,t
8962,we are crossing the great plains everything is so flat i can see,o o sin e i pini tin sosa g te
8963,she didn't like being called peanut lady but she didn't give me my game boy,si dnai tin o pinliteybutsincin gtiyiianmb
8964,clinging egg sac the boys waited and,iitb bddn
8965,jack jump,i sam
8966,james,ams
8967,fullness,rms
8968,zero nine zero seven nine,tonin sosevennin
8969,was planning on wearing it everyday but um i must of misplaced it somewhere,as e ay aa  i s tm
8970,i don't know about you but i love going to the movies,y  y  on s
8971,of course there's nothing very entertaining here for you,ovcorstesnothinvry inter tin rfr o
8972,there were many l legends about him,rr mi wlingwgn se n
8973,earphone,pfhon
