,target_text,pred_str
8267,so he would swat at at them with his hand or even his new flute,sndnn
8268,bunnies and puppies kittens,
8269,golfman,
8270,when you see a,n
8271,chow,
8272,two,
8273,the neighbors are complaining and the cats and dogs are trying to chew off their ears,n nn snd   nd
8274,d and,
8275,something was wrong it it was a little tight justin could tell it,n ns nd
8276,one tw two one two three one,s
8277,it never occurred to him that he might be changed herself,n  m n
8278,blue,
8279,heathman,s
8280,user,
8281,dutchman,
8282,th sam is a big dog,mnd
8283,boothman,
8284,now,
8285,o,
8286,warehouse,
8287,scallion,
8288,i saw a yellow,
8289,cried,r
8290,horse,
8291,sit,
8292,waited,
8293,uhm,
8294,an arc of warm gold spread over the spruces behind the house,nrnsrsr ss nd
8295,bu but isn't chasing your tail a good trick,ns d
8296,tiger,
8297,gold and black,
8298,sam asked,n
8299,me,
8300,disjoint,
8301,water takes up space and has mass so water must be matter,dts stsmssdnms nmd
8302,me,
8303,this this kid named justin um got a hat and he didn't never wore it,nsnrnd nn
8304,one quarter,
8305,royals,
8306,indulged,
8307,children can watch and,nn
8308,jogged,
8309,the the huge tiger and the other beasts shouted,t n n  sssrd
8310,then the ropes were attached and everybody pulled vigorously,ndn
8311,fewer,
8312,looking at me,n
8313,utah,
8314,this will lead the world to more sound and furry,srnnrr
8315,and returned to the barn,
8316,savior,
8317,alice did not wish to often the dormouse again so she began very curiously,sd nnnrssndtns n
8318,everyone treated swish differently for example mister peeks the local shell cleaner would say hey,nd sos t  m mstsns
8319,the dump trucks destroy them,
8320,corrupts,
8321,the show was a flop from the very start,n
8322,the only reason it hasn't come out for two weeks is because you guys keep making such a big deal about it,snn m t  ss  s ssns    t b
8323,nowhere,
8324,i was flying there to see my grandfather and and we were going to the go we were going to go fishing,sln s m  rnd nnn ndt
8325,earphone,
8326,they even w were up on the main float,nnnmnds
8327,but it is strange i did not see him tonight th thought harry,rsrnnnnnr
8328,sketch,
8329,bradshaw,
8330,all night the blizzard raged and in the morning the plains were white with snow,n d rnmn n ssn
8331,a admires,
8332,zero one nine zero zero,nnn
8333,skyhigh,
8334,of course there's nothing very entertaining here for you,snnn tnnr
8335,layout,
8336,nine four seven eight six zero,nndns
8337,and about clara's egg sac,n
8338,and the z at the zoo,n
8339,surfboards,s
8340,viewers,
8341,sneakers,
8342,jack pointed,
8343,crawl,
8344,her gray eyes looked like stars,
8345,pink,
8346,homecare,
8347,could you tell me why you wear two watches,ddtn
8348,there wasn't much else there isn't much else but,nms
8349,rouge,
8350,m as in mice,nm
8351,what a fine speaker he he is and such a handsome hat too,didns nst m
8352,there were all the slowest of slow,ss
8353,prestige,
8354,pause,
8355,b b,
8356,some,
8357,withheld,
8358,giraffe,
8359,a king cobra,n
8360,then he said,n
8361,he wanted to be a barber,nt
8362,the deep gloom she could not see the anger which darkened his face,d n s ntrnds
8363,cougar,
8364,am,
8365,your load if you want,s
8366,they ran out of water luckily someone found dug a hole in the ground and found water,rnrsmn n  rnnd
8367,when victor returned with tommy he saw,nn t
8368,bear,
8369,quiet,
8370,but down deep inside he knew he was just as slow as mud,n n sntssm
8371,the more you eat the lighter the rafts will be once when we get to rock slide,sn mt
8372,doctor wong thought f thought for a second and then pronounced,tnrsn ns
8373,cowherd,
8374,i was born to do it i don't know why,nn
8375,one day the sun said to the wind,nsssndn
8376,fivefold,
8377,and,
8378,lo teddy,
8379,birch,
8380,cake,
8381,sixty,s
8382,five,
8383,i,
8384,bill wants to be a cowboy when he grows up,n  n
8385,nn got up to see the fat cat,
8386,dr wong was the town hero the flute sounded normal and it turned,sn sn nrn
8387,reen green,
8388,an and i have found there your money lies easy,nnmn
8389,chimney,
8390,one three six three zero,n
8391,glacial,
8392,in a day,n
8393,diary sh she said,d
8394,lunchroom,
8395,fresh in the water,
8396,onto the first clip,
8397,no how many magpie's would we n would be needed to fly four hundred a four hundred pound panda bear and a one hundred pound bamboo rocket ship to the moon said maggie,m mn m  r  nm endd t l n wrn d on nr nn r n b r  r t  mod m
8398,v,
8399,bugs,
8400,mandy,n
8401,said,
8402,blowouts,
8403,to her side,s
8404,hidebound,
8405,corn cobs can be used to kindle a fire,n snn
8406,one day justin and his mother went shopping for hats and found a perfect one,n snnmn  nnnd
8407,georgetown,
8408,fang was laughing because he knew racer could never catch him but suddenly he noticed racer was catching up to him,n s n sr  mnrsrsssn
8409,he even liked the way his hair looked when he took the hat off,n w n
8410,then he played the song for police chief sanders,n n
8411,one one six nine oh two,ssnn
8412,rather would i face three strong men than one young damsel,dsts  mn nnn
8413,eat up laughed uncle don,n
8414,beehive,
8415,stay close to the sides of the cliffs he said laurel looked at the water,s ss ssr
8416,yearlong,
8417,themselves,
8418,nan said it wouldn't grow in our garden but i brought some home to try,nns
8419,a wisp of cloud hung in the blue air,snn
8420,movement,
8421,maui,
8422,did you know the earthquake,ns
8423,zero five seven nine two,rsnn
8424,up at,
8425,vowel,
8426,closure,
8427,three eight three six six one,
8428,o,
8429,think,
8430,mmm,
8431,franksville,
8432,furthered,
8433,june,
8434,dog,
8435,skip,
8436,now all the people rejoiced because the wicked king should rule them no longer,r sss n mnnl
8437,she's no good at school and you bought her a cat cause she's so responsible and stuff,n dsn  ss
8438,soulless,
8439,heeding,
8440,skyhawk,
8441,woven,
8442,he thought if that he made a new mouthpiece,rndnn
8443,be,
8444,gold,
8445,s,
8446,wednesday,
8447,knoxville,
8448,throughout,
8449,lead,
8450,covered,
8451,sure i hear that awful noise,m
8452,no one could hear anything people were getting into car accidents and everybody,n n  n sn sn
8453,goings,
8454,heard,
8455,exactly said mom now let's estimate the weigh of some fruit and make a stopping list,ss nmsst mnm sslr nm mr
8456,they got tons and tons of flies,sn
8457,at the gate,
8458,bulfinch,
8459,fell,
8460,thy,
8461,the mistress stood shock still holding her hands at at a level with her throat,nsdr nn
8462,all,
8463,the office paint was a bad,
8464,snagged,
8465,second the,s
8466,said bill it weighed five pounds i will find out how many marbles make five pounds have i have a jar,s d  sn mn  w sr
8467,ten,
8468,but the horses would trot no i'm very tired and,sdnd
8469,seven two three,n
8470,behave yourself and do just what your teacher tells you,sn sdt
8471,os,
8472,she was going to,
8473,fred was not allowed to actually hug the panda bears since they could be dangerous so all the other people at the zoo would know that the pandas had just been fed when they saw fred hugging the rather un cuddly palm tree outside of the panda's home,d  mrd t   n  sd s  tins  t   ndsd snd sord  nm rrn    n
8474,for alas marilla had stooped to the evil habit of bribing people to be good,oolld s  r
8475,they knew what their brother and that he was one with the law,nrrnssnl
8476,after lunch the man pushed his seat back,nns
8477,nine four nine six one,
8478,harrison chuckled if he chuckled at all in private then all and was all sympathy outwardly outwardly,sn t  nd nnnssss m r
8479,upgrades,
8480,unfortunately justin was too smart for his own good,nn ttsmsn
8481,then pretty soon tons of flies were landing on everyone before they knew it the towns town was filled with flies again,n sn n  s n tnn n n s l
8482,but they couldn't keep,
8483,sharper,
8484,on,
8485,for fred when it came to the pandas he had a warm spot in his heart,rnen nss
8486,it sounds like you're,n
8487,eighth,
8488,caveman,
8489,maria had just finished,sn
8490,he announced,n
8491,mattie,
8492,what,
8493,when,
8494,because the son,sn
8495,parish,
8496,tom said,
8497,two seven two three two nine,sn
8498,rather would i face three strong men than one young dams dam,trmnn
8499,alex,
8500,watch the log float in the wide river,nd
8501,unmatched,
8502,the flies would land all over the people and they couldn't swat swat them off,nn   nnsss tnm
8503,go,
8504,from then on the boy kept clean and the clean fairy never visited him again,omnnnn  nin  nai s mn
8505,what do you say if you see the,sss
8506,argues,
8507,i was afraid you wouldn't let me practice on my own head can i practice by shaving jenny's head,t   r tsmnn  tssn
8508,zero six two zero oh one,
8509,this,
8510,don't make any of your i abrupt,nr
8511,hello,
8512,bullfrog,
8513,green duck,
8514,dancing to music they couldn't hear,n
8515,un unscathed,n
8516,three,
8517,two,
8518,loincloth,
8519,y,
8520,made,
8521,minor rolls,
8522,y,
8523,he ordered peach pie with ice cream,s
8524,dog,
8525,jack,
8526,he said,
8527,n seventeen,
8528,father,
8529,the line where the edges join was clean,nn
8530,l,
8531,huge deserts,
8532,they couldn't keep john in jail and they,n n
8533,do you want to to play with me,ns
8534,there are no bubbles,n
8535,pullbacks,
8536,fresh a fresh start will work such wonders,nd
8537,amy is distinguishing herself abroad but if anything is amiss at home i'm your man,s ts t rsnm mssrm
8538,misjudge,n
8539,medicine is not candy and shouldn't be taken unless you are really sick,mnnn nwlsolr
8540,cowbells,
8541,they hardly looked like mice at all,dtmss
8542,victor carried the spider,
8543,the paper clip jumped,
8544,the rules were nailed to a tree for all to see,rn ts
8545,massaged,
8546,pitchforks,
8547,flew everywhere,
8548,deployed,
8549,here's what i want here is where i want to plant the bulbs,r nt
8550,monkey,
8551,eh,
8552,justin replied i promise if that we find the perfect hat i'll wear everyday,snr d msn   twd
8553,warehouse,
8554,the pitcher threw the baseball so hard that it made a loud pop sound when it was caught,sd d md  nmn
8555,what is the name of your favorite animal,nrn
8556,converged,
8557,a a big green frog j jumped in the pond,nrnn
8558,broiler,
8559,i never said she could go,nn
8560,fuel,
8561,his,
8562,barney,
8563,corn cobs can be handled to candle a fire,nnnn
8564,cause the same,
8565,purple,
8566,smelled old,
8567,eight seven four one four five,nn
8568,forward,
8569,he was walking and walking and walking and then he stopped and he,nmnnns
8570,uh,
8571,washboard,
8572,letter,
8573,homecare,
8574,he started shaking the flute s to get the flies off and accidentally smashed it into pieces,n    n  mt n t
8575,heathcliff,
8576,roundhouse,
8577,want,n
8578,low,
8579,the magnets,
8580,can we read the book your,n
8581,they carry themselves as fast as if they had been drilled both men and women,nssd  n nnmm
8582,even if there was e even is there has been some little mistake what c what could i do now to fix it,nnnmr
8583,blue,
8584,blue,
8585,nan received a sewing machine to remind her of the fresh air work,n tnmnd
8586,divided by,
8587,letter uncle don,n
8588,duet,
8589,heathcliff,
8590,wet,
8591,people were getting into car accidents and everybody looked really silly at dances dancing to music they couldn't hear,dnn r d n n   rlss nn s  ns n
8592,to,
8593,so uhm the dentist uhm mister,s n t
8594,and meanwhile by the further river bank came rosalind with mushrooms in her skirt,nm  nmmomnsrs
8595,throughout these conversations sam hodge seldom spoke s,msn md
8596,rather,
8597,eh,
8598,width,
8599,exploit,
8600,beyond,
8601,no fly problem,
8602,than a dog's,n
8603,red,
8604,zero six three zero eight,
8605,when the time of the festival drew near all the turtles,nds tn
8606,say if,
8607,scratching a chalkboard with a fork and then,s n
8608,the youngest lingered for a moment or two watching myles at his work,nsn d mmn t n
8609,we look like at each other trying to general something each from the other,lrnnrnm
8610,view viewers,
8611,it is hard to erase blue or red ink,sd
8612,d oh seven six four two,s n
8613,uphold,
8614,it,
8615,moonlike,
8616,for the last time please turn that music down,ttn
8617,she must begin with the chinese dynasty and end with japan,mn  snnnn
8618,red green blue,
8619,with,
8620,thee,
8621,in the,
8622,your eyes,
8623,e blue,
8624,what do you say when,ssn
8625,traveler,
8626,man will get on the dock,
8627,one seven one three two,nnwnr
8628,j,
8629,make it home until breakfast the next day morning,mn snstn
8630,campground,r
8631,uhm bill tries to win the contest for mister gray because he wanted mister gray to smile and make him feel good,tsstwn n tsssmss r s  msr rd  ssn     d
8632,birds,
8633,they heard footsteps in the hall and the door opened,r tst n
8634,then moved it near a tacks,nn
8635,and so he figured out that magnets don't work on apples or pennies and they do work on tacks and paper clips,dt  nn tonn d tr nn
8636,a fly landed on a little girl then a fly landed on someone else then some landed on a bunch of people pretty soon tons of flies tons of flies,n n lnn  sm n nr n   r n  snls
8637,pi,
8638,so the next day justin and his mother went shopping for hats and found the perfect one,s nt snnns  nm r
8639,but justin would never wear the hat and he th and that made his mom roll her eyes,s  nn nnsm
8640,well it seems to me sir that yin yin wanted to be a great explorer and instead of became,s msnn n    s
8641,creole,
8642,z,
8643,red blue green red blue green blue green red green,rrr
8644,green,
8645,thinly thinly,n
8646,hannah,
8647,truck,
8648,how could they,
8649,the brown house was on fire to the attic,rnsnt
8650,hurt,
8651,to the such,
8652,five nine eight eight one,
8653,bluejay,
8654,calmly,
8655,out,
8656,ah as in but,
8657,long,
8658,ay,
8659,layout,
8660,the berenstain bears and the bad habit,sn
8661,mark southmark,s
8662,but just try to imagine someone scratching a chalkboard with a f fork and then multiply that times a hundred,ts  m n sm n td nn   nn
8663,but,
8664,well i hope you've enjoyed yourselves said miss barry,nd d s m
8665,but they couldn't keep john in jail since he wasn't really breaking any laws,n  n snrl  nnl
8666,y,
8667,in a,
8668,alaska and hawaii were the last two states to become part of the unites states,nts t   rns
8669,we don't want the rafts to be too heavy,s
8670,he,
8671,somehow,
8672,the,
8673,greenhut,
8674,sit with,
8675,hans went up and down the streets of amsterdam that day looking for work,wnnd mr snsstrrd n
8676,that lived,
8677,the,
8678,ed red,
8679,medium,
8680,can i sit sit with you,n
8681,shots,
8682,eighth,
8683,this is just the type of exposure we needed those pandas will be with us for a long time,sd t  r msn  sn
8684,z,
8685,uphold,
8686,juncture,
8687,because as bad as the flute sounded,n
8688,bend,n
8689,i will like to have you,
8690,someone was sneaking around downstairs last night looking for a cookie,sn nnd  sssn
8691,oh oh five one zero,n
8692,mm,
8693,leaves turn brown and yellow in the fall,stnnd
8694,tom's mother,nm
8695,ageless,
8696,what to,
8697,somehow,
8698,goodbye little spiders he said,d
8699,jack wiggled the magnet the apple did not move watch me pick up the penny,nnmtnmsn
8700,francine was staying at the ranch,nsnn
8701,all night the blizzard ragged and in the morning the plain were white with snow,rd ndn nnn nssn
8702,teen,
8703,drawings,
8704,reen,
8705,eh,
8706,homemade,
8707,thursdays,
8708,is,
8709,march,
8710,a big chain she,n
8711,birdcage,
8712,for six weeks racer would take walks and go to the dog park but he still had to be on his leash,r s   wn  d t d n
8713,that,
8714,hangman,
8715,m,
8716,a brenda,rn
8717,all the turtles in blue pond held a meeting to discuss this problem,n mnn sss
8718,but to tell your the but to tell you the truth without my parents there i was pretty nervous,d  rw nssrdnr
8719,tacks spilled all over the floor,r
8720,he helps them with both things getting white teeth and,nm   in  tn
8721,s spaceships,
8722,cashflow,
8723,oh four three oh one two,n
8724,guzzler,
8725,the crowd thought he must have realized that it wasn't working,mst
8726,a week later maggie managed to round up two hundred thousand and seventy eight magpie,m  nd tond t n nd
8727,no,
8728,twelve,
8729,chewing,
8730,if god spares beth i will never i never will complain again whispered meg earnestly,sn  mnn ns d nm ns
8731,northern,
8732,played flute doesn't sound all that bad but just try to imagine someone scratching a chalkboard with a fork,n ds  m   s   srt nd
8733,sarah,
8734,queen gave him three wishes,r
8735,but yin yin the young panda was not listening to fred she was talking to her best friend maggie the magpie about going to the moon,nn ensn  s t n t smd  m  n m
8736,there was no use in giving this lout the advantage of showing anger within him,s   sw d   r
8737,just then the mayor,nm
8738,seven two,
8739,say what,
8740,naive,
8741,some people like vanilla and some people like chocolate but i like both,l inn l
8742,three seven seven two four,n sn t
8743,achieved,
8744,keep,
8745,subsoil,
8746,purple,
8747,matthew,
8748,beautiful sunny day christi decided that something was mysterious going on,ssn d s ss  sm n  mssn
8749,bullfrog,
8750,then she stopped,
8751,two,
8752,gram said today we can do anything you want,st nnnn
8753,on,
8754,dogfish,
8755,ee seven two,
8756,unhook,
8757,to play,
8758,windows,
8759,exit,
8760,are you sure it will be all right,r
8761,april,
8762,enriched,
8763,by the,
8764,she,
8765,pitchforks,
8766,four eight four nine nine,nn
8767,nuance,nn
8768,in even,
8769,son we would be happy to buy you a new hat but only if you promise to wear it his father said,n  nnsss
8770,june,
8771,now all the people rejoiced because the wicked king should rule them no longer,n  d s   n dnn
8772,healthful,
8773,wore,
8774,two two three eight six,
8775,even as most things had a way of being settled with the mistress p proposed them,nsmn d n ss mtr
8776,to or el or else bad things will happen look john i've,nnrn
8777,sh,
8778,pavement,
8779,four seven three,sn
8780,brother instead he hopped off,nt
8781,oh oh well that makes sense then the man manager said did you know that since the little panda built that bamboo rocket ship and those magpie's started fluttering about that the zoo's profits have gone up four thousand percent,msdnls ss n  to m       s trr  nn r t     n
8782,throughout,
8783,taffy barked,
8784,m,
8785,there are stragglers all about was the ungracious reply of the gentleman,ssln sn
8786,corsage,
8787,the boa constructor,n
8788,withdraw,
8789,matthew,
8790,caveman,
8791,n,
8792,five,
8793,length,
8794,dovetailed,
8795,white,
8796,fracture,
8797,said chief sanders,s
8798,childs,
8799,maybe a poorly played flute doesn't sound that bad,s ns
8800,then suddenly a fly landed on the a little girl,n snmln
8801,haircut,
8802,you would like,
8803,begged dr wong,
8804,roach,
8805,once,
8806,misjudge,
8807,rouge,
8808,aunt and cousins,n
8809,was,
8810,marco only stood quite still and looked at him with understanding and gravity,t stnnn
8811,but for some reason,n
8812,blue,
8813,ridgecrest,
8814,habits are very important part of our lives and most of them are good brushing your teeth and combing your fur when you get up in the morning,t n d m m   sn t n mnn nmn
8815,alehouse,
8816,bouncer had passed a sleepless night and had quarreled a again at breakfast,nss snndn
8817,it was easy really the teacher asked yes maya said i learned that,sd
8818,now sister was in first grade regular school was different it was still fun and she liked sh and she liked teacher jane very much but it wasn't all fun,ns  m   rs tnn nn    d n r mn
8819,fledgling,
8820,multiply,
8821,marshlands,m
8822,alehouse,
8823,grande at,
8824,to his parents,
8825,flourished,
8826,arrives,
8827,to tokyo with me on tuesday,ntt
8828,so that story was about a guy named rooster john he got his name from from his flute playing because he did it every morning,st bn  nn std  s ninrrsl s d  rrnmrn
8829,toothless,
8830,mucus,
8831,one,
8832,what should they do,
8833,thereby,
8834,last night i saw that she didn't brush her teeth oh yeah i forgot to tell you that,ns   n r sr  t
8835,men,
8836,furthered,
8837,newsgroups,
8838,left,
8839,fine oscar can't really talk but if he could he would have said please shave the cat,d d sd
8840,the little bird hop,
8841,can we read the book you,n
8842,the broken wing may keep their leaves,nnm
8843,methods,
8844,to the,
8845,height,
8846,throughway,
8847,what if he had the brains and military skill and all that sort of thing,d  n s  s
8848,noble,
8849,dusk crimson dusky crimson rushed madly over the boy's face,sn ns n nn  m l
8850,giraffe,
8851,two watches,
8852,thinly,
8853,and fang always bit his leg,s
8854,unused,
8855,after ji dinner jordan crept up by way of the back stairs to see her,nrrd n r bsrss
8856,sandhill,n
8857,and found water,n
8858,and play in their bowl,n
8859,joyride,
8860,why,
8861,an said,n
8862,black cat,
8863,it was j a little tight at first like it was supposed to be,r s
8864,breathe,
8865,my name is tommy,nns
8866,convicts,n
8867,they ca they came to a sh short one and then had to stop,n nd st
8868,pointed,
8869,jowl,
8870,said sam,n
8871,a shadow that chilled his heart seemed gradually to fall upon him,rs r
8872,i think it really liked its haircut,
8873,jennifer,n
8874,six,
8875,er said the kids they decided not to mention v miss viola swamp but they wondered why miss nelson hadn't been seen her in the hall,s  n  mn n ln rr  s lsn n nrn
8876,thursday,
8877,what's a mr,s
8878,l looked,
8879,five zero five four six,
8880,icebergs,
8881,longwood,
8882,look at,
8883,you,
8884,so do i just say f f,
8885,jew,
8886,values,
8887,one of,
8888,so of,
8889,staying her name,nn
8890,when the townsfolk heard the noise they couldn't even swat at the f,nnnnnss
8891,sunday,
8892,zero one eight five three,n
8893,jacques,
8894,now i will count the marbles bill said bill counted three hundred sixty marbles he wrote that number the next day bill went to the store mr higgins,nm  sd n n s s t nms    n st n  stn
8895,vowel,
8896,eight zero three seven three,snr
8897,wait a minute,
8898,breakthroughs,
8899,but suddenly he noticed that racer was catching up to him,nnsst
8900,maria couldn't believe,nt
8901,aye i know said the dame gently fearing to interrupt the story,ns dnn n r s
8902,just cause she's a good student doesn't mean she's really responsible,ss   nmn  rs
8903,and who would have got anything good out of it,nnd
8904,put the box on the ladder donna sh shoe shoot shook her head,sn nsr
8905,hello teddy,
8906,times,
8907,miss swamp is the meanest substitute in the whole world said the big kid nobody acts up when she's around,so  mns e w        nd
8908,what do you say when a,ssn
8909,a,
8910,old,
8911,down,
8912,for what did,
8913,faithful,
8914,layers plastic bottles and water and f freeze them,sr mrn
8915,there's,
8916,then she turned out,t
8917,looked at them each magnet was red and black,mnsrm
8918,i saw a green duck looking at me,dnn
8919,worn to keep,n
8920,and uhm,
8921,art,
8922,get help the woman get back to her feet,n
8923,moonlike,
8924,l,
8925,volume,
8926,snowy,
8927,five three four eight three,r
8928,tourneys,n
8929,he played many musical instruments such as the guitar,ln nmn  sln nmn st
8930,toya,
8931,john the dentist is driving the flies away,n nss
8932,but everything was not all bamboo and hugs at the zoo one morning fred was feeding yin yin and said oh yin yin i wish that more people would come to visit the zoo,n  m    snn   snn sn s  r   omn   st
8933,said jack,
8934,purple,
8935,prisoner,sn
8936,thawing,
8937,a,
8938,what a thing to ask said the oak tree if you stay in my branches,ns nrn
8939,it was then that people of franksville realized that they would have to take a good with take the good with the bad,nn ns  t
8940,racer would always chase fang but he could never catch him,ssn
8941,now,
8942,john the dentist is driving the f flies away,nd tn ssn
8943,a good book informs what we ought to know,d nn n
8944,wounded,
8945,shoveling,
8946,so in conclusion i'm getting hungry and i'm sorry for shaving the cat,sn n nn tnn n
8947,mushroomed,
8948,have,
8949,mouth,
8950,glucose,
8951,exit,
8952,n nineteen,
8953,what if he had brains and military skill and all that sort of thing,nn tssns
8954,but then he snapped out of it and remembered his father telling him about this trick and he,nst  n m ds n
8955,p,
8956,from one said to the other,nsd
8957,zero six two zero oh one,ss
8958,he thought that if he made a new mouthpiece especially shaped for john's mouth then perhaps he could play the flute normally,n   s   rn  s
8959,be,
8960,cohort,
8961,ragtag,
8962,we are crossing the great plains everything is so flat i can see,sn nln
8963,she didn't like being called peanut lady but she didn't give me my game boy,sd n n ntn e m
8964,clinging egg sac the boys waited and,s   n
8965,jack jump,
8966,james,
8967,fullness,
8968,zero nine zero seven nine,nsnn
8969,was planning on wearing it everyday but um i must of misplaced it somewhere,s  t m s m ss
8970,i don't know about you but i love going to the movies,n
8971,of course there's nothing very entertaining here for you,s nnn t n
8972,there were many l legends about him,mnndtn s
8973,earphone,
8974,forward,
8975,c,
8976,jewish,
8977,feathery,
8978,with moon samples,n
8979,uh huh,
8980,i went walking,nn
8981,in the daytime we are cold and hungry at night,nn
8982,le alehouse,
8983,no no don't play your old flute,n
8984,brownsville,
8985,warmth,
8986,red,r
8987,two seven three,
8988,not,
8989,looking at me,
8990,the,
8991,not a black widow,
8992,user,
8993,but,
8994,bushmen,
8995,thankfully someone was digging a hole and found water,snn
8996,oh no chief,
8997,sam answered,nn
8998,a whiff of it will cure the most stubborn cold,m n
8999,hive beehive,
9000,to do it,
9001,how,
9002,traveler,
9003,don't pick on me any more fang,nn
9004,super spider,
9005,nan said it wouldn't grow in our garden but i bought some brought some home to try,sd nn d n smmd t
9006,he looked at the,
9007,the old pan is covered with fudge,
9008,seven two three,
9009,when,
9010,windchill,n
9011,doghouse,
9012,three seven two three,sn
9013,looking at me,
9014,that's when i missed my parents the most,n
9015,red green and blue three,rr
9016,the baby spiders have hatched from the egg sac,n
9017,february,
9018,ned,
9019,so she just ignored me see she's not so responsible after all,s nd  nn
9020,hamster,
9021,it will please him very much and be a nice way of thanking him,sm mnnm
9022,i am only,
9023,closedown,
9024,windows were breaking and all the cows in town started to make sour milk,nn  ds
9025,didn't want to kick out of out of town,nmt
9026,have,
9027,one two three to the moon they said together pulling it with all their might,nmsd   n
9028,beyond,
9029,young,
9030,the dune rose from the edge of the water,nsnd
9031,zero zero two one five five,rn
9032,the,
9033,keep kept the wind off his,n
9034,tenth,
9035,oops,
9036,that you take care of your pets,
9037,sheathed,
9038,thereby,
9039,i have to,
9040,seven,s
9041,times,
9042,no no please don't p don't play your old flute begged doctor wong,nns nn
9043,all day,
9044,divided by,
9045,you can all go along if you want to,
9046,jumping into the huge cage he cried this way,nns
9047,five nine eight zero five,nn
9048,he tilted his hat brim to shade his face and looked for his chickens,s sss
9049,they read rule number one the great race begins at sunrise and ends at sunset,d mm n  s n  n nn snds
9050,blowup,
9051,bridgeport,
9052,purple,
9053,one day racer went to the vet racer liked the vet because the people in the white coats gave him treats,ndss   s nmmsr
9054,argues,
9055,round holes and a glass,nsns
9056,beijing,
9057,southport,
9058,he,
9059,it was that day when you got on your toe pounded when you got your toe pounded ad added davie looking at joel,tn n  t nd  dd  d r
9060,see,
9061,to,
9062,first clip,
9063,irene lewis,
9064,hodgepodge,
9065,area,
9066,a lion,
9067,zero two nine zero eight,n
9068,a few days later he went into,dn
9069,unleashed,
9070,now back to the ship she cried when maya got back to the ship ms wong was outside waiting for her she smiled,tdt b  s sd
9071,green,
9072,still that's not that's not as bad as million flies of flies millions of flies i suppose,mrsn   nd lnd lss
9073,squelched,
9074,do you want to play with me,ns
9075,uh huh,
9076,february,
9077,to the door goodbye mr higgins i am going to aunt jane's,msn n nn
9078,the flies flew away as fast as they could,sss
9079,malformed,
9080,coed,
9081,said sam we did our work,sn d
9082,the boy waited,
9083,perfumes,
9084,he was so angry that he looked more like the boy than ever,sssn
9085,six nine zero nine one four,ssnmnn
9086,x,
9087,black,
9088,volumes,
9089,you,
9090,racer was running faster than he could ever remember and before he mm uh knew it he had caught up to fang and knocked him down,ss rn  sn  mm n bnd r  nn mndt
9091,the local dentist dr,ns
9092,his mother as she came into his room,mrnmn
9093,two,
9094,rather would i face three strong men than one young damsel,rsn mnn nn n
9095,hicksville,
9096,fish,
9097,he makes puns without kind of knowing it so uhm i can't really think of any but i make one or two,n s  nn lnn
9098,on the drive home racer realized that his legs itched very badly,n nssl
9099,plus,
9100,actually,
9101,black,
9102,hearing these words jim resolved to conquer his alarm by himself,dsmm
9103,arrows,
9104,went walking what did i you see,nds
9105,decided it needed nibbled the plan worked not perfectly it's hard to break a habit and sister had to give some back of those pennies but in ten days she had ninety three pennies,n n  n  n  d b  n sstd tsmasn n t ssd nnr
9106,birchfield,r
9107,but the man,n
9108,blackjack,
9109,matters uncle don looked worried the river is low it's going to be a rough trip through rock slide,nn mrsn  rs
9110,uncle all the canyon walls,n
9111,c,
9112,we can see things,nsn
9113,burroughs,
9114,with you with you cried the boy the pig gr grinned,
9115,oh no said jack,n
9116,zero eight nine six zero,nn
9117,the bill was paid every third week,s
9118,clubhouse,
9119,regime i don't know what a regime is,
9120,hill,
9121,when his owners got him as a puppy all he wanted to do was run and run so his owners named him racer,nn n    n t trnn rnn nin mss
9122,is stronger okay said the sun,ssn
9123,hey teddy,t
9124,it was in a,n
9125,long range,
9126,we can find facts about eyesight here,ns
9127,said however,s
9128,zero one eight five three,n
9129,ruling,
9130,said when somebody's hurt and when when you see a new friend,snsnsn nn
9131,don't make any of your abrupt remarks or do anything odd will you,m n rr m s d nsn
9132,snow,
9133,regime,
9134,and because,
9135,neither,
9136,they are called hairless cats and they need fur in the winter sometimes i think,snnnn s
9137,depths,
9138,lo teddy,
9139,they journeyed outwards until they almost reached the mountains,rn n s r m
9140,the trees of the big forest maybe the trees will keep me warm through the winter he said so he went to the forest hopping and fluttering with his broken wing,s smn nsnsn snn tnn
9141,a,
9142,oh no,
9143,as puzzling the old and wise,
9144,seven tw seven two three,nn
9145,goldfield,
9146,when you one,
9147,will,
9148,bookshelves,
9149,menswear,nn
9150,stockholm,
9151,two,
9152,dana,
9153,go,
9154,bashful,
9155,ly multiply,
9156,there jo was mistaken for the next day she made a discovery which produced a tempest,t    t  ssr
9157,and looking both ways before you cross a road but some habits aren't so good like biting nails asked sister,rn     d nnst
9158,exploit,
9159,breadth,
9160,she made us shave something for science ask her,nmsn
9161,you found,
9162,francine,
9163,through the visitors center at state,n
9164,i,
9165,by,
9166,purple,
9167,wounded,
9168,red blue green red blue green blue green red green,n
9169,beside us that,
9170,zero one eight one zero,nn
9171,you should be proud of me for thinking so fast on my toes,nnns m
9172,pull two black ends together said dora,nt s
9173,obscures,
9174,two,
9175,thoughtless,
9176,ate plants like,
9177,causeways,
9178,four nine nine three five,nnn
9179,playroom,
9180,side,
9181,looked puzzled,s
9182,green red green dang blue green red blue red green red green,rrrrrrrrr
