,target_text,pred_str
9605,subsoil,subsoil
9606,wrongly,wrongly
9607,black,black
9608,asked laurel look at the water uncle don explained what is different about the water in the,asked laurel look at the water uncle don explained what is different about the water in the
9609,churchmen,churchmen
9610,oral report,oral report
9611,two one two three one,two one two three one
9612,fulltime,fulltime
9613,he wheeled the bike past the winding road,he wheeled the bike past the winding road
9614,grapevines,grapevines
9615,now watch,now watch
9616,don't you know why i asked her to send me the manuscript,don't you know why i asked her to send me the manuscript
9617,do you like the lake my friend,do you like the lake my friend
9618,red,red
9619,maya landed in steaming springs she spoke to her robot once again question what is steam the ro robot buzzed steam is a gas it is water in a gas form steam is the third form of water,myat landed in steaming springs she spoke to a rober ance a gin question what is steame the ro robaa steave is a gass it is water in a gas fork steam is a third form of water
9620,elephants aren't the fastest animals on land but they sure are the biggest,elephants aren't the fastest animals on land but they are sure but they sure are the biggest
9621,costumes,costumes
9622,nick,nick
9623,p s if you would have bought her a turtle i couldn't h have shaved it sincerely danny,pies if yo ould have bought her a turtle i couldn't hhave shaved it sincerely danny
9624,boothman,boothman
9625,he ordered peach pie with ice cream,he ordered peach pie with ice cream
9626,the sandwich was so big that she couldn't even get her mouth around it,the sandwich was so big that she couldn't even get her mouth around it
9627,vanishing,vanishing
9628,the odor of spring makes young hearts jump,the ordor of spring makes young heards trunk
9629,h hurry,hhurry
9630,granite sketch,branch
9631,earthshine,ashshine
9632,casual,casual
9633,where are in the,whal all in the
9634,nice teeth so they so they,nice teeth solvy silver
9635,then scott knock,then scott knocked
9636,uncle don is making his,uncle jon is making his
9637,rule number four no turtle may fall asleep since if you are asleep you aren't running as fast as you can,roon lumber four no turtle may fall asleep since if you are asleep you aren't running as fast as you can
9638,and i guess that mmm,and i guess the
9639,goodchild,goodchild
9640,and have more spiders victor smiled to himself,and have more spiders victor smiled to himself
9641,smart he figured out that the hat would get dirty or,smart he figured out that the hat would get dirty or
9642,outlooks,outlooks
9643,my fur is neat and smooth and my nest,h my fo is is neat and smooth in my nest
9644,pulled,pulled
9645,milkshake,loktu
9646,tryouts,tryouts
9647,chainsaws,chainsaws
9648,the other,the other
9649,uhm spruce tree,uhm spruice chee
9650,i don't know about you but i love going to the movies,i don't know about you but i love going to the movies
9651,average,average
9652,near the cl,the en te
9653,ethnic,ethnic
9654,do i say it uh,do i say uh
9655,her if s sister bear didn't bite her nails then she could keep all them but if she if she lost uhm two nickels that meant she had bitten two nails,her if  sister bear didn't bite her nails then she could keep all down but if she if she last uhm two nickles that ment she had beeten two nailes
9656,three,three
9657,nothings,nothings
9658,why don't you,why  don't you
9659,gizmo,gizmo
9660,s,s
9661,a chan,a cham
9662,green,green
9663,i put just a little food on the top of their water,i put just a little food on the top of their water
9664,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoiced because the wicked king should rull them no longer
9665,you can show me what kind of goldfish,you can show me what kind of goldfish
9666,suddenly a fly landed on a little girl,suddenly a fly landed on a little girl
9667,i would like to start by saying that i think that you are very mean to make me do this because it wasn't even my fault,i would like to start by saying that i think that you are very mean to make me do this because it wasn't even my fault
9668,also studying how the,also studying how the
9669,fred fed the panda bears the tigers and turtles,fred fed the panda bears the tigers and the turtles
9670,soybeans,soybeans
9671,dutchman,dutchman
9672,hundred,hounded
9673,cowherd,cowherd
9674,yoyos,yoyos
9675,bullseye,bullseye
9676,but soon after that they started to get flies,but soon after that they started to get flies
9677,y,wying
9678,by my backpack was in the overhead thing thingy,by my backpack was in the overhead thing thinging
9679,no,no
9680,before i tell you about h how rooster john got his name you should know a little bit about the town of franksville,before i tell you about how rooster john got his name you should know a little bit about the town of franksville
9681,with ms,to the zoo with mrs
9682,big,big
9683,the n the next moment he change the subject because it seemed the best thing to do,ten the next moment he chaned the suphad because it seaned the best thing to do
9684,the square wooden crate was packed to be shipped,the square wooden crake was packed to be shipe
9685,alaska and hawaii were the last two states to become part of the unites states,alaska and hai weare the last two states to become part of the unites states
9686,mouthful,mouthful
9687,f,f
9688,savior,savior
9689,a tame squirrel makes a nice pet,a tame squirrel makes a nice pet
9690,cahoot,cahoot
9691,then it was the then the people of franksville realized that they would have to take the good with the bad,then it was that then the people of franksbille realized that they would have to take the good with the bat
9692,he always made sure that no one treated him special that he liked to be treated by everybody and he wanted to be treated like a turtle with honor,he always made sure that no one treated him special that he liked to be treated by everybody and he wanted to be treated like turtle with honor
9693,now all the people rejoiced because the wicked king should rule them no longer,now all the people rejoiced because the wicked king should rule them no longer
9694,that's how the flute sounded when the guy played it i'm serious,that's how the flute sounded when the guy played it i'm seirious
9695,ions,ions
9696,one oh one five five,one oh one five five
9697,downrange,downrange
9698,who's the start who's the closest to the finish line and uhm uhm mud plays lots of dirty tricks on during the race to try to get himself to win,who's the start ho's the closest to the finish sline and uhm uhm mud plays lots of dirty tricks on during the race to try to get himself to win
9699,the ancient coin was quite dull and worn,the ancient coin was quite dull and worn
9700,w,w
9701,cherished,cherished
9702,ringer,ringer
9703,unearth,unearth
9704,if you i if you must go it would be best to fly,if you it if you must go it would be best to fly
9705,discharged,discharged
9706,playground,play aground
9707,eggshell,axshell
9708,after dinner jordan kept up by w by way of the back stairs to see her,after dinner jordan kept up by w by way of the back home stairs to see her
9709,a yacht slid around the point into the bay,a yaught slid around the point into the bay
9710,thousand,thousand
9711,uncle don was laura's favorite uncle,uncle don was loi's favorite uncle
9712,a,a
9713,left,left
9714,and he got to see all the buttons and he thought that they were going to crash,and he got to see all the buttons and he thought that they were going to crash
9715,cake,cake
9716,he loved it the way a little tight tight at first but it then stretched to the perfect size,he loved it the way a little tight tight at first but it then it stretched to the perfect size
9717,one day the clean fairy came into his room,one day the clun fair came into his room
9718,arrange,arrange
9719,he wheeled the bike past the windy road,he whialed the bike passt the windy roawl
9720,don't make an don't make any of your abrupt remarks or do anything odd will you,don't make andon't make any of your abrut remarks or don anything odd will you
9721,ran right by the clippers and shaved herself i kept saying no kitty no don't shave yourself,wern right by the clippers and shaved yourself i kept saying no kitty no don't shave yourself
9722,low,low
9723,well doesn't he take very good care of you,well doesn't he take very good care of you
9724,ed red,d red
9725,said the fairy you may not know him,said the farrie you may not know him
9726,dr lewis,dr ls
9727,au,au
9728,where f,were f
9729,the flute sounded normal,the flute sounded normal
9730,foodstuffs,foodstuffs
9731,that's how the flute sounded when this guy played it i'm serious,that telle the flute sounded when the sky played it i'm serious
9732,have,have
9733,oops jack said,oops jeck said
9734,hard,heard
9735,the father said,the father said
9736,three,three
9737,sell your gift to a buyer at a good gain gain,sell your gift to a buyer at a good gan gane
9738,longshore,longshore
9739,the boss ran the show with a watchful eye,the bals run the show with the watchrfful eye
9740,shellshocked,shellshocked
9741,you will not leave me now that i am a king,you will not leave me now that i am making
9742,after,after
9743,being able,being able
9744,i beg your pardon said the learned man it is an old habit with me,i beg your pardon said the learned man it is an old habit with me
9745,that dinosaur,that dinosaur
9746,to jump,to jump
9747,what she she is,matices
9748,procure,procure
9749,you see,you see
9750,i i it is magic jack said no metal only pulls some things said,i is it is magic jack said no nettle only pulles something said
9751,was,was
9752,that is so special about moon rocks asked mark,that is so special about moon rocks asked mark
9753,two weeks ago they swam,two weeks ago they swam
9754,new in new friend in the cafeteria,new an new friend in the cafiteria
9755,en green,green
9756,red,red
9757,the old pan was covered with hard fudge,the old pan was covered with hard fudge
9758,kingsville,kingsville
9759,and no one had any cavities,and no one had any cavities
9760,prorate,prorate
9761,failure,failure
9762,canyon,can yon
9763,they just couldn't,they just couldn't
9764,the plastic bag didn't look like a balloon anymore it held only a few drops of water,the plastic bend didn't look like a balloon anymore it held only a few drops of water
9765,by,by
9766,southern,southern
9767,still it's not as bad as millions of flies i suppose,still it sownds bad as millions of flies i suppose
9768,carriage,cariage
9769,it was then that the people of franksville realized that they would have to take the good with the bad,it was then that the people of franksville realized that they would have to take the good with the bad
9770,chewer,juo
9771,wat the water in this well is a source of good health,waer the water in this well is a source of good health
9772,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red,green red blue green blue red blue green blue green red green blue green blue green red blue red green red green blue green red
9773,i wish he was like other men and would talk things out,i wish he was like other men and would talk things out
9774,jewish,jewish
9775,withdraws,withdraws
9776,two five three four three,two five three four three
9777,i want to talk about homework and why do we have to have homework every almost everyday o k,i want to talk about homework and why did we have to have home work every almost every day ka
9778,one day the sky was filled with four rainbows at the same time,one day the sky was filled with four rainbows at the same time
9779,at mr higgins store,at mr higgins tore
9780,but,but
9781,you certainly are an able minded youngster hiram he observed,you certainly are an able minded youngster harum he observed
9782,red blue green red blue green blue green red green,red blue green red blue green blue green red green
9783,do i read here or here,do i waite here or here
9784,logjams,logjams
9785,goodyear,goodyear
9786,a lot of animals,a lot of animals
9787,three,three
9788,wormwood,wirlwood
9789,what's your story,what's your story
9790,chewer,qewer
9791,fracture,fracgille
9792,and watch for him and he will soon come i don't know what you mean said the boy but he went to the garden and wait,and watch for him and he will soon come i don't know what you mean said the boy but he went to the garden and wat
9793,b,b
9794,to,two
9795,clara's web,claro's wib
9796,for nothing brings joy to the heart like the coming of spring,for nothing brings joy to the heart like the coming of spring
9797,boycotts,laycots
9798,what's rock slide l laura was puzzled,what's rock side w laue was puzzled
9799,faithfully,faithfully
9800,do you feel do you the feed your fish,do you feel do you feed your fish
9801,prorate,prorate
9802,which of you boys placed this stone signal asked the young explorer,which of you boys placed this stone signal asked the young explorer
9803,by,by
9804,i guess i'll buy a few snakes since they look so funny coiling out,i guess i'll buy a few snakes since they look so funny coiling out
9805,the mayor tapped on,the mayo tapped on
9806,he loved the way it was a little tight at first but then stretched to a perfect size,he loved the way it was a little tight at first but then stretched to a perfect size
9807,san,sand
9808,bath,bath
9809,could we go down sledding down the hill,could we go down slid down the hail
9810,bra braveheart,rave braveheart
9811,if reddy doesn't watch out someday he'll step right into a trap,if reddy doesn't watch out some day hi'll seporaght into a trap
9812,falsehood,falsehood
9813,alright um uh the story is mainly about um,rght uhm uh thes story uhm is mamily about uhm
9814,more mysteries thought christi at lunch christi told her story to the cousin mark and showed,more misteries thought christi at lunch christi told her story to the cousin mark and showed
9815,causeways,causeways
9816,m,m
9817,s north to north,so north to north
9818,there was a dog park near where he lived,there was a dog park near where he lived
9819,n,n
9820,withholds,withholds
9821,running his,running his
9822,d,d
9823,mom dad victor shouted when they arrived,mom dad victor shouted when they arrived
9824,newsreels,newsreels
9825,although,although
9826,everything about the festival was fun but the main event was the great turtle race,everything about the festival was fun but the main event was the great turtle race
9827,frightens,raga tas
9828,squelched,squelched
9829,eh,ih
9830,off,off
9831,this one was more exciting than usual,this one was more exciting than usual
9832,rupture,rupture
9833,california from new york in to the days they were no sh cars or plants there were,california form new york into the days they will h know h calls o h plants there will
9834,usurped,usurped
9835,l,ol
9836,withstood,withstood
9837,reen,reen
9838,golfman,golfman
9839,so like the whole thing zero two nine oh eight,so like the whole thing zero two nine oh eight
9840,son we would be happy to buy a new hat but only if you promise to wear it,son we would be happy to buy a new hat but only if you promise to wear it
9841,thursdays,thursdays
9842,began,began
9843,she worked near the,she worked near the
9844,okay red blue green red blue green blue green red green,red blue green red blue green blue green red green
9845,c an,ci can
9846,storeroom,storeroom
9847,hangouts,hangouts
9848,was not,was not
9849,easy to tell the depth of a well,easy to tell the death of a well
9850,i went walking what did i,i went walking what did i
9851,gate southgate,gate southgate
9852,you are not,you are not
9853,he ordered peach pie with ice cream,he ordered peach pie with ice cream
9854,not so fast the big kid said from three oh nine haven't you heard of viola swamp,not so fast a big kids said from three oh nine haven't you heard of veel a swamp
9855,he saw a dog,he saw a dog
9856,job what job,j odd johed
9857,that spun giant webs and tricked bigger animals,that spune giant webs and tricked bigger animals
9858,to,to
9859,to say,to say
9860,stalk,stalk
9861,than thousands of flies crawling on them,then thousands of flies crawling on them
9862,southport,southport
9863,judgement,judgement
9864,out in the open,out in the open
9865,a week later despite much flapping they were still trying and to get the rocket in the air,a week later despite much flapping they were still trying to get the rocket in the air
9866,goings,goings
9867,versions,versions
9868,bush bushkin,ush bushkin
9869,thankful,thankful
9870,he makes a mess and finds out that magnet only picks up metal,he mik um mess and finds out that a magnet only picks up middle
9871,growth,growth
9872,and he takes off his coat,and he takes off his coat
9873,viewpoint,viewpoint
9874,au,ow
9875,i don't know about you but i love going to the movies,i don't know about you but i love going to the movies
9876,flashbulb,flashbulb
9877,zero three three oh zero,zero three three oh zero
9878,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sanders,look john i've heard you play the clarinet you're quite good why don't you play that instead said chief sanders
9879,else has all the,ouse has on the
9880,longworth,longworth
9881,kingsway,kingsway
9882,maybe she can help you find an answer to the mystery,maybe she can help you find an answer to the mistery
9883,old can to the,old pinto they
9884,so,so
9885,humane,humaan
9886,ann got up to see the fat cat,and got up the cee the frat cat
9887,age,age
9888,were,were
9889,he blew,he blew
9890,do you draw all the time in little brown little brown horses houses,do you draw all the time in little brown little brown horses houses
9891,the black one,and the black one
9892,ballgame,ballgame
9893,it was a long way to the green meadows to the forest,it was a long way to the meddows to the green forest
9894,greater than,greater than
9895,rock slide everyone followed,rock sided everyone followed
9896,aunt grace was waiting for christi,aunt grace was waiting for christi
9897,is work for the n a s a carrying moon samples,his workd for the in a essay carring moon samples
9898,of,of
9899,it totally fit his head he loved,it totally fit his head he loved
9900,morgan,ugins
9901,snake,snake
9902,and,and
9903,they're,ever
9904,parchment,parchment
9905,est,est
9906,louise said,luis said
9907,blue,blue
9908,then his owners reached around his neck and took off his leash,then his owners reached around his neck and took off his leash
9909,unmat ched,unmatched
9910,bushmen,bushmen
9911,ying,o
9912,fit in the hat on the mat,fit in the hat on the mat
9913,sures,sures
9914,we find joy in the simplest thing,we find joy in the simpleest things
9915,it is called spider from a to z,it is called spider from a to z
9916,he was giving swish a free shell waxing,he was giving swish a free shell waxing
9917,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resolved to conquire his alarm by himself
9918,i'm sure all my old hopes and dreams are waiting here for me,i'm s sure all my hopes and dreams are waiting here for me
9919,john's flute playing as much as we do,john's flute playing as much as we do
9920,th width,th width
9921,whirlpools,whirlpools
9922,o ratio,ratio
9923,kingsway,kingsway
9924,how maria asked,haw maria asked
9925,don't have one,have one
9926,november two eighteen sixty,november two eighteen sixty
9927,you,yu
9928,worthy,worthy
9929,layout,layout
9930,two seven two three two nine,two seven two three two nine
9931,yearly,yearly
9932,zero four six seven s eight,zero four six eight
9933,at our sides,at our ssihte
9934,n,m
9935,i saw a,i saw a
9936,why are some small,whi ure some small
9937,the bad goat him tree was,the bad goat him tree was
9938,one,one
9939,zero four three five six,zero four three five six
9940,then you,then you
9941,traps the dirt,trapps the dirt
9942,when loise,when luis
9943,l,l
9944,a close look at the snake that snake,a close look at the snake that snake
9945,pink,pink
9946,the good with the bad because as bad as the flute sounded it was a lot bad better,the good with the bmad because his bag as the flode sounded it was a lot bad better
9947,i don't understand,i don't understand
9948,withholds,withholds
9949,her,her
9950,skewered,skewered
9951,very mysterious man who had,very mycsterious man who had
9952,weekdays,weekdays
9953,starchlike,starchlike
9954,butterfly,butterfly
9955,joyride,joyride
9956,two seven three,two seven three
9957,rupture,rupture
9958,richly,richly
9959,after,after
9960,tossing,tosic
9961,the flies hate john's flute playing as much as we do,the flies heate john's flute playing as much as we do
9962,good,good
9963,feet,feet
9964,sure that one war is enough,sure that one var is enough
9965,pink,pink
9966,will use a magnet bar jack moved the magnet near a p,pulliuse and magnet bar trick moves the magnet neure ed path
9967,he was the slowest turtle of all time imagine he hadn't,he was the slowest turtle of all time imagined he hadn't
9968,noisy,noisy
9969,oh eight oh oh oh,oh eight oh oh oh
9970,if you don't use a pump you must change,if you don't use a pump you must change
9971,yes the big one in the sky that is most likely not made of cheese and most certainly not made of bamboo,yes the big one in thisgy that is most like not made of cheese and most certainly not made of bamboo
9972,the bad flute player was rooster john,the bad flute player was rooster john
9973,cutthroat,cutthroat
9974,bigtime,bigtime
9975,we are going to crash,we are going to crash
9976,then w,then wu
9977,when the towns,when the towns
9978,kingship,kingship
9979,mohawk,mohawk
9980,earth that move,er that man
9981,pretty soon tons of flies,pretty soon tons of flies
9982,painesville,painesville
9983,osh and jen ran up to the hill,rosh and ju ren up to the hill
9984,humid,humid
9985,fuel,ful
9986,friday,friday
9987,jogged,jagged
9988,nice to job,another job
9989,as,as
9990,and,and
9991,dog,dog
9992,gargoyles,gargoyles
9993,too,to
9994,n a c a,in a see a
9995,get,get
9996,reels,rils
9997,you have a good plan,you have a good plane
9998,then mr foster had to leave,then mr foster had to leav
9999,butterfly,butterfly
10000,swish made a loud gulp sound,swish made a loud c sound
10001,a lot faster,a lot faster
10002,rehearsed,rehearsed
10003,closure,closure
10004,ask,asked
10005,thickness,thickness
10006,brownsville,brownsville
10007,and guess what,and get swot
10008,there,there
10009,did you draw all the time in the little brown house,did you draw all the time in the little brown house
10010,justin and his hat,justin and his hat
10011,two six uh oh six seven,two six a oh six seven
10012,stagecraft,stagecraft
10013,snarled,sniwled
10014,fathers fathers,thoudas of artas
10015,a yacht slid around the point into the bay,a yaught slid around the point into the bay
10016,victor discovered that it was an egg sac,ictor discovered that it was an egg sac
10017,a new life somewhere else,ha new life sumwere else
10018,it's not magic jack said,it's not mogic jack sa
10019,they've,they've
10020,but i'd better take off some fruit the next day everyone met al,but i'd better take off some fruit the next day everyone met at
10021,and how happy am i am now that i have become a real boy,and how happy am i am now that i have become a real boy
10022,looking at me,looking at me
10023,armrests,armrests
10024,briefcase,briefcase
10025,is friend is fred the same silly man he used to be,hists friend is fred the same silly man he yused to be
10026,fall,fall
10027,a little girl then a fly,a little girl in the flight
10028,buckthorn,buckthorn
10029,the book explained that the sac from a,the book explained that the sack from
10030,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resolved to concer his alarm by himself
10031,golfman,golfman
10032,on your mother today said uncle don laura looked at the rafts,on your mother today said uncle don lawrel looked at thei rafts
10033,lunchroom,lunchroom
10034,f,f
10035,barroom,barroom
10036,eleven,eleven
10037,she led them into a room filled,she wed them ento her room filled
10038,forward,forward
10039,thou,thou
10040,goose,groups
10041,uncoiled,uncoiled
10042,to your friends,to your friend
10043,fifty,fifty
10044,cows in town started to make sour milk,cows in the town started to make sour milk
10045,inroad,inroad
10046,ive,
10047,shall i read them zero seven eight four and six,so i read thezero seven eight four and six
10048,blue,blue
10049,interesting things to show us,interesting things to show us
10050,street,street
10051,and then,and then
10052,i'm sure,i'm sure
10053,as they walked away from the zoo,as they walked away from the zoo
10054,this is where we'll put our,this is where well put are
10055,you certainly are an able minded youngster hiram he observed,you certainly aure an able minded youngster heirrim he observed
10056,finally,finally
10057,her paper clips donna loved paper clips let's try these she said,her paper clips donna loved paper clips let's try these she said
10058,this bamboo bamboo was a very workable substance and pandas tend to handle bamboo a lot,this bamboo bamboo was a very workable substance and pandas tend to handle bamboo a lot
10059,measured,maord
10060,ole,o
10061,i went walking,i went walking
10062,r,er
10063,at least to yin yins parents fred sure was impressed though,i leae to yin yin's parents fred sure was impressed though
10064,smoothly,smoothly
10065,dear mom don't let dad know that the real sh reason i shaved the cat was that he's always sneezing around,dear mom i don't want dad know that the real shouldn't reason to shaved the cat was a he's always sneezing around
10066,we can visit her this afternoon,we can visit her this afternoon
10067,she had,she had
10068,thousands,thousands
10069,pink pig,pink pig
10070,before she knew it she had nibbled them down to nubbins in fact she nibbled them down so far that some of her fingers were getting sore,before she knew it she had nibbled them down to nubbins in fact she nibbled them down so far that some of her fingers were getting sore
10071,rang,rng
10072,molelike,molelike
10073,the last job was to make a sign,the last job was to make a sign
10074,youth,youth
10075,firewood,firewood
10076,survive,survevive
10077,glanced,glanced
10078,outlooks,outlooks
10079,doctor wong and john were the stars of the parade,doctor wong and john were the stars of the parade
10080,chips,chips
10081,average,avrage
10082,molelike,molelike
10083,six,six
10084,disjoint,disjoint
10085,very carefully laurel listened to the roar she wondered how,very carefully lawa listened to their ror she wondered how
10086,northgate,northgate
10087,gloved,gloved
10088,native,native
10089,diameter,diamit
10090,they just ran on that stupid wheel and didn't and did stupid things that's the last time i shave the cat to protect any stupid gerbils,they just ran on that stupid wheel and didn't indid stupid thanks that's the last time i shaved the catch to protect any supird gerbls
10091,racer said bark bark which in dog talk means don't pick on me any more fang,racer said bark bark which in dug talk means don't pick on me any more fang
10092,he was very upset at first then he said oh well good thing i brought my old flute as a back up,het was very upset at first thny said oh well good thing i brught my old flute as a back up
10093,multiply,multiply
10094,stinkbugs,stinkbugs
10095,lovejoy,loughjouy
10096,start,start
10097,one n nine seven seven three,one ni nine seven seven three
10098,milkman,milkman
10099,tacks tacks stuck to the bar it's magic jack said it is not magic donna said,tacks tacks stuck to the bar it's magic jack said it is not magic donna said
10100,they got tons and tons of flies they then the flies stopped,they got tons and tons of flies they then the flies stopped
10101,well uhm she goes either to they francine either goes to mara's house or,well uhm she oseeither to they franci neither goes tomorrow's house ore
10102,dad and,dad an
10103,the doctor give me an extra lollipop because i didn't cry when i got my shots,the doctor give me an extra lllipop because i didn't cry when i got my shots
10104,takeoffs,takeoffs
10105,two,two
10106,oh that's a nice instrument but that's just not the flute,oh that's a nice instrument but that's just not the flute
10107,hi sit,hit
10108,some people like to play video games until their hands hurt,some people play vagodames until their hands hurt
10109,three zero four five two,three zero four five two
10110,halfhill,halfhill
10111,self self help,self self help
10112,longworth,longworth
10113,argues,argues
10114,by are you my brother asked the boy not at all said the bird,by are you my mother askedthe boy not at all said the boat
10115,o,
10116,heathman,heathman
10117,joyous,joyous
10118,not,not
10119,maggie figured that if a that if she and three of her strongest magpie friends were each to grab hold of the corner of a rocket she could they could all fly to the moon so they tried,maggie figured o the  that if she and three of her strongest magpiye friends were each grabe hold of the corner of a rocket she could they could all fly t the moon so they tried
10120,a,i
10121,his boots creaked too so loudly but still he was not at all afraid,his boots creaked too so loudly but still he was not at all afraid
10122,when he looked,when he looked
10123,but the only thing that made justin excited was getting to wear his hat,but the only thing that made justin excided was getting to wear his hat
10124,dead bug,ead bugs
10125,lordship,lordship
10126,her to,her to
10127,she looked up and said with a child's laugh please break me a branch,i she looked up and said with a child's laugh please break me a branch
10128,but it'll shrink if you wash it and then i'll be too small,shure but itll shrink if you wash it and then i'll be too small
10129,one seven one three two,one seven one three two
10130,let's try these she s,let's try thes shoes
10131,racer said bark bark which in dog talk means,racer said bark bark which in dog talk means
10132,police chief sanders even threw him in jail but he had to let him go since he wasn't since john wasn't actually breaking a law,poliice chief sanders even throw him in jail but he had to let hihim go since he wasn' since john wasn't actually breaking up law
10133,divulged,divulged
10134,one one six nine oh two,one one six nine oh two
10135,a day is a long time and habits are powerful especially bad habits even with the promise of a dime sister couldn't re couldn't remember not to nibble mama and papa got discouraged too,a day is a long time an habits are powrful especially bad habits even with the promise of a dime sister couldn't recouldn't remember not to nibble mama and papa got disturged too
10136,seven two three,seven two three
10137,the earl's next speech dashed in that hope into a thousand fragments,the earl's next speech dashed in that hope into a thousand fragments
10138,now all the people rejoiced because the because the wicked king should rule them no longer,now all the people rejoiced because the because the wicked king should rul them no longer
10139,sam did not get the cat,san did not get the cat
10140,can i play you with you on,can i play with you
10141,my bes my best friend is jesus and maddie lee gabe and christian,my best u my best paine is um his oots an mudly gady and crestion
10142,chamber,chamber
10143,three,three
10144,this means that we have a new champion,this means that we have a new champion
10145,and from that day on fang never bit racer's legs,and from that day on fang never bit racer's legs
10146,herds,herds
10147,pull other magnets let's try two black ends together,pull other magnets let's try too black and stogether
10148,you,you
10149,what,what the
10150,chimpanzee,chumpanzie
10151,so they decided that john could play the flute and everybody else would have to wear earplugs,so they decided that johtaon could play the flute and everybody else would have to wear earplugs
10152,then his n he smashed his new flute on the wall trying to swat a fly so he got his old one out and played it but it didn't have the special mouthpiece so,then his he smashed this new flute on the wall trying to swat a fly so he got his old one out and played it but it didn't have ta special mouthpiece so
10153,saturday,saturday
10154,g,g
10155,northview,northview
10156,parents had been,parents had been
10157,the good with the bad,t good with the bag
10158,scheduled,scheduled
10159,perhaps,perhaps
10160,all night the blizzard raged and in the morning the plains were white with snow,all night the blizard aranged and in the morning the plains were white with snow
10161,three seven two,three seven two
10162,non poisonous,nonpoisonous
10163,archduke,archduke
10164,we haven't,we haven't
10165,about how i love california,about how i love callifornia
10166,maria shook,mash
10167,toothless,toothless
10168,the dune rose from the edge of the water,the dune rose from the edge of the water
10169,stone earthquake proof,st earthquake proof
10170,jazzman,jazman
10171,matthew,maucu
10172,z,z
10173,now and you'll arrive on time,now and you'll arrive one time
10174,the gray kitty jumped up on the desk and looked for a toy,the gray kitten jumped up on the desk and looked for a toy
10175,we can't let you play the flute anymore john said police chief sanders,we can't let you play the flute anymore john said police chief sanders
10176,the barn,the barn
10177,co coat,ho coat
10178,jaywalk,jaywalk
10179,so north wind had to leave them alone,so northwind had to leave the mole
10180,nope,nope
10181,but they couldn't keep,but they couldn't keep
10182,nearby in the glass case the footprint pressed into the lunar sole,nearby in the glass case the foot print pressed into the lownor so
10183,the rest,the rest
10184,t,g
10185,way down,away down
10186,thursday,thursday
10187,he saw,he saw
10188,is a t oops should i start over a saw is a tool used for making boards,at is a ttrystout of a saw is a toole used for making boards
10189,regina,bragina
10190,she,she
10191,dear mom don't let dad know that the real reason i shaved the cat was that he's always sneezing around it,dear mom don't let dad know that the real reason i shaved the cat was that he's always sneezing around it
10192,back,back
10193,cookbook,cookbook
10194,he has broken no word of the law of the jungle,he has broken no word of the law the jungle
10195,he was wearing a collar that made it impossible to lick his legs,he was wearing a collar that made it impossible to lick his legs
10196,yes said anne candidly i've heard that you and he were engaged once,yes said anne candidly i've heard that you and he were engaged once
10197,oy,oy
10198,and everybody looked really silly at dances dancing to music they couldn't hear,and everyone looked really silly at dances dancing the music they couldn't hear
10199,she could see nothing except the morning glories which covered the side of the porch,she could see nothing except the morning glories which covered the side of the porch
10200,smallridge,smallridge
10201,outgrowth,outgrowth
10202,then he pulled the hood of his clerk over his ears and over his brow brow,then he pulled the hood of his clark over his ears and over his pro brow
10203,seven two three seven two,seven two three seven two
10204,do you know,do you know
10205,thawing,falling
10206,s schoolboy,s schoolboy
10207,and still she sat and still she reeled and still she wished for company,and still she sat and still she rheeled and still she wished for company
10208,improv,improv
10209,side of a magnet together and it won't work,side of the magnit together and it won't work
10210,pump makes the bubbles,pump makes the bubbles
10211,he enjoyed playing at the dog park because he didn't have to be on his leash when he was there so he could run as much as he liked,he enjoyed playing at the dog park because he didn't have to be on his leash when he was there so he could run as much as he liked
10212,did you think that book was funny,do you think that book was funny
10213,oh seven eight four six,oh seven eight four or six
10214,eh,ih
10215,lavished,lavished
10216,some people like vanilla and some people like chocolate but i like both,some people like vanilla and some people like chocolate but i like both
10217,plass,plass
10218,nodule,nodual
10219,sunbathe,sunday
10220,are childcare,care childcare
10221,venue,venue
10222,someone was sneaking around downstairs last night looking for a cookie,someone was sneaking around downstair stairs  last night looking for a cookie
10223,bushmen,bushmen
10224,well chris,well chris
10225,you do have brother,you do have brother
10226,sat in a plastic box that wouldn't get dirty,sad and a clear plastic faxs that wouldn't get dirty
10227,one,one
10228,sandhill,sandhill
10229,these thoughts haunted him all day and he dreamt them all night,these thoughts haunted him all day and he dreamt them all night
10230,f,f
10231,townsfolk,townsfolk
10232,trowel,trowel
10233,those last words were a strong statement,those lost wards were strong tima
10234,loyal,loyal
10235,lue,lue
10236,writhing,writhing
10237,there swish do you want a free shell waxing today,they're swish do you want a free shell waxing today
10238,i don't know i don't have a favorite animal,i don't know i don't knhave a feavo oi da
10239,woven,woven
10240,there was old tiger who stood on its tail,there was old tiger who stood on its tail
10241,one zero one five five,one zero one five five
10242,drawings,drawings
10243,people,people
10244,uh,uha
10245,can,can
10246,and tell that to the hens,n to that to the hens
10247,but branches are not very warm but i can keep the wind off because i am strong,my branches are not very worm but i can keep the wind off because i am strong
10248,euro,euro
10249,newshour,newshour
