,target_text,pred_str
10677,the dry sponge weighs three grams,the drie spung twash three grams
10678,that's all we did with sponges,that's all we did with spudges
10679,um that was that project now we're on a different project it's kind of amazing isn't it,um that was that project now were on a different project its kind of amsins ane
10680,the disk weighs more than nothing we're not even doing that anymore we're not using the metal disk or the plastic disk,disquze more than nothing were not even doing that anymore were not using the medal disor the plastic dis
10681,we already did this why do we have to do again i said it's three grams and it is three grams to equal the t,we already did ths why dod way havfe to do it again i said it's three granmdson it is thre grambs to equal the
10682,it's three grams to well dry sponges weigh,it's three gram's to ea well dry spunges wait
10683,good,good
10684,i don't know,i don't know
10685,in the other cup in the other cup,in the other cup and the other cup
10686,they you use em to wipe up spills,they you use them t whipe up spill
10687,the very right or the middle,the very right the middle
10688,i don't know,
10689,sixteen minus three is thirteen,sixteen minus three is thirteen
10690,away,way
10691,we've been weighing wet sponges and dry s,we've been waiting wet spiders and drifes
10692,s that's all we did,that's all we di
10693,h it's one gram amazing,it's orne gran amusing
10694,i don't know,o mo
10695,i don't know,i don't know
10696,the wet sponge weighs sixteen grams and that's not how much a wet sponge weighs it weighs like fifty grams uh,twets on gy sixteen grams and that's not how much a wit iwited it wat is like fifty gram a
10697,it you use um that to measure smaller things and you use kilograms to measure bigger thin,it you use um that's to measure smaller things and you use killgrams to measure bigger thing
10698,i don't know,i don't kn
10699,there's ten grams twenty grams five grams and one gram,come on she's taken so long
10700,one thousand i already knew that,one thousand i arady knew that
10701,it has um,gram's five gram's tan gram's twenty grams and then it's got a thing of water
10702,you'll use fifty and then you use another fifty to make i,you'll use fifty and then you use and ha their fifty to make
10703,we weighed a lemon and it took a s w s two hundred seventy grams to fill it up,we waited a lemam and it took ustwo hundred seventy grams to fill it up
10704,grams and kilogra,grams and callogr
10705,you measure weight and you measure he heavier object,you measure waite and new measure heavyer object
10706,it the um total of how much the boot weighs is one thousand one hundred and twenty gram,it the um totle of how much the boot is is one thousand one hundred and twenty gran
10707,that the picture shows that is it it the weight of the oranges is three hundred twenty five grams,thet the picture shows that is iit the weight of tthe orange is three hundred twenty five grants
10708,it's trying to tell you that it's one thing of water and the rest i don't know,it's trng to tell you that it's one thing of water and the rust i don't know
10709,it's the same answer two for it tw three and three,it the shame answeer two furit two three and three eight and eight
10710,kilogram is one hundred wa and it's ten one hundred bags,cellagram is one hundred one it ten one hundred bags
10711,good,good
10712,a kilogram is one hundred one hun no ten one hundred grams,a kelogram is one hundred one hund ten an hundred grams
10713,the number is higher,the numbers higre
10714,we are i already answered it,clear i already answered it
10715,seventy grams to make it and the picture changes from ones to tens and then that changes to twenties,seven ty gramns to make it and the picture changes from ones to tens and then that changes to its ornis
10716,we haven't started math today,we haven't started matth today
10717,they at least have to be one thousand gram,they at least have to be one thousand gram
10718,we didn't use just our gram pieces to weigh the apple or orange we made the highest was only twenty so we made it a hundred gram se and then we made a kilogram,we didn't use just our grand pieces to le the appler orange we made the highest aly twenty so wev made a a hundred gram nd then we made a killgram
10719,i never said re reference,i never said a reverence
10720,they don't have a hundred gram parts n they only have ones fives tens and twenties,they don't have a hundred granparts they only have ones five tens and twentys
10721,we but we only had um two twenties so we actually only had one twenty two three tens four and four fives so we couldn't make a one hundred gram,we but we only had um two twentys so we actually  only had one twenty two three tens four and four five so we couldn't make a one hundred gram
10722,it tells me that it takes eight grams to fill or to make it level with the metal disk,tells me that it takes a brains t fill or to make it level with the medtal dish
10723,well you can break them down into the gram pieces,well you can break them down into the grand pieces
10724,um we haven't even done anything like that so,um we haven't even done anything like that show
10725,sures people's weight t and to measure like carts and to measure shipping crates and,ures peoples wa into measure like cards into measure shipping crates and
10726,what do you mea,what d m
10727,so just tell me,i don't know what you mean
10728,d i said that the metal disk is eight grams,i said that the medtal disk is eight grams
10729,it takes eight grams to fill up the,it takes at gram's to fill up the
10730,one is bigger and one is smaller,one is bigger and one is smaller
10731,this is a cube that eq and that cube equals one gram s,itsas a kub that eaand that ub bucales on grams
10732,it takes eight grams the ma,takes eight gram's a m
10733,the metal chip is heavier,the meadtal trip is heavier
10734,o the mass of grams equals the thing we measured because you measure things in science by grams,oh the mass of grams equal the thing we measured because you measure things in science by grams
10735,we didn't use our hands with the different objects at all except for when we sa we were trying to do,we didn't use our hands with the different objects at all except for when we thought we were trying to do
10736,i thought i already told you about that,i thought i arady told you about that
10737,they're all the same size,theyere all the same size
10738,what might affect how what weighs,what might effect how what ways
10739,i don't know we just started that,i don't know we just started that
10740,i don't know,i don't know
10741,well we use them,well we use them
10742,o the the plastic disk weighs some and the metal disk weighs some,the the plastic dusk waes some and the mettal dis is some
10743,that wasn't even the answer the answer was three and it's about using paper clips to measure it against the poker chip,that wasn't even the answer the answer was three andits about using paperclips to measur it against the poker chip
10744,use the same size paper clip,is the same size paper clip
10745,paper clips,paper clips
10746,gram cubes,gramg
10747,they just dropped a lotta grams into it to make it,tanger droppd a lot of grams into it to make a
10748,it,it
10749,i forget,i forget
10750,their weight,their wait
10751,heaviest to lightest you just said com something completely different than that,heaviest to lightesh you' just said comsomething complitly different than that
10752,your hands or a weight measurer,your hands are a white masure
10753,because the grams are all the same size of course,because the grams are all the same size f course
10754,bye,bye
10755,that it was light,that it was light
10756,paper clip,paper clip
10757,um i don't know,um i don't know
10758,it messes up your answer,it messes a grams
10759,metal's heavier of course and the plastic chip,mettals havier of course and the plastic trip
10760,m i said that if you use the same size paper clips it won't affect anything because they're all the same size so that won't do anything to the results,i said that if you ouse the same size paper clips it won't effect anything because the're all the same size so that won't do anything to the result
10761,group two has lower numbers because they had the bigger paper clips and group one has bigger numbers because they had the smaller paper clips,group too has lower numbers because they and the vicgr paplips a grup one has bigger numbers because they had the smaller paper clips
10762,it's not accurate because paper clips can be different sizes and different weights,it's not accurite because paperclips could be different sizes in different ways
10763,we didn't wes estimate weight of any other objects we just used the metal disk the poker chip and the piece of wood,we didn't west estinate way of any other object to we just used the medtal disk the poker chip in the pieceof wood
10764,weighs more than the small,wavs more than the smel
10765,we measured the weight of um different objects,we measured the weight of um different objects
10766,good,good
10767,estimate that's all i can s,esc at me at's all looking
10768,i don't know i forget,don't know  i forget
10769,thank you very much,ant you very much
10770,they take counts by one hundreds and it is called a liter,the day count by one hnd weds a et is called a leader
10771,i don't know,i don't know
10772,i already told you about that,i already told you about that
10773,not dumb i'm not dumb we used syringes and we used cups okay,not dup got up ps of bridges and we used cups oh ga a
10774,i don't know,i don't know
10775,well first you put water in and then you take the water out and measure it,ll first you put water in and then you take the water out and measure it
10776,measure um smaller amounts with the syringes we have they're only fifty milliliters not one hundred so the,mesure um smaller amounts but this arange es we have there only fifty nol leaders not one hundred s
10777,i said capacity is the empty cup,i said copassity is the empty cup
10778,it takes two hundred milliliters to fill it with of water,takes two hundred mlators to fill it with of wate
10779,if there's lots a water you use syringes and if there's not a lot a water you use the um,something selonders  gratuated sunders
10780,i didn't have time to do that,i didn't have time to do that
10781,mmm we already did this,we aready did this
10782,oh how are you supposed to know what we were doing,oh how are yous post to know what we were doing
10783,capacity is the empty cup,opassity is the empty cup
10784,the capacity of the cup on the left is bigger than the capacity of the cup on the right,the capascity of cap on the left is bigger than the capasity of the cup on the right
10785,the shape and the volume don't matter be but the size of the um container does,the shape in the volume don't matter b but the size of the umcontainer does
10786,bye,by
10787,i don't know,i don't know
10788,graduated cy,graduated s
10789,the lines on the syringe are how many milliliters there are,the lins onirenger how many millaters there are
10790,that is a syringe and it holds fifty milliliters of water oka,that is us arange and it holds fifty mello leaders of water ok
10791,they can be different shapes but they can hold the same amount of water,they can be different shapes but they can' hold e im am ut of water
10792,good,good
10793,that's two hundred milliliters okay but they're all different sizes,that's two hundred melo leaderoky but the'real different sizes
10794,oh it's a hunded forty two milliliters,oh it's a hundred fourty two fellow leaders
10795,we already did it,e ardy did 't
10796,i don't know,i don't know
10797,put water in it,water in it
10798,well you double line b and there's um two above it so that's,will you dubble line beat and there's um t above it so that's
10799,it goes up to one hundred milliliters,up to one hundred mil leaters
10800,graphs are what you use to collect and store data on,acer what you' used to collect an story daa on
10801,put it either put in ice and our warm wate,putiither puting ice an or putting swamp
10802,bye marnie adios,maraoscris
10803,it should feel um cold but not very very cold,it should fl um cold but not very very cold
10804,i don't know,i don't know
10805,it's different from ours because we only did it ten minutes and the com you wasted it,st different from ours because we only did it ten minutes and the comyugu du t
10806,could count tens or you can count fives or you could count by ones,good cogens evy ls ery good  onc
10807,it is that's the temperature and the one on the bottom is the time,it is that's the temperature and th one on the bottom is the time
10808,it's colder it goes down because they want all the liquid to go to one space so it won't be as cold,s colder it goes down because they want all the liquid to go to once ay so it won't be as cold
10809,um you just watch it and then you see it go down and you know it's the temperature goe,um you'd just watch it and then you see it go down and you know it's the temprature g
10810,war the start one was warm finish one was colder,wor the start wone was warn finished when was called
10811,i don't know i don't know i forgot what you said can you tell me again,i don't know don't know wy forgot hat he said can you teall me again
10812,ah it's so loud even with these on,h at's so loud even with these on
10813,good,god
10814,we did a line graph so you just put a dot there and then you connect the dots it's like connected,we ded a liyograh so you' just put a dot there and then you conect the dots it's like a canep
10815,you can subtract tha,you can sib t
10816,um because if you add it on the same place it wouldn't make sense at all,um because if you adit on the same place it wouldn't make sense at all
10817,uh you just i don't,you just i do'
10818,it goes way down and then it goes up,it gos way down and the it goes up
10819,it goes um it stays at the same temperature,it goes a its days at the same temperature
10820,we've been measuring the temperature of when we add ice to water and see and and making line graphs,we've been measuring the temperature of when we ad ice to water in scea and making my grass
10821,i don't know we already did that,oar
10822,it can freeze,it kan freze
10823,it got colder but once once it's was in there for a while it just kept staying at that same temperature,it got colder but once once it swasin there for a while it just kept staying at that seemed tempature
10824,it they either went way down or just stayed the same,i they either went way down or just ayd the sa
10825,well if you put it in that and if you put it in the other cup and if it's a different and if it's on a different line that means it's a different temperature,holl if you utint in that ine putit in the other cup anif it's b different and if it's on a different line it meansutc  different campr
10826,if you're if you're it and you have,iiien i ro d ni ease i wais ana m i don't la that bottonrt
10827,the one that says start,the one theat'll sa dar
10828,well you can estimate how much it is with your pinkie or thumb or your pinkie or your foot or your hand,well you can estimate how much it is with your pinkour thomg or your pinky or your foot or your hand
10829,you could use your f th pinkie and thumb to measure it or you could use your pinkie because that's about the size of a centimeter,you could use yur pinky and thom to measure it or you could use our pinkey because that's about the size of a sennametor
10830,they all in the in the number zero except for one meter,they all in the in the numbers zerow except for one meeter
10831,by practicing what you really wanna you wanna set a goal your big goal on something you really wanna do or have,lex say for example you want to be a prodancer and you set that as your gol so you would practice a lot and that would be thoutd help
10832,so you know you have so you know that you have the right answer,so you know you have so you know that you have the right answer
10833,i don't know,i don't know
10834,good,good
10835,ten inches long,ten inches long
10836,you can use ye a piece a chalk or you could use a ruler or you can use a piece of plywood or you could use your pinkie your hand,you can use yu a piece of jac or you kin use a ruler or you kin use a piece of fly wood or you coul ech a pink your hand
10837,they they're the metric system and you measure with all of them,the therere the metric sistom and you measure with all of tum
10838,helps you get better at whatever you're trying to be the best at,help you' get better at what ever you'e trying to be the best ac
10839,adios,ardus
10840,in science you have it based on the metric system so in in math you have it based on another system so you yu in the u s a is the only,s country that uses the metric sistom as their cience spaced sistom
10841,it is thirty centimeters long,it is thirty ceveno meters long
10842,what do you mean,what do you mean
10843,i don't know,i don't know
10844,i thought we already went over this,i thought we are went over this
10845,um your pinkies and uh oh yeah your ce um centimeters millimeters um meters,um your pinkies and uh oh yeah your sm cenimetors the limeators m metrs
10846,so there would be four rulers as the snake or you could use the snake as a reference to help measure the blackboard,well if you put the ruler on the snake it would you could use the ruler and put it on the snake and that would be three more rulers and
10847,his foot is as big as his forearm,his foot is as big a his four arm
10848,gotta use um well your pinkie is one centimeter and your pinkie and your thumb is about ten centimeters,gotus um well you'r pinky is one sen ameter and you're pinky and your thum is about ten sentmeters
10849,i don't know,i don't know
10850,that they can be same or they can just be a little bi,that they can be the same were they can just be a little bi
10851,good,good
10852,i don't know,i don't know
10853,it tells you that it's the width is a centimeter,it tells you that it's the with is as sentameter
10854,we didn't measure anything else except for our,wdidn't measure anything else except for our
10855,well you know how wide it is so you know that if it's a centimeter you can use that to measure a table or a computer or your head and stuff like,well you know how whydi so you know that if it's ast sent a meeter you can use that to measure a table or a computer or ayour head and stuffd like
10856,what do you mean about telling you more about that,what do you mean about telling yeow more about that
10857,we don't use millimeters,we don't use mello metors
10858,u can use um yard stick or um a,ou can use um a yard stick or um a
10859,you use em to measure stuff that's shorter not longer because if it's sh longer it will take a long,you use em to measyoure stuff thet shorter not longer because if it's longer itwill take a long
10860,i noticed they're all different s,i noticed thall difference
10861,meter tape because it can go around stuff as the meter stick it's just really solid and you can't get it to ben,metor tape because it can go around stuff ase the meater stick it's just really sollid and you can't get it to ba
10862,really by to your actual height it's about t two centimeters off or zero centimeters off,really close to your actual hight it's about t to sena meeters offer zero sent a meters off
10863,e what do you mean,what do you mean
10864,none were the same,none were the same
10865,the metric,amattric
10866,well they're all there's a line for every cen centimete,well there all there's a lion for every scenme
10867,we only used the meter tape and a meter stick and that's all and we didn't measure our nose,we only used to meet or tape and a metor stick and that's all and we didn't measure our nose
10868,well it if you don't have anything you've gotta use a reference so you can measure but you're not exactly sure if it's exactly precise on,well  if you don't have anything you got to use a reverence so you can measure but you're not exactly sure if it's exactly precice on
10869,arm spanned is the same as his height,arm spand is the same as a si
10870,we haven't measured anything except for our height and our arm,we haven't measured anything except foraw hight in our arm
10871,well you use um different measuring tools to measure it if you don't have measuring tools you should use references,well you use um different measureing toles to measure it don't hat measuringtil shou should use refferences
10872,well we don't use millimeters we only use centimeters,and you will neu center meters for short measurments
10873,listen we haven't used any tools except for a little cup,la sin we haven't used any told except for a little cup
10874,because there's milliliters and liters that's all,cause there's mel leaters and meters that's al
10875,how much water it can hold,how much water it can hold
10876,you get different numbers because some are smaller and then you get higher numbers some are bigger and then you get a bigger number,you get different numbers because sumare smaller and then you get a higher numbers sme are bigger than you get a biggr nomf it
10877,let me see we didn't use any tools okay,let me see we didn't use any tl sok
10878,i don't know i don't know at all,i don't know i don't know at all
10879,we already went over that okay so stop asking me that same ques,we already went over that oks o stop asking be that same quas
10880,that's there's one hundred to a thousand milliliters,at there's one hundred two a thousand milo leaters
10881,what's a liter beaker,at's a leater beager
10882,hmm let me see i think it's the capacity,whom the msh i think i's a capasity
10883,i don't know,i don't know
10884,um let me see i've only used them today,um mammy sa i've only used them today
10885,um a milliliter is something you can meas used to measure capac,m amilalater i something you can meas use to measure capas
10886,there is less than a milliliter okay so,aas less than to mlo leade oka obea
10887,by using milliliters and liter,by using no leaters ind eater
10888,we've been measuring capacity,od measuring copasity
10889,to measure capacity of water,te measure capassity of water
10890,i don't know,i don't know
10891,i don't know i don't know i don't know i don't know,kno i don't knoi don't know
10892,hey we didn't use graduated cylinders we used cups okay so and it took wa ten of those to do it,hey we didn't use grattulated cillenders we used cups okay so in its  ten of those to do it
10893,we used a different measuring tool can we leave can we leave,we used to different measur in toutle can weleave can we leave
10894,hey listen to me are you deaf i said we haven't use any tools yet,hey listen to me are you deff i said we haven't used anatles yet
10895,um let me see they measure how much water there is in it,m lam m s the measure how much water  there is in it
10896,l let me see i think group one's is bigger and group two is the smaller of course,me m she i keep goop on is bigger and god gin  smaller of course
10897,good,good
10898,um we didn't use an empty cup,yeu didn't use eca
10899,listen to me we didn't use those okay,i said may we didn't use those oka
10900,the capacity of water or a liquid,the copassity of water or liqquad
10901,what do you mean,what do you mean
10902,there are one thousand,there are one thousand
10903,i don't know and when are you gonna say goodbye i'm getting kinda tired,i don't know an winter you gong to say good bye am getting kind of tiere
10904,um if three groups did two hundred and then one group did four then,ecit um if three groups did two hundred and then one group did four then
10905,so tha um what we did um why that was about was because mmm,so that um what we did um why that was about was because
10906,yeah,mayah
10907,yeah,yeah
10908,the bitch,vange
10909,yeah hmm mmm hmm,yah no
10910,yeah,yeah
10911,we also so did um what you ca um we did uh,we also did m chuum we did u
10912,no,no
10913,um the most surprising and interesting one the um that we've done is probably,um the most surprising and interesting one that um that we've done is probearly
10914,it was actually like two hundred and some over it was actually three hundred and fifty i think and the can said um tw uh um three hundred and sixty five,it was at she liked two hundred and sm over it was at se three hundred and fifty i think an the cand said um t um three hundred and sixty five
10915,yeah but i could test it so yeah,yeah but i could test it sir yeah
10916,the most interesting,the most interesting
10917,that they did two hundred millimeters each,that they did two hundred milo meetors each
10918,and i actually found out that water is actually um actually is um one of the things in the world that has the most mass water has so much mass,and a he found out that water is that shee um atree is um one of the things in the world that has the most mass water has so much mass
10919,yeah we did,ye we did
10920,yeah,yeah
10921,we,we our
10922,and she lied,tat she like
10923,um what's capacity,um what's capasity
10924,milliliters are one um is one percent out of this this is a hu thousand percent out of one of these so a thousand of th m milliliters would equal to a liter,mlilaters are one m is one percent out of this this is a thousand percent out of one of these so a thousand of milleaters would equal to a leater
10925,i th yeah i think it is,i teh i think it is
10926,yeah,o
10927,a little um uh yeah we had little coke cans and other things that we measured in and we could see how much it had um how much it totals and we could see if it was lying or not and the coke can was actually lying,a lo um u yea we had lo coak cans and other things that we measured it and we could see how much it had am a how much it told ous and we could see if it was flying ore not and the coa can was at she lying
10928,yeah so,ca
10929,a hu a thousand,e hud thousand
10930,milliliters liters,the leaterleaters
10931,a thousand millimeters milliliters,a thousand millo meeters millo leters y
10932,how many of milliliters,how many o millators
10933,was because um,was because um
10934,yeah,yeah
10935,yeah,ka
10936,what's going on in that picture i okay it'll i think that it's showing measurements,t's going on in that picture i k him i think that it's showing measurements
10937,yeah and all that yeah,yeah and o that yeah
10938,one um one one degrees s,one one one degrethi
10939,okay yeah,canot bethat it was ea
10940,okay yeah,nyust describn aah
10941,start was actually higher but the finish was actually lower,start was actually highere but the finish was at e lower
10942,yeah,te
10943,it's one of my favorite it m,it's one of my favorite it m
10944,yeah,yeh
10945,it d freezes at um zero or below celsius,it freezes at m zero or below socis
10946,yes,yes
10947,i think he put it in warm water and then he put it inside cold water which shrunk really fast probably,i think he put it in warm water and then he put it inside cold water which srunk really fast probably
10948,nineteen i would say nineteen,nineteen i woul say nineteen
10949,um we um measured with grams which is a very good standard,um we um measured with grams which is a very good standerd
10950,yeah,yah
10951,um i com i didn't really compare that much yeah,um i can i didn't really comparthat much yeah
10952,i hope we can yeah we do,i hop we can yehme d
10953,i readed that because twenty's right there and then you can tell that it's just below twenty barely s which means that it's nineteen even though you can't see these spots clearly ten,i read it that because twenty's right there and then you can tell that it's just below twenty bearly which means that it's nineteen even though you can't see these spots clearlytent
10954,um i haven't actually done that now before i this the first day we've actually done it,um i have ant at e done that now before n this the first day we batch he done it
10955,how to read this alright well start is about,how to read these ll right well start is about
10956,yeah,yeah
10957,so it started off warm and then it started going slower and going down,so it started off warm and then it started going slower and going down
10958,yes mmm hmm yes,yes yes
10959,yeah and milligrams and kilograms yeah,yeah and miligrams and killgram s
10960,yes we used these,yes we use these
10961,yeah,yeah
10962,yes,yes
10963,thirty f um thirty two degrees celsius but if i said that in fahrenheit it will be below freezing,thirty um thirt two degrees sacius but if i said that in far an height it wild be below freezing
10964,mmm hmm mister pearler told us that we were going to do graphs,mr purler told us that we were going do grafs
10965,yeah,yp
10966,but that's weight mass e yeah so,but that's wag mass ye so
10967,yeah,yeah
10968,since,sen
10969,yeah,yeah
10970,the ma,the mat
10971,yeah,ge
10972,yeah no it was actually um and then we had questions is this the best way to use it of course not so yeah and i got four on that one,yeahno it was that cy um and then we'e had questions is this the best way to use it of course not so yeah and i got four on that one
10973,yeah i love measurement,yeah i love measure meant
10974,well i basically already told you all of the things,well i' basiclarri told you all f the things
10975,yeah,yeah
10976,yeah,ye
10977,yeah cause um water has a lot and a lot of mass so do other liquids yeah,yeah cause  water has a lawt in a law of mass so do other liquids yeah
10978,no no not really grams no i don't,no no not really grams know i don't
10979,yeah,ya
10980,um what did you mean,um what did you mean
10981,um the motor is spinning um because the electricity is creating the motor to spin,um the motor is spinning um because the lectriscity is creating the motor at spe
10982,must be going through me um electricity must be flowing the uh motor and coming out the motor in order for the motor to turn,must be going through me um electriscity must be flowing through the ah motor and coming out the moter in order i for the moter to turn
10983,makes the motor work,ex te motor work
10984,it's creating the it's moving around,it's creating the it's moving around
10985,is running,is runnin
10986,it has to have electricity,it has to have alectriscity
10987,the motor is moving,the motor is moving
10988,it can save energy,it can save energy
10989,it does not work because there is no sunlight to make electricity from,it does not work because there's no lectri um sunlight to make alectrisity from
10990,the switch is off i mean on,the switsh is off i mean on
10991,the it sort of like makes like a jagged piece that the electricity can't go anywhere,the it sort of like makes a jagged pice it the lectric city can't go anywher
10992,uh looks like it's a circuit with a switch on it,it looks like it's a circut with a switsh on it
10993,it does not move which shows that there is no electricity going from it and out of it,it does not move whitch shows that there's no electricity going from it and out of it
10994,energy going into the motor and out of the motor,is going into the moatater and out of the motor
10995,very i'm not having a very good day today,very i'm not having a very good day today
10996,you must have energy go through the wires and come out the wires,you must have energy go throughthe wires and come out the wir
10997,well we've been studying energy and electromagnetism,well we've been seddying elect the ennergin electral magnatisom
10998,it would not work um because there is no sunlight for um it to make electricity from,it would not work because u there's no sunlight for um it to make allectricity from
10999,the switch has to be closed,this witch has to be close
11000,take the suns rays and turn it into electricity,a the suns raise and turn it into lectricit
11001,i notice that when you open it it doesn't work and when you close it it does work,i notice that when f you open it it doesn't work and when you close it it does work
11002,it makes the motor move and it makes the gears inside the motor turn which makes the shaft rotate,it makes the motor move and it makes the gears inside the moter turn which makes the shaft rotate
11003,no,no
11004,thank you so much,thank you so m
11005,it uh it can not complete a full circuit,its the eit dosn't it cannot complet a full circt
11006,there is no electricity in the circuit power the motor,there's no lectriscity in the circlt poer the moto
11007,um the solar panel is taking in the sun rays and turning it into electricity to power the motor,um the soller pandal is taking itin the sun raise and turning ito alectricity to power the motor
11008,bye bye marney,byby an
11009,one or two,one or tw
11010,they're forcing energy to go both ways when the positive side is on when the negative and negative are together,they're forcing energy to go both ways when the positive side is on when um the negutive and negutive are um together
11011,i'm not very good,i'm not very good
11012,it shows that electricity is flowing through,it shows thet electricity's flowing through
11013,the wrong sides were connected the negative and negative were connected to each other,the wrong sods were connected the neggutive an neggutive were connected to each other
11014,that it produces light or,that it produces light or mo
11015,they will have more energy so they will glow even brighter,they will have more energys so they will glow even brighte
11016,energy is traveling through the light bulb into the,energy is traveling through the the light bal into the bi b
11017,positive and the both of the positive sides on both d cells are touching each other,pousitive and the both of the positive sides on both these selles are touching each other
11018,i can see all the like little molecules of energy flowing through them and the evidence is you can see the light,i can see all the llike little mallcues of anergy floing through them and the evidance is you can see the light
11019,they burn out faster,they burn out faster
11020,in series circuits you have two batteries usually and two light bulbs and it can complete a full circuit and it will produce,it' sery circuts you have  two batteryes usually in two light bulbs and it can complete a full circut and it will produce um a lot a
11021,it is flowing in a pathway to create a circuit,it is flowing um in a u pathway um to create a circuet
11022,they don't work because no energy can come out of them it's just the energy's running into each other,they don't work because no energy can come out of them thereit's just the energy i's running into each other
11023,it is flowing through the light bulbs,it is flowing through the light bulbs
11024,the circuit is creating a pathway for the energy to flow through the circuit,the circete is creating a pathway for the ennergy to flow through the circut
11025,the light bulbs glowed brighter,um the light blubs gum glowed brighter
11026,it has to go through the light bulb,it has to go through the light ball
11027,it flows through the circuit to create energy i mean to create a source of light power or movement,it flows through the circet to create energy a man to create a source of light powur or movement
11028,the pathway that they make,the m pathwaythat they ma
11029,it flows around a circuit i mean it flows like in a circle in a to create pathways in the,it flows around a circ i mean it flows like in  um circle in a to creat pathways in the ce
11030,it has to flow through one light bulb and then out and then into another light bulb and then into the positive side and then out to the negative side,at ha ti the float through one light bulb and then out and then thinto another lighe bulb and then into the positive sideand then out of the neggutive side
11031,the negative side of the d cell battery,the neggutive side of the deecail batt
11032,the batteries contain energy um that um runs through the wires um that powers the light bulb,the batteryes containe ennergy um that um runs through the a wires um that powers te light bal
11033,it's also um what makes it what's a light bulb is the thing that produces light with the energy that the d cell battery uses,it's allso um what makes it what's a lih bl bs the thing that prorducses light with the energy that that they sell better e come uses
11034,it means to me that we can see things and that it's like little radio waves going through the battery and into the light bulb,it means to me that we can see things and that it's like little radeo waves going through the battery and into th lip
11035,there's one the positive side has a little nub on it and the negative side is flat,there is one the positive size has a little nub on it and the neggutive side is flat
11036,i am so good,i am so good
11037,it basically a light bulb except it's just a scientific word for it,it basicaly means a lighe bull bitcept is just a scientific worord for it
11038,that it will give energy,that it will give energy
11039,it is flowing upward toward the light bulb,it is flowing upward towards the light bold
11040,wires a d cell battery and a light bulb,wires a deesell battery and a light bulb
11041,well we've been learning about energy and about electromagnetism,well we've been learning about energy and electro malectro magmagnatisom
11042,you take the electricity from the battery and they make it come the electricity comes through the wires and it powers the light bulb,it take the electricity from the battery and they make it cthe electritriscity comes through the wirs and it powerslike ball
11043,it flows it goes around in a circle,it flows it gos around in a circle
11044,they are a source of light that they are a source of energy that will produce light when um the uh filament gets hot,they are a sorce of light that they are sorcse of energy that c wll produce light when um the u filamant um gets hot
11045,there are little bulbs going around in a circle from the positive side of the battery to the negative side to the light bulb all the way back to the positive side of the d cell battery,ere little bulbs going around in a circle from the positive side of the batter to the neggutive side to the light bulb all the way back to the positive side of the deesile batter
11046,they carry electricity,they carry electricity
11047,it come from the battery flows through the wires generates light and then comes back out and back into the positive side of the battery,it comes from the batter it flows thro the wires gennurates light and that it comes back out and back into the positive side of the battery
11048,i think that it's a source of energy,i think that it's a source of energy
11049,they all live on earth that's what they have in common,they all live on earth that's what they haven't co
11050,different parts of like things yeah thanks bye,different parts of like things n thanks p
11051,it also has lots of components that make and subsystems that make up a system,it also has lots of components that man subsistoms that make up a sis
11052,the heart and nerve system,the heart and nerve sistom
11053,and water flow and,ichear and water flow any
11054,um i don't really know marni i did not hear you cause morgan was talking,um that 'll really no more aneeed not hear you because morgon trena costa
11055,it's a way of transportation and um it uses a lot of natural components to go and what's what we're talking about,it's a way of transpertation and um iuses the lot of nattural components to go and that's what were talking about
11056,they're all part of the earth,ther all part of the earth
11057,a system has to have a lot of components to work to make one of these um parts work in the car,a sistom haves to have a lot of componants to work to make one of these umparts work in the car
11058,sorry i did not hear you,so i did not hear you
11059,are different layers and interacting parts to create a subsystem,are different layers ind interacting parts to creat a subsistom
11060,it's made of all different types of things like the tundra wetlands and um borough forest,it's made of all different types of things like the tondra wet lands and a baurrel forest
11061,they all work together and they all have a really special job um that keeps us going and working,they all work together and they all have a really special job um that keeps us going and working
11062,biosphere is like probably the land and stuff and like the,bya fer is like probably the land and stuff an like the w
11063,i don't know,i don't kno
11064,they represent the different types of subsystems,they represent the different types of subsistoms
11065,it has lots of subsystems and um components to create one whole system,it has tloughts of subsistoms and um components to crate one hole sis
11066,talking about the biosphere they hydrosphere the geosphere and the,talking about the while fear e i'd just fear the des to your nam
11067,that's it,at'
11068,i don't know,ik atnow
11069,we have been studying like life and how cars and automobiles and how we get around and technology and,we have ben studying like light and how cars an automo bealls and how we get around then teck neollgns
11070,and i still didn't hear you because morgan was talking and i was listening to her retort,and i still didn't hear you because morgon is talking and i was listening to her retortting frgat n
11071,it's showing the components of the car,it showed the components of the ca
11072,don't know i did not hear you cause was talking to me thank,don't know i did not hear you cause ben wlas salcontingly thanks
11073,it's the earth and the earth has many subsystems that create the whole system of the earth,it's the earth and the earth has many subsistums that creat the whole sistom of the ea
11074,i'm not good thank you,i'm not good thank you
11075,it's showing us some of the most important components of the body,its showing was some of the most iportan components of the body
11076,a closed circuit,a closed circot
11077,i am so bad how are you today,i am so bad how are you toda
11078,it works,it works
11079,they conduct electricity and they will complete a circuit now let's get back to the math,um they conduct e lectricity and they will compleat a circut now let's get back to the mat
11080,it is a a what's it called what's it called what's it called it's a open circuit yes,it is a um o what's called what's called wht's called it's a umopen circut ys
11081,it energy it allows energy to flow through it,it um energy it allows energy to flow through it
