,target_text,pred_str
9092,LURE,LURE
9093,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA CAED THE BRUSH WITH CARE
9094,NOVEL,NOVEL
9095,AWESOME,AWESOME
9096,HOOF,
9097,ROCK,ROCK
9098,NOTHING,NOTHING
9099,TOYOTA,TOYOTA
9100,TREASURE,TREASURE
9101,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
9102,SNAKE,SNAKE
9103,INTERRUPT,INTERRUPT
9104,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WET FROM THE RAIN
9105,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
9106,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
9107,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
9108,LAWYER,LOYAL
9109,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
9110,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9111,TAB,TAB
9112,CROSS,CROSS
9113,GRASSHOPPER,GRASSHOPPER
9114,THOUSAND,THOUSAND
9115,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9116,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARMS
9117,FEMALE,FEMALE
9118,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
9119,TEMPTATION,TEMPTATION
9120,BEYOND,BEYOND
9121,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
9122,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9123,CHAIR,CHAIR
9124,OBSTACLE,OBSTACLE
9125,ICEBERG,ICEBERG
9126,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
9127,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
9128,ROCK,ROCK
9129,STEAKHOUSE,STEAKHOUSE
9130,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9131,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9132,SHORT,SHORT
9133,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9134,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
9135,THERMOMETER,THERMOMETER
9136,EVERY MONTH I EAT SOME CHOCOLATE,EVERY MONTH I EAT SOME CHOCOLATE
9137,FAITHFUL,FAITHFUL
9138,HANDSHAKE,HANDSHAKE
9139,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH IN THE MILKY WAY
9140,SMILE,SMILE
9141,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
9142,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
9143,BANANA,BANANA
9144,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
9145,CHEWY,CHEWY
9146,MICROWAVES,MICROWAVES
9147,BRIDGE,BRIDGE
9148,FEMALE,FEMALE
9149,TREASURE,TREASURE
9150,SOUTHMOST,SOUTHMOST
9151,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
9152,SCALLYWAG,SCALLYWAG
9153,PUSH,PUSH
9154,MOHAWK,MOHAWK
9155,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
9156,MCDONALD,MCDONALD
9157,TRAUMA,TRAUMA
9158,BATHE,BATHE
9159,ADVANTAGE,ADVANTAGE
9160,PUSH,
9161,YIELDS,YIELDS
9162,BAG,BAG
9163,DETECTIVE,DETECTIVE
9164,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9165,WOOLEN,WOOLEN
9166,OVERREACTION,OVERREACTION
9167,CHEWY,CHEWY
9168,THANKS,THANKS
9169,ENDURE,ENDURE
9170,SHELL,SHELL
9171,SAFEWAY,SAFEWAY
9172,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE THE OTHER JAM PLEASE
9173,TEN,TEN
9174,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
9175,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
9176,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
9177,EARTHQUAKE,EARTHQUAKE
9178,THREE,THREE
9179,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
9180,TRUCK,TRUCK
9181,WOOLEN,WOOLEN
9182,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9183,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9184,HOPEFUL,HOPEFUL
9185,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
9186,BREATH,BREATH
9187,YOU DIDN'T ARRIVE TOO LATE,YOU DIDN'T ARRIVE TOO LATE
9188,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
9189,ROYAL,ROYAL
9190,TWENTY,TWENTY
9191,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
9192,DOLL,DOLL
9193,CARD,CARD
9194,MIDNIGHT,MIDNIGHT
9195,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9196,UNFORTUNATE,UNFORTUNATE
9197,ABNORMAL,ABNORMAL
9198,AVERAGE,AVERAGE
9199,THOUSAND,THOUSAND
9200,DUCK,DUCK
9201,WASH,WASH
9202,POINTS,POINTS
9203,WARMTH,WARMTH
9204,SOFTEN,SOFTEN
9205,ONE,ONE
9206,PICTURE,PICTURE
9207,RED,RED
9208,VEGEMITE,VEGEMIT
9209,BIRD,BIRD
9210,MICROWAVES,MICROWAVES
9211,COWBOYS,COWBOYS
9212,MISJUDGED,MISJUDGEDD
9213,FOOD,FOOD
9214,THE FLEA CHASED THE DOG,THE FLEA CHASED THE DOG
9215,WAGGING,WAGGING
9216,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
9217,BRIDGE,BRIDGE
9218,MUSICIAN,MUSICIAN
9219,JOIN,JOIN
9220,MISJUDGED,MISJUDGED
9221,CLIFFHANGER,CLIFFHANGER
9222,BACKGROUND,BACKGROUND
9223,SMOKE,SMOKE
9224,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
9225,EIGHT,EGHT
9226,LOYAL,LOYAL
9227,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9228,CHILDHOOD,CHILDHOOD
9229,SHADES,SHADES
9230,STEWART HAS FIVE FRIENDS IN RICHMOND,STEWART HAS FIVE FRIENDS IN RICHMOND
9231,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
9232,WEATHERPROOF,WEATHERPROOF
9233,TWO O CLOCK,TWO O CLOCK
9234,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
9235,PUNISHMENT,HPUNISHMENT
9236,MOHAWK,MOHAWK
9237,THUMB,THUMB
9238,SOFTEN,SOFTEN
9239,WAVELET,WAVELET
9240,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
9241,SUBMIT,SUBMIT
9242,YANKEE,YANKEE
9243,TOWN,TOWN
9244,UNROLL,UNROLL
9245,TWO CUPS,TWO CUPS
9246,BREATH,BREATH
9247,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
9248,SUBDUE,SUBDUE
9249,THE DOG IS A BIG,THE DOG IS A BIG
9250,HUMOR,HUMOR
9251,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
9252,ZUCCHINI,JUROE
9253,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WLL WIN THE RACE
9254,MUTUAL,MUTUAL
9255,SURROUND,SURROUND
9256,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
9257,WHITE,WHITE
9258,PLAY,PLAY
9259,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
9260,BEHIND,BEHIND
9261,CARD,CARD
9262,HONEY CAN GET STICKY,HONEY CAN GET STICKY
9263,EASIER,EASIER
9264,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
9265,TOWN,TOWN
9266,CAR,CAR
9267,WASH,WASH
9268,CULTURES,CULTURES
9269,CHILDHOOD,CHILDHOOD
9270,FROG,FROG
9271,WE HAD A BIRDSEYE VIEW,WE HAD A BID BIRDSEYE VIEW
9272,UPDATED,UPDATED
9273,COW,COW
9274,HILL,HILL
9275,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
9276,TOWN,TOWN
9277,OBVIOUS,OBVIOUS
9278,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
9279,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
9280,SUGGEST,SUGGEST
9281,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9282,ATHLETE,ATHLETE
9283,CHILDHOOD,CHILDHOOD
9284,WITHDRAWN,WITHDRAWN
9285,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
9286,ONE EIGHT ONE SEVEN SIX FOUR THREE,ONE EIGHT ONE SEVEN SIX FOUR THREE
9287,ONE,ONE
9288,TRAUMA,TRAUMA
9289,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
9290,ARCHRIVAL,ARCHRIVAL
9291,WONDERFUL,WONDERFUL
9292,MOUSTACHE,MOUSTACHE
9293,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
9294,NOTHING,NOTHING
9295,AWESOME,AWESOME
9296,OBVIOUS,OBVIOUS
9297,THE DOG IS A BIG,THE DOG IS A BIG
9298,SHOCK,SHOCK
9299,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
9300,PAGE,PAGE
9301,VASE,VASE
9302,FROG,FROG
9303,WITHDRAWN,WITHDRAWN
9304,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
9305,KITCHEN,KITCHEN
9306,GRASSHOPPER,GRASSHOPPER
9307,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
9308,LOGIC,LOGIC
9309,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
9310,STEAKHOUSE,STEAKHOUSE
9311,HERBALIST,HERBALIST
9312,STOOGES,STOOGES
9313,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
9314,THATCH,THATH
9315,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
9316,PEOPLE LIKE TO SING IN CAIRO,PEOPLE LIKE TO SING IN CAIRO
9317,TWO O CLOCK,TWO O CLOCK
9318,ROCK,ROCK
9319,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
9320,ABNORMAL,ABNORMAL
9321,CAUTIOUSLY,CAUTIOUSLY
9322,WASH,WASH
9323,EAR,EAR
9324,ABNORMAL,ABNORMAL
9325,OVERALLS,OVERALLS
9326,CHEESE,CHEESE
9327,OFFSHORE,OFFSHORE
9328,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
9329,TOYOTA,TOYOTA
9330,VOICE,VOICE
9331,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9332,ARCHRIVAL,ARCHRIVAL
9333,LUMBERYARD,LUMBERYARD
9334,ABNORMAL,ABNORMAL
9335,ASPIRE,ASPLIE
9336,THE DOG IS A BIG,THE DOG IS A BIG
9337,BIOLOGY,BIOLOGY
9338,SCHOOL,SCHOOL
9339,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
9340,TOURISTS,TOURISTS
9341,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
9342,SPOONS,SPOONS
9343,SHEEPDOG,SHEEPDOG
9344,ENDURE,ENDURE
9345,TWO EGGS,TWO EGGS
9346,OASIS,OASIS
9347,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
9348,OFFSHORE,OFFSHORE
9349,NUCLEAR,NUCLEAR
9350,HAWTHORNE,HAWTHORNE
9351,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
9352,ABNORMAL,ABNORMAL
9353,HAWTHORNE,HAWTHORNE
9354,WAVELET,WAVELET
9355,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
9356,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
9357,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
9358,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
9359,TECHNOLOGY,TECHNOLOGY
9360,WONDERFUL,WONDERFUL
9361,BIRTHMARK,
9362,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SIVEA HAS A BEAUTIFUL RING FOR YOU
9363,SUPER,SUPER
9364,FOUR EGGS,FOUR EGGS
9365,PUSH,PUSH
9366,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9367,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
9368,BACKGROUND,BACKGROUND
9369,WOOD,WOOD
9370,FAITHFUL,FAITHFUL
9371,SUBDUE,SUBDUE
9372,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
9373,NOVEL,NOVEL
9374,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9375,OFFSHORE,OFFSHORE
9376,GUMSHOE,GUMSHOE
9377,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
9378,BACKGROUND,BACKGROUND
9379,BRONCO,BRONCO
9380,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
9381,HILL,HILL
9382,LIFEBOATS,LIFEBOATS
9383,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
9384,ONE,ONE
9385,COULD YOU PASS THE OTHER JAM PLEASE,WILL YOU PLEASE PASS THE OTHER JAM PLEASE
9386,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
9387,VAULTED,VAULTED
9388,HARDSHIP,HARDSHIP
9389,SAFEWAY,SAFEWAY
9390,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
9391,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
9392,CULTURES,CULTURES
9393,ETHNIC,ETHNIC
9394,HONEY CAN GET STICKY,HONEY CAN GET STICKY
9395,THUMB,THUMB
9396,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9397,ORGANIZATIONS,ORGANIZATIONS
9398,TRAUMA,TRAUMA
9399,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
9400,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9401,EXPLOSION,EXPLOSION
9402,GROWL,GROWL
9403,TEN,TEN
9404,WISEGUY,WISEGUY
9405,OFFSHORE,OFFSHORE
9406,NOTHING,NOTHING
9407,RUGBY,RUGBY
9408,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
9409,PAGE,PAGE
9410,SWOOP,SWOOP
9411,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
9412,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
9413,COW,COW
9414,TWO CUPS,TWO CUPS
9415,THANKS,THANKS
9416,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
9417,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM VIETNAM
9418,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
9419,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
9420,DIRECT,DIRECT
9421,CHAIR,CHAIR
9422,CIVILIZED,CIVILIZED
9423,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
9424,TEN,TEN
9425,ROYAL,ROYAL
9426,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9427,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
9428,CHAIR,CHAIR
9429,SPOONS,SPOONS
9430,SPOONS,SPOONS
9431,WHEN WILL WE GO ON VACATION,WHEN WILL WE GO ON VACATION
9432,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
9433,HERBALIST,HERBALIST
9434,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
9435,LOGIC,LOGICL
9436,SUBDUE,SUBDUE
9437,ETHNIC,ETHNIC
9438,EAR,EAR
9439,YOUR SHADOW ALWAYS FOLLOWS YOU,YOUR SHADOW ALWAYS FOLLOWS YOU
9440,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9441,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
9442,AVERAGE,AVERAGE
9443,TREASURE,TREASURE
9444,PICTURE,PICTURE
9445,GUMSHOE,GUMSHOE
9446,SNAKE,SNAKE
9447,ENGRAVE,ENGRAVE
9448,FOUR CUPS,FOUR CUPS
9449,BIRD,BIRD
9450,OVERREACTION,OVERREACTION
9451,I'M SORRY,I'M SORRY
9452,GARAGE,GARAGE
9453,SWOOP,SWOOP
9454,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
9455,I DON'T CLEAN WINDOWS,I DON'T CLEAN WINDOWS
9456,LEAF,LEAF
9457,MUSICIAN,MUSICIAN
9458,PUSH,PUSH
9459,TEMPTATION,TEMPTATION
9460,EIGHT,EIGHT
9461,HANDSHAKE,HANDSHAKE
9462,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
9463,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
9464,PUT THE KEY IN THE KEY HOLE,PUT THE KEY IN THE KEY HOLE
9465,WE'VE HAD A WONDERFUL NIGHT,WE'VE E HAD A WONDERFUL NIGHT
9466,BANANA,BANANA
9467,UPWARD,UPWARD
9468,EMPLOYEES,EMPLOYEES
9469,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
9470,WASH,WASH
9471,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
9472,YIELDS,YIELDS
9473,LAWYER,LAWYER
9474,MUSICIAN,MUSICIAN
9475,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
9476,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
9477,PIE,PIE
9478,CRENSHAW,CRENSHAW
9479,ALLOWING,ALLOWING
9480,CHARLES WILL SELL FIFTY ALMONDS,CHARLES WILL ELL SELL FIFTY ALMONDS
9481,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
9482,BRIDGE,BRIDGE
9483,BIGFOOT,BIGFOOT
9484,BATHE,BATHE
9485,HOURLY,HOURLY
9486,LOYAL,LOYAL
9487,THE YOUNG EMPEROR COULD NOT SPELL,TE ONG EMPIRE COULD NOT SPELL
9488,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
9489,WAVELET,WAVELET
9490,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
9491,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
9492,PUSH,PUSH
9493,SKIRT,SKIRT
9494,FUR,FUR
9495,NORMAL,NORMAL
9496,JASON LIKES PLAYING WITH GARFIELD,JASON LIKES PLAYING WITH GARFIELD
9497,HERBALIST,HERBALIST
9498,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
9499,SQUEEGEE,SQUEEGEE
9500,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM PLEASE
9501,VASE,VASE
9502,PLAYOFFS,PLAYOFFS
9503,OASIS,LENGTHEN
9504,BIGFOOT,BIGFOOT
9505,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
9506,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
9507,TOMATO,TOMATO
9508,FROG,FROG
9509,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
9510,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
9511,SHEEPDOG,SHEEPDOG
9512,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
9513,TAIL,TAIL
9514,MIDNIGHT,MIDNIGHT
9515,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
9516,SPADE,SPADE
9517,I'M SORRY,I'M SORRY
9518,GARAGE,GARAGE
9519,UPWARD,UPWARD
9520,ORGANIZATIONS,ORANIZATIONS
9521,SURROUND,SURROUND
9522,EARTHQUAKE,EARTHQUAKE
9523,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
9524,SOUTHMOST,SOUTHMOST
9525,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
9526,FAITHFUL,FAITHFUL
9527,COOPERATE,COOPERATE
9528,THOUSAND,THOUSAND
9529,TAB,TAB
9530,SINGER,SINGER
9531,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9532,THROWER,THROWER
9533,MATTHEW HAS A HORSE FROM THE DESERT,MATTHEW HAS A HORSE FROM THE DESERT
9534,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIXP
9535,THANKS,THANKS
9536,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
9537,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
9538,COCONUT,COCONUT
9539,NINE,NINE
9540,SHORTCHANGE,SHORTCHANGE
9541,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
9542,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
9543,GROWL,GROWL
9544,TECHNOLOGY,TECHNOLOGY
9545,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
9546,EMPLOYEES,EMPLOYEES
9547,FAITHFUL,FAITHFUL
9548,CAUTIOUSLY,CAUTIOUSLY
9549,LURE,LLURE
9550,SPRINGHILL,SPRINGHILL
9551,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
9552,FANCY,FANCY
9553,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
9554,COWBOYS,COWBOYS
9555,BEYOND,BEYOND
9556,WHITE,WHITE
9557,PLAY,PLAY
9558,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
9559,WASH,WASH
9560,THREE EGGS,THREE EGGS
9561,THREE,THREE
9562,PUNISHMENT,PUNISHMENT
9563,PATHFINDER,PATHFINDER
9564,GUMSHOE,GUMSHOE
9565,UPDATED,UPDATED
9566,WHEEL,WHEEL
9567,OASIS,OASIS
9568,BIOLOGY,BIOLOGY
9569,OVERALLS,OVERALLS
9570,BUYING THE RING TOOK ALL OF MY MONEY,BUYING THE RING TOOK ALL OF MY MONEY
9571,COULD YOU PASS THE OTHER JAM PLEASE,COULD YOU PASS THE OTHER JAM ASE
9572,CHEWY,CHEWY
9573,WASH,WASH
9574,WAVELET,WAVELET
9575,VOICE,VOICE
9576,BRONCO,BRONCO
9577,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
9578,JAM,JAM
9579,TAIL,TAIL
9580,SMOOTHLY,SMOOTHLY
9581,MOUTH,MOUTH
9582,HANDSHAKE,HANDSHAKE
9583,ENDURE,ENDURE
9584,PAYOUTS,PAYOUTSS
9585,DESSERT,DESSERT
9586,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
9587,HIS CAR THUNDERED DOWN THE ROAD,HIS CAR THUNDERED DOWN THE ROAD
9588,THATCH,THATCH
9589,TWO EGGS,TWO EGGS
9590,CULTURES,CULTURES
9591,THE YOUNG EMPEROR COULD NOT SPELL,THE YOUNG EMPEROR COULD NOT SPELL
9592,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
9593,TWO FOUR SEVEN SIX THREE SEVEN FOUR,TWO FOUR SEVEN SIX THREE SEVEN FOUR
9594,LUMBERYARD,LUMBERYARD
9595,TWO,TWO
9596,COOPERATE,COOPERATE
9597,NORMAL,NORMAL
9598,CASHFLOW,CASHFLOW
9599,WITHDRAWN,WITHDRAWN
9600,THREE,THREE
9601,WILL YOU PLEASE BATHE,WILL YOU PLEASE BATHE
9602,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
9603,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9604,ASPIRE,ASPIRE
9605,SHORTCHANGE,SHORTCHANGE
9606,PUSH,PUSH
9607,TOOTH,TOOTH
9608,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
9609,CIVILIZED,CIVILIZED
9610,HOMEMAKING,HOMEMAKING
9611,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
9612,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET MELODY
9613,UNPLUG THE TOASTER,UNPLUG THE TOASTER
9614,SMASHED,SMASHED
9615,THE RAIN CHASED THE DIRT DOWN THE DRAIN,THE RAIN CHASED THE DIRT DOWN THE DRAIN
9616,UNROLL,UNROLL
9617,NORMAL,NORMAL
9618,MOISTURE,MOISTURE
9619,I'M READY TO GO HOME,I'M READY TO GO HOME
9620,CATERPILLAR,CATERPILLAR
9621,RHINOCEROS,RHINOCEROS
9622,SURROUND,SURROUND
9623,ATTACK,ATTACK
9624,SHOE,SHOE
9625,SOUTHMOST,SOUTHMOST
9626,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
9627,MOUNTAIN,MOUNTAIN
9628,FRAGMENT,FRAGMENT
9629,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
9630,STARVE,STARVE
