,target_text,pred_str
21511,watch the old flight in the river,watch the old flight in the river
21512,how it relates to me is like it goes through it's own photosynthesis it needs sunshine water and air for it to grow,how it relates to me is like u it goes through its oto popoto symthetes it needs sunshine water and air for it to grow
21513,um what's important is that it the more the wire wraps around the ribet rivet the more power it has to pick up the washers,um what's important is that it the more the wire wraps around the ribet ribet  the more power it has to pick up the washers
21514,which was the coldest and which was the warmest and which one was in the middle,which was the coldest and which was the warmest and which one was in the middle
21515,yes,yes
21516,you can find out how much the sponge weighs how much it can absorb and how much,the water weighs
21517,the new h hat small,the new hat hat small
21518,ei,a
21519,when a south north goes to another side of a magnet it will connect but it will never connect to the same side of the magnet,when a south north goes to another side of a magnet it will connect but it will never connect to the same side of magnet
21520,molly,molly
21521,are you okay francine,are you okay franccine
21522,when the phone rings my little brother always laughs,when the phone rings my little brother always laughs
21523,a fossil it,a fossil it
21524,did they ever get to the mountains i asked gram tried it has,did they ever get to the mountains i asked gram tried more whole it as
21525,yeah i think it would be like maybe one circuit and then the other circuit but,yeah i think it would be like maybe one circuit and then the other circuit but
21526,i,i
21527,well when i looked through it i figured out that the wet sponge is heavier and it is sixteen grams,uh when it look through it i forget out thouht the wet sponge is heavier and it is sixteen grams
21528,falsehood falsehood,alssood fall sood
21529,it has a bunch of parts that make that build together to make it,it has a bunch of parts that make that built together to make it
21530,we've been measuring the temperature of when we add ice to water and see and and making line graphs,we've been measuring the temperature of when we add ice to water and ce and making my graphs
21531,rags,rags
21532,when i click the switch and it goes on the metal it works and goes to the motor circuit it create electricity over that it is on it won't work,when i click the switch and it goes on the metal it works and goes to the motor so it cand y create electricity but whent is on it won't work
21533,he she must begin with the chinese dynasty and end with japan,she must forga with the chines dinosty and an with jour pan
21534,bloomfield,bloomfield
21535,gladly,gladly
21536,the salad mixes together whereas the paper clips and wood chips do not,the salt mixs is together where as the paper clips and wood chips dorn't not
21537,one o clock,one o clock
21538,its learning about mixtures and solutions and is solution is vary you separated and the mixture free put it together,s learning about mixtures and solutions and a solution is where you separate it and a mixture is wer you put it together
21539,the flip stick is um it's the what's gonna go in the base and that's what's gonna flip the cork,the flip stick is um it's t what's goingno go in the base and that's what's gong no flip the cork
21540,because um when they go down the stream they get tossed around and it wears off their edges,because when they go down the streeam they get tosst around and it wears off their edges
21541,f you drop them in it might not hold as much but if you set em in and you keep them even it'll hold more,o drop them and it might not hold as much but if you setthem in and you keep them eaven itll hold more
21542,i hello teddy,iei knew teddy
21543,sara,zero
21544,tithing,tithing
21545,sixteenth,sixteenth
21546,she had loosened the lid and then she laughingly sat on it,she had loosend the lid and then she laughingly sat on it
21547,it changed because you put him you,they changed because you put em
21548,this time however christi,this time however christi
21549,ride,gride
21550,unearthed,unearthed
21551,earthshine,oathshine
21552,and the,in the
21553,one,one
21554,um we fi we figured out we went like this and this and then we did all of it well we went to a and then class b like went like we would take the thing and pour in more and more,um we fic we figured it out we went like this then tiss then we did all of it well we went to a and in class we like went like we would take the thing and pore and more and more
21555,it is trying to it's trying to show you that it's pointing at three different cells and it's telling me that it's brain cells,just trying to it's trying to show you that it's pointing at three different cells and it's telling me that it's brain cells
21556,because the vials were different yeah s milliliters,because the vials were different yeah smilliliters
21557,that they are being broken together,that they are being broken togethe
21558,yeah,yeah
21559,flagship,lagship
21560,pause,pause
21561,they both are clean energy resources,they both are clean energy sources
21562,renewable and nonrenewable sources of sources of energy are in this picture,renewable and non renewablesource of it of enesources of energy are in this picture
21563,it shows um uh um the bigger the boat is in a group the more um it can hold,it shows um uhm um thee bigger the boat is in the group the more um it can hold
21564,well the metal will conduct electricity but wood and plastic won't,well the metal will connect electricity but wood and in plastic won't
21565,thermometer thermometer,thometer momeer
21566,water,water
21567,but just then a man moved into town who played the flute so badly that people would run stopped run away screaming this maybe,but just then a man moved into town replied the flute so badly that people lud run a race to  run away screeaming maybe
21568,uh what,uh what
21569,what happens over time when water comes down,what happens over time when water comes dow
21570,hey teddy,hey teddy
21571,it's because it doesn't have any water,it's because it doesn't have any water
21572,like how to make the circuit work,like how to make the circuit work
21573,um i don't know,um then i don't know
21574,their problems started when they ran out of water,their problems started when they run out of water
21575,i notice that they look a lot like so they like if they hi if the human had like the human has cells the yeast looks like cells,i noticed that they look a lot like so they like if thehigh if the human had like the human has cells the yeast looks like cells
21576,they sit on top of each other,they sit on top of each other
21577,we what you do is you have to have you look at where the water's lined up and the one that the water is lined up to is the one that you're,ye what you do is you have to have you look at where the water's lined up and the one of the water wis lined up to his po tat your
21578,paths,pows
21579,northgate,northgate
21580,jack wa,juck wat
21581,he had gentle and refined features and his voice was soft and pleasant in tone,he had gentle and refined features and his voice was soft and pleasent in tone
21582,have a mix it and you have,you have a sand and water an you mix it and you
21583,are decomposers,treiglrs are decomposer
21584,i notice that there's like the where it's steep the water's going more faster,i notice that there's like the where it's steep the water is going more faster
21585,yes,yes
21586,predicting is all about thinking of something that's going to happen,predicting is all about thinking of something that's goingno happen
21587,yes,yes
21588,paper cups,paper cups
21589,the cat ran to the tan van,the cat ran to the tan tan
21590,hearing these words jim resolved to conquer his alarm by himself,hearing these words jim resolved to conquire his allarme by himself
21591,return to the moon,returned to the moon
21592,brushfires,brushfires
21593,when they each reached the second floor christi and,when they each reached to the second four christi and
21594,the two solutions make a chemical reaction because the the solution bubbled,the two solutions make a chemical reaction  because the the solution bubbled
21595,would,wood
21596,i think this is all about living systems and how they get their energy and some of them get their energy from the sun,i think this is all about living systems and how they get their energy and some of them get their energy from the sun
21597,it needs shelter so that the wind and snow don't wash it off out away,it needs shelter so that the wind and snow don't wash it off out away
21598,its going to mix together,it's going to mix together
21599,safehouse,safehouse
21600,it is a bigger group of mixture,it is a bigger group of mixture
21601,salt water,salt water
21602,when you add an insulator the motor will not run or the light bulb will not turn on,when you add an insulator the motor will not run or the light bulb will not turn on
21603,what is,what is
21604,for crying out loud,we don't had o energy i for crin loud
21605,mucus,mucus
21606,sharper and at times her eyes are more hard,sharper and at times her eyes are more hard
21607,the direction of the flow always goes to one light bulb and then to another,the direction of the flow always goes to one light bulb and then to another
21608,the heart beat strongly and with firm strokes,the hurd birds strongly and with famous circs
21609,i think that she should brush her teeth twice tonight that's just my opinion though,i think that she should brush her teeth twice tonight that's just my opinion nhogh
21610,the two wires are going to connect to the battery and the light bulb is going to be in one of the slots on the base,the two wires are gong to connect to the battery and the light bulb is going to be in one of the slides on the base
21611,ecosystems are where the food chain is the food chain and yeah,ecosystems are where the food chain is the fob
21612,our family come along,our family come along
21613,week,week
21614,mmm hmm yeah,hm yeah
21615,smooths,smooth
21616,tom,tom
21617,i see that there are,i see that there are
21618,one magnet attracting other magnet because it attract other magnet,one magnet attracting other magnet because it attract other magnet
21619,one wires touching the positive side of the battery another wires touching the negative side of the battery the other side of the negative wire is touching the casing the other side of the positive wire is touching the base,one wireis touching the positive side of the battery another wireis touching the negative side fthebattery the other side of the negative wire is touching the casing the other sideof the positive wire is touching he base
21620,cloud,cloud
21621,bridgeport,bridgeport
21622,it only stays as a magnet for a short time because if you take the magnet off the steel nail is not a magnet any,it only stays a magnet for a short time because if you take the magnet off thi steel nail it is not a magnet an
21623,that when those one light bulb it just one focus and like when there is a one battery it doesn't light as much as the second one because there is two for each one,bt when there's one light bulb it's just one fok is and like when there's one battery it doesn't light as much as the second one because there's stup for each one
21624,i am doing good today,i am doing good today
21625,fertilizer plants need fertilizer because it'll make help the plants grow,fertilizer plants need fertilizer because hit'l make help the plants grow
21626,fathers,fathers
21627,c,c
21628,i notice that the human and yeast cells are kind of almost the same,i noticed that the human and yeast cells are kind of almot the sam
21629,ah,a
21630,that's the distance the plane flies when you add a certain number of motors,that's the distance the plaine flies when you add a certain number of motors
21631,so i started yelling hey peanut lady hey peanut lady,so i started yelling hay peanut lady ha peanut lady
21632,the one on the left hand side is was growing in the dark the one on the right hand side was growing in the light,the one on the left hand side is was growing in the dark the one on the right hand side was growing in the light
21633,how far it is from california to new york,o far it is from calliforniar to new york
21634,the rules were nailed to a tree for all to see,the rules were nailed to a tree for all to see
21635,two grams,two grams
21636,so he turned his head around to lick his leg but there was a big white thing in his way,so he turned his head around to lick his leg but there was a big white thing in his way
21637,you cou,ou c
21638,the switch's the switch's position is in the middle of the circuit,the switch is the switch is position is in the middle of the circuit
21639,because they didn't then it what if work as well as a it's down so while we its dark anything outside will not work,becausef it didn't then it wouldn't worknas well as it is now so enit's dark and it's out side woiul not work
21640,the people everyone tried to make john stop flutes stop playing the flute,the people everyone tried to make do stopsstop playing the flute
21641,so she dressed the boy in the best clothes,so she dressed the boy in the best clothe
21642,solvent and solute,solvent and solute
21643,but isn't chasing your tail a good trick,but isn't chasing your tail a good trick
21644,upkeep,upkeep
21645,thirty five centimeters,thirty five centimeters
21646,define matter the robot computer buzzed and blinked,d fined matter the roba computer buzzden't blinked
21647,vying,vian
21648,we call these reactants,we calle these reactants
21649,transcribe,transcribed
21650,i'm sure mr foster has many other,i'm sure mr foster has many other
21651,that it should be spinning that thingy should be spinning flag thingy should be spinning,that it should be spinning that thing should be spinning theflagy thing should be spinning
21652,to play you with,to play with
21653,snake house,snakehouse
21654,two,two
21655,one egg,one egg
21656,i don't know,i don't know
21657,the magnets only the magnet only sticks to the steel nail the paperclip the fastener and the black rock,the magnets only the magnet only sticks to the steel nail the paper clip the brthe fastener and the black rock
21658,it's a decomposer,it's a decomposer
21659,hoisted,hoisted
21660,those have to do with what we did with saturating the water,those have to do with what we did with saturating the water
21661,this is a digestive system of a butterfly and a human the they almost are pretty much the same except smaller for the butterfly and larger for the human,this this is tha digestive system of a butterfly and a human the they almost are pretty much the same except smalle for the butterfly and larger for the hu
21662,the people in,the people an
21663,it means that it can pick up stuff,it means that it can pick up stuff
21664,sausage,sausage
21665,bugle,bugle
21666,lot of sense,lay sense
21667,they were very proud he gave mud such a close race swish was happy too,they were very proud he gave mud so uch a close foice swish was happy too
21668,i think graduated cylinder,i think graduated cylinder
21669,they all make,they all make
21670,you must go to holland holland this min minute,you must go to ho lands this t minute
21671,it didn't get enough enough water enough air but got too much sunlight which made the plant shrivel up,it didn't get enough isenough water enough air but got too much sunlight which made the plant shrivele up
21672,huge,huge
21673,methane,methange
21674,i think it's because the paper clip is metal,i think that it's because the paperclip is metal
21675,two five three four three,two five three four three
21676,well sir when columbus set out on his ship he was really trying to find a quicker way to get to get around europe in order to improve trade,well sir when collumbus set out on his ship he was really trying to find a quicker way to get around urup in order to improve trade
21677,uh it was between like thirty five and forty about,uh it was between like thirty five and forty about
21678,that you have to have a producer in a food web in a food in a food web for it to work out,that you have to have aa producer in a food bled ind a food in a food web for it to work out
21679,heaviest to lightest you just said com something completely different than that,heaviest to lightes you just said comsomething completely different than that
21680,two,two
21681,oh well i don't think i think i did that wrong i think it goes like this and then this one,uh well i don't think i think id did that wrong i think it goes like this and then this one
21682,this is my great grandma's diary said gram,this is my great gramd mas diry said gram
21683,four eggs,four eggs
21684,maybe they,maybe t
21685,i guess i'll buy a few snakes snakes snacks since they look so funny coiled up out,i guess i'll by a few snakes snakes snaks since they looked so funny coiled up out i meean
21686,flashlight,flashlight
21687,the earthquake happened it happened fast that's why we all died,yo'r jut ton at could happen i happen vastly wer all that's why we all die
21688,bushmen,bushmen
21689,good,good
21690,um when the ice melts um the the water becomes warmer and warmer,um when the ice melts um the the water becomes warmer and warmer
21691,grayish,grayish
21692,walking,walking
21693,they need air to still keep alive oxygen carbon dioxide they need all of those things,they need air to still keep al oxygen carbonopide they need all of those things
21694,fine,five
21695,if you like changed how many propellers or something that was on there it might go farther or faster,if you like changed how many propellers or something there was on there it might go farther or faster
21696,a series circuit,a series circuit
21697,n a c a,in a see a
21698,the more there is the more winds there are then the more then the more washers will pick up because there is more electricity running through the rivet,the more there is the more winds there are then the more then the more washers will pick up because there is more electricity running through the rivet
21699,ei,a
21700,hangouts,hangouts
21701,her uncle and aunt looked at her for a long time,her uncle and aunt looked at her for a long time
21702,electromagnet magnets,electromagnet magnets
21703,a i'm not sure since we haven't learned much about this,a i'm not sure since we hhaven't learned much about this
21704,francine make waves,cemic waves
21705,snake,snake
21706,the solution a was in first and solution b was in last,the solution a was in first an solution b was sanlast
21707,the sun can make you tan but it can also give you a bad sunburn,the sun can make you turn but it can also give you a bad sunburn
21708,you like to have,you like to have
21709,healthful,healthful
21710,that the leaf the leaf cell it has lot it has more it has more cells than the humans,that the leaf the leaf cell it has lot it has more it has  more cells than  humans
21711,healthful,healtful
21712,i have no idea,i have no idea
21713,filled with bubbles why don't you put bubbles in their fish tank,filled with bubbles why don't you put bubbles in their fish tank
21714,yeah yeah because we have to get some partner so we got ten groups,yeah yeah because we havde to get some partner so we got ten groups
21715,i don't like you,i don't like you
21716,one has one has ten grams of solute and one has twenty,one has one has ten grams of solute one has twenty
21717,sculpture,sculpture
21718,two,two
21719,we've been learning about magnetism,we've been learning about magnetism
21720,mmm probably not,probably not
21721,dr lewis,dr lis
21722,uhm,uhm
21723,i think it is attracted to magnet because is made of iron or steel,i think it is attracted to th magnet because it is made of iron or steel
21724,washboard,washboard
21725,it gives the solar panel electricity to give it to the motor so it moves so the motor runs and moves,it gives a solar panes electricity to give it to the motor so it moves so the motor runs ind moves
21726,unfortunately no francine,unfortunately no francine
21727,um it had to do with the rain interacting um interacting with the limestone,it has to do with the rain m interacting with the lime stone side
21728,every time he ran he would limp but that didn't stop him f from running because like most dogs racer loved to run,every time he ran he would limp but that didn't stop him fr from running because like most dogs racer loved to run
21729,joyous,joyous
21730,five nine eight oh five,five nine eight oh five
21731,about you breathing out and out carbon dioxide and in carbon dioxide,about you breathing out an out carbon dioxide and an carbon dioxide
21732,ten,ten
21733,so produces a electricity,so it produces electrici
21734,and it would it will it said mrs swamp to the class because the swamp will be watching you,and it wouldn't  will it said ms wompe said to the class because the swalmp will be watching you
21735,looks like it's going to be a chemical reaction,it looks like it's going to be a chemical reaction
21736,it started at twenty two degrees because that line goes straight to the twenty two,it started at twenty two degrees because that line goes straight to the twenty to
21737,you certainly are an able minded youngster hiram he observed,you certainly aren't able minded youngster haram he observed
21738,what did you say,what did you say
21739,it is a car and it has a system and that is how it runs,it is a car and it has a system and that is how it run
21740,you can sometimes get a different result,you can sometimes get a different result
21741,and,and
21742,subject,subject
21743,that the switch has to be closed,that the switch has to be close
21744,well if you put them on the same side w the side that you b put them in is just going to sink to the bottom if you put them in different ones then you could see how much they weigh and what's the difference between their weight,ellif you put them on the same side  those side that you put them in is just gong tao sing to the bottom you put them in different ones then you could see how much they weight and wonce they're difference between thei'r weight
21745,next,next
21746,it has to flow to the d cell into the batteries to take them light i mean into the light bulbs to make them light,it has to flow through the d cell into the batteries to make them light i man into the light bulbs to make them light
21747,the battery,the battery
21748,here and here,here and
21749,washers poker chips magnets cups and a scale,washers poger chrips magnets cups and a scale
21750,but later when fred walked into the panda's home under a his new yellow umbrella all she could think to say was nonsense,but liter when fred walked into the panda's home under his new yellow umbrella  all she could think to say was nonsense
21751,a that eve can spit on her computer screen we've been learning about the nervous system too,a that eave can spin on her computer screen was been learning about the nervous system tail
21752,that the nail won't be a magnet anymore it will just be a plain out nail,that the nail won't be a magnet anymore itll it will just be a playn out nail
21753,we were trying to find out how the pendulums worked and uh what made them different and what made them the same,we were trying to find out how the pendulums worked and uh what made them different in what made them the same
21754,means light,means light
21755,ate it eat it eats decomposers are things that eat dead things yup,eit eat it eats decomposers are things that eat dead things yup
21756,two,
21757,we just did a line point gra graph,we just did a lime point glaph graph
21758,for an adaptation this animal has the camouflage pattern,for an adaptation this animal has the cama flaghe pattern
21759,hippopotamus,hippopotamus
21760,him the photograph,the photograph
21761,giraffe,giraff
21762,sausage,sausage
21763,the wires make a pathway from the in the circuit the wires make a pathway from the d cell to the bulb,the the wires make a pathway from the in the circuit the wires make a pathway from the d cell to theb
21764,oh it was,oh it was
21765,uh it sounded kinda like popping a little bit cause is a big flame,it sounded kind of like popping alittle bit cause ite's a big flame
21766,i should think you had an imagination sure enough she laughed,i should think you had an imagination sure enough she laughed
21767,pool,pul
21768,erosion is where something hits another of something and it makes it smoother and it breaks down,erosion is where something hits another of something and it makes it smoother and it breaks do
21769,green,green
21770,cow,cow
21771,then the ropes were attached and everybody pulled vigorously,then the ropes were attached and everybody pulled vigorously
21772,hole,whole
21773,yoyo,yoyo
21774,have come here from off mary's,come here from off marries
21775,repeat the stinking question,repeat the stinkin question
21776,the conductor is like a pathway for the energy to flow,the conductor is like a pathway for the energy to flow
21777,cow,cow
21778,it was too late,it was too light
21779,it,
21780,this is the positive side and this is the negative side,this is the positive side and this is the negative side
21781,hair,hair
21782,oh one eight five three,oh one eight five three
21783,it is that's the temperature and the one on the bottom is the time,it is that's the temperature and the one on the bottom is the time
21784,you,
21785,girl power,girlpower
21786,i said,i said
21787,it's all one big side,it's all one big side
21788,no nail,not
21789,moustache,moustache
21790,ree seven three seven two,e seven three seven two
21791,elephant,elephant
21792,there are two batteries in both of them,there are two batteries in both of them
21793,pursuit,persut
21794,it takes a a lot of electricity out of the battery cell you can't have it on for long,it takes o a lotoof electricity out of thee battery cl you can't have along fore long
21795,all the paper clips were different sizes so we couldn't get the right measurement mmm hmm,all the paper cips were different sizes so we couldn't get the right measurement m hm
21796,it,it
21797,i'm good,i'm good
21798,that if you stack em it will stay evenly and that it could hold more and if you just kind of put them all over the place it doesn't really work that well without sinking,that if you stack em it'll stay evenly and the it could hold more and if you just kind of put them ul over the place it doesn't really work that wall without sinking
21799,well we could change like how many rubberbands we had or put on some extra passengers or me and my partner made wings,well we could change like how many rubber bands we had or put on some extra passengers or mean my partner made wings
21800,the,the
21801,a pig came by for a brother and he didn't want a pig for a brother,a pig came bye for a brother and he didn't want to pick for a brother
21802,help,help
21803,you must find three forms of water,you must find three forms of water
21804,the producers are the pine cone and the trees and the grass because they all make their food from photosynthesis,the producers are the pine cone and the trees and the grass because they all make their food fho the synthesis
21805,mouth,mouth
21806,eh,
21807,just them right way,just then right away
21808,the man on the plane had something to do with the,the man on the plane had something to do with the
21809,then he played the song for police chief sanders,then he played the song for pollice chief senders
21810,who,wo
21811,mouth,mouth
21812,giraffe,grafft
21813,oops said jack,op said jack
21814,no,no
21815,bullfights,bullfights
21816,yeah we'll probably try out and launch those tommorow,yeah will probably try out and lanchtose tomorow
21817,the tip of the compass that usually points north would point to the magnets,the thip of the compass that usually points north would point to the magnets
21818,giving plants water but not a,giving the plants water but not a ha
21819,it's don't say you you're talking about d cell as a source don't say that back um i think it is that,it's don't say you're talking aboke d cell of the source don't say that back i think it is hat
21820,and i'm pretty sure the filament is made out of just,and i'm pretty sure the filament is made out of just
21821,longleaf,longleaf
21822,all the turtles in blue pond held a meeting to discuss this problem,all the turtles in blue pond held a meaning to discuss this problem
21823,we've been measuring temperatures length capacity and masses,we've been measuring temperatures length caily and masses
21824,you can,you can
21825,um mmm let's see,um  ce
21826,yes,yes
21827,a turtle as young as you can be so slow even when,a turtle as young as you can be so slow even when
21828,crocodile,crocodile
21829,earth is a big subsystem and it has a whole bunch of moving parts,earth is a big subsystem and it has a whole onch of moving parts
21830,the butterfly because it wouldn't it wouldn't be able to eat and process the food,the butterfly would die because it wouldn't it wouln't be able to eat and process the food
21831,bullfights,bullfights
21832,celsius,celsius
21833,testing testing testing,testing testing testing
21834,the bark of the pine tree was shiny and dark,the bark of the pine tree was shiny and dark
21835,newsreels,newsreels
21836,you could figure it out cause the the green line goes up and the further up it goes the the bigger the boat and so it tells you which boat is smaller and which is bigger,you could figure it out cause the the green line goes up and the further up it goes the the bigger the boaat and so it tells you which boat is smaller and which is bigger
21837,you can see parts of the body,you can see parts of the body
21838,and i don't uhm,and auhm
21839,marnie you have to leave me a minute for to um to think for okay,marni you have to leave me a minute for the um s thank for okay
21840,um you could probably get about four twenties and then two tens and that would make um one hundred,um you could probably get about four twentyis and then two tens and that would make um one hundred
21841,as for yin yin she was b very proud to re be renamed after a famous explorer and she and maggie never stopped trying to get to the moon,as for yin yin she was ver very proud tobe renamed after famos rs clore and she and meggie never stoped trying to get to the moon
21842,i think that it's epsom,i think that it's epsom
21843,if you're a carnivore you eat only meat,if you're carnivore you eat only meat
21844,yeah,yeah
21845,the women replied only by vanishing as though suddenly mixed with a the air,the woman replied only by vanishing as though suddenly mixed with it the air
21846,milkshake,miltshake
21847,the different parts of the human digestive system,the different parts of a humanni system
21848,no because to have a chemical reaction you have to have water,no because to have a chemical reaction you have to have water
21849,to fill a plastic bag with steam the bag filled like a balloon maya sealed the mouth of the bag,to fill a plastic bacg with steem the back filld like a balloon wia seeld the mouth of the back
21850,there's a picture of a sun plants need sunlight to survive and if plants don't have sunlight then they can't grow,hereis a picture of a sun plants need sunlight to survive and if plants don't have sunlight than they can't grow
21851,i don't know,i don't know
21852,shoveling,shoveling
21853,megan,again
21854,well we did a project just like this with yeast animal crackers and water,well we did a project just like this with yeast animal crackers and water
21855,heathman,heathman
21856,the flame is moving,the flame is movin
21857,yeah,yeah
21858,four eight four nine nine,four eight four nine nine
21859,repeat,repeat
21860,um we've been learning about water and um doing lots of fun experiments and and we've played with normal and soapy and even salt water,um we've been learning about water and um doing lots of fun experiments a and we've wiged with normal and sopy and even salt water
21861,garage,garage
21862,they represent the different types of subsystems,they represent the different types of subsystems
21863,two o clock,two o clock
21864,and he only wears it on special occasions and on one of his birthdays he wants to wear it and it's too small because he waited so long to wear it,and he only wers it onspecial occasions and on one of his birthdays he wants to wear it and it's too small because he waited so long to wear it
21865,the same sides are touching,the same size are touching
21866,there's a there there's a magnet inside you have to try to find it,there's a there there's a magnet insid n you have to try to find it
21867,w,w
21868,i it's kind of like a root,it it's kind of like a root
21869,he wasn't called rooster john yet,he wasn't called rooster john yet
21870,number two because it's their teeth and it will bite into the meat and so it kills the animal,number two because it's their teeth and it will bight into the meat and so it kills the animal
21871,garcia,garcia
21872,slide,slide
21873,that the bad flute payer player was rooster john,that the bag flute par player was rooster john
21874,good,good
21875,that she should give her ten nickels at the beginning of the day and if she didn't bite them,that she should give her ten niccles at the begining of the day and if she didn't bighte them
21876,garage,garage
21877,then the ropes were act attached and everybody pulled vigorously,then the ropes were ac aced and everybody pulled vigorously
21878,good,good
21879,mmm hmm yeah,m hm yeah
21880,z,z
21881,the nail makes the the magnet makes the nail a temporary magnet,the nail makes the the magnet makes the nail  a temporary magnet
21882,the mass is adding,the mass is adding
21883,if you connected both the wires at the base of the bulb they wouldn't be able it wouldn't be able to flow out um of the bulb,yu connected both the wires at the bas the bulb there would there would no there would there wouldn't be  it wouldn't be able to flow out of the of the bulb
21884,because it lights up more than two light bulbs and it provides more light,because it lights up more than two light bulbs than it provides more light
21885,the biosphere the geosphere and the,mosphere the biosphere the gospar an the
21886,you need a something to make it flip you need you need a stick and to measure it,you need  something to make it flip you need you need a stick and to measure it
21887,consumer and in that and in the consumers it's decomposer,consumer and inuan in the consumers it's decomposer
21888,november two eighteen sixty,november two eighteen sixty
21889,instinctive because cats always land on their feet,insstinctive as ya  always land on their feet
21890,were about three hundred turtles racing,we're about three hundred turtles racing
21891,i think that the best would be the series circuit of course or the parallel circuit of course,i think that the best would be the the series circuit f cols or the pialo circuit of col
21892,the person squish the mosquito,the person squishes the muscute
21893,two,two
21894,the neighbors are complaining and the cats and dogs are trying to chew off their ears,the neighbors are complaining and the cats and dogs are trying to chew off their ears
21895,um no lines are the dots are where the line where it goes and so then that picked up three so it'd be,um o lines are the dots are where the line whereit goes and so then wthat picked up three sit would be
21896,warehouse,warehouse
21897,wheel,wheel
21898,i don't really know,i don't really know
21899,a streak mark when you streak when you rub the mineral on a tile and whatever mark like whatever color mark it leaves it helps you identify the mineral,n a streeak mark when you streak when you rub the mineral on a tile and whatever mark like whatever color mark it leaveshelps to identify the minera
21900,they eat other animals,they eat other animals
21901,duck,duck
21902,dessert,dessert
21903,it never occurred to him that he might be changed herself,it never occured to him that he might be changed herself
21904,yeah,yeah
21905,juniors,juinors
21906,very i'm not having a very good day today,very i'm not having a very good day today
21907,th sam is a big dog,not sam is a big dog
21908,furthered,furthered
21909,well,well
21910,heathcliff,heathcliff
21911,the apple and her feet,the apple and her feet
21912,capacity tells you how much something holds too,capacity tells you how much something wholds to
21913,milliliters liters,milliliters an etiliters
21914,some metals for magnets can't stick so it can't work,some metals for magnets can't stick so it can't work
21915,i saw a yellow,i saw a yellow
21916,crab,clout
21917,yep,yep
21918,and began to,and began to
21919,key,ky
21920,sit,sit
21921,we been studying solutions,we've been studying solutions
21922,i notice that the wires are moving whenever i pushed,i noticed that the wires are moving whenever i push
21923,i went,i went
21924,what do you think return the to the moon by tuesday means i don't know mark answered but this photograph looks very familiar,what do you think return to the moon by tuesday means i don't know mark answered but this photograph looks very fomillour
21925,um you,uhm yuou
21926,on,on
21927,a couple weeks ago in our science class we learned about the earth it has four different systems in it and itself is a system there are ecosystems and such included inside it,a couple weeks ago in our siene a class learned about the earth it has four different systems in it and it itself as a system there are eqosystems ain such an cluded inside of
21928,um okay,u okay
21929,washers,washers
21930,i don't know,i don't know
21931,ride,ride
21932,sam asked,sam asked
21933,me,me
21934,i'm so,sa
21935,it's a product,the product
21936,me,me
21937,my mis sister has,my msister has
21938,guileless,cilelase
21939,this this kid named justin um got a hat and he didn't never wore it,this this kid named justin um got a hat and he didn't henever ware it
21940,one quarter,one qarner
21941,you know like the brightness and where the shadows are in that mineral,you now like the bright ness and where the shadows are in that mineral
21942,yeah because there was such a big drop like from nineteen nine that's ten washers so th the spacers must have a a lot of use,yeah because it was such a big drop like from ninetteen onine that's ten  washers so the  spacers must ave had la lot of yush
21943,th um probably the either the this one or those,tha  measurum probably the either the this one of the ohrs
21944,it relates to the environment because it takes away dead material,it relates to the environment because it takes away dead material
21945,i know,it know
21946,that one stack is bigger than another so the magnet one or another,that one stack is bigger than the another sof the magnet can cone or aother
21947,detective,detective
21948,i can't understand you,i can't understand you
21949,jogged,jogged
21950,everything about the festival was fun but the main event was the great turtle race,everything about the festival was fun but the main event was the great turtle race
21951,had,had
21952,the the huge tiger and the other beasts shouted,the the huge tiger and the other beast shouted
21953,some examples are simple leaf parallel leaf and palmate leaf,some examples are sympl leaf parallel leaf and palmate leaf
21954,valleys are created by erosion which is tiny particles being taken off of something and then just floating away,vallies are created by erosion which is tiny particles being taken off of something and then just floating away
21955,what,what
21956,this will lead the world to more sound and furry,this will lead the world to more sound and furry
21957,and returned to the barn,and returned to the barn
21958,and we got it up to fifty,and we got it up to fifty
21959,hole,hole
21960,decomposers also known as detrivores eat only dead or dying matter,decomposers also nown as detrivores eat only dead or dying matter
21961,seventy,seventy
21962,well thermometers can um determine the exact temperature and you can make a pretty good gue and you can make a more educated guess or you can know,well thermometers can um determin the exact temperature and you can make a pretty good gues and you can make a more egecated guess or you can know
21963,girl,girl
21964,eight zero three seven three,eight zero three seven three
21965,decomposers,decomposers
21966,one cup has nothing in it and the other has water in it and then there's a spoonful of baking soda and a spoonful of calcium chloride nothing is mixed together so there's no mixture or solution,one cup has nothing in it and the other has water in it andthen there's a spoon ful of baking soda and a spoon full of clascium cl clorine nothing is mixed together so there's no mixture of solutio
21967,i don't know,i don't know
21968,doctor wong and john were the stars of the parade,doctr long and john were the stars of the parrade
21969,nowhere,nowhere
21970,the more wires you wrap around the rivet the more strength it will have,the more wires you wrap around the rivet the more strength it will have
21971,cheese and yogurt are both made from milk so they are called dairy foods,chee cheese and yogar are both made form milk that are called dary feze
21972,earphone,earphone
21973,but it is strange i did not see him tonight th thought harry,but it is strange i didn't not see him tonight thought thought hearry
21974,sketch,skitch
21975,bradshaw,bradshaw
21976,all night the blizzard raged and in the morning the plains were white with snow,all night the blizard raged and in the morning the plaines were white with snow
21977,um i think he's trying to find out um which one's um which one's hottest and which one's coldest and which one's middle,um i think he's dorn o find out um which one's um which one's hottest and which one's coldest and which one's medale
