,target_text,pred_str
1565,ABNORMAL,ABNORMAL
1566,ETHNIC,ETHNIC
1567,BATHE,BATH  SON A
1568,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
1569,ROYAL,ROYAL
1570,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOTS TOYS ARE THE BES
1571,UNPLUG THE TOASTER,UNPLUG THE TOASTER
1572,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1573,MOUTHS,MOUTHS
1574,ONE,ONE
1575,RED,RED
1576,ENDURE,ENDURE
1577,HE BREATHED A SIGH OF RELIEF,HE BREATHED ASIGH OF RELIEF
1578,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
1579,CHAIR,CHAIR
1580,EXPLOSION,EXPLOSION
1581,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
1582,DEPTHS,DEPTHS
1583,SHOCK,SHOCK
1584,CAUTIOUSLY,CAUTIOUSLY
1585,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1586,TOYOTA,TOYOTA
1587,TRAUMA,TRAUMA
1588,WONDERFUL,WONDERFUL
1589,SMOOTHLY,SMOOTHLY
1590,ATHLETE,ATHLET
1591,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
1592,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
1593,PUSH,PUSH
1594,SEVEN,SEVEN
1595,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
1596,MOISTURE,MOISTURE
1597,YIELDS,YIELDS
1598,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
1599,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WT WET FROM THE RAIN
1600,FRAGMENT,FRAGMENT
1601,YIELDS,YIELDS
1602,SHADES,SHADES
1603,STARVE,STARVE
1604,THAT WAS AN ODD DECISION,THAT WAS A RO DECISION
1605,SMASHED,SMASHED
1606,TWO,TWO
1607,TEN,TEN
1608,SANTA DEEMED RUDOLPH THE LEADER,SANTA DEEMED RUDOLPH THE LEADER
1609,YIELDS,YIELDS
1610,TRUCK,TRUCK
1611,THROWER,THROWER
1612,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1613,CIRCUMSTANCE,CIRCUMSTANCE
1614,CHAIR,CHAIR
1615,SAFEWAY,SAFEWAY
1616,PLAYHOUSE,PLA
1617,ONE NINE SEVEN FOUR THREE FIVE FOUR,ONE NINE SEVEN FOUR THREE FIVE FOUR
1618,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1619,ROYAL,ROYAL
1620,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
1621,THROUGHOUT,THROUGHOUT
1622,TWENTY,TWENT
1623,TRUCK,TRUCK
1624,MY SLEEVE CAUGHT THE THORNY BUSH,MY SLEEVE CAUGHT T THORNY BAC
1625,VAULTED,VAULTED
1626,ORGANIZATIONS,ORGANIZATIONS
1627,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
1628,SMASHED,SMASHED
1629,I'M READY TO GO HOME,I 'M READY TO GO HOME
1630,SEIZURE,SEIZURE
1631,DASHBOARD,DASHBOARD
1632,PAYOUTS,PAYOUTS
1633,SOUTHMOST,SOUTHMOST
1634,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
1635,SUPER,SUPER
1636,LOGIC,LOGIC
1637,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1638,UNDERNEATH,UNDERNEATH
1639,DON'T THINK ABOUT IT TOO MUCH,DON'T THINK ABOUT IT TOO MUCH
1640,DEPTHS,DEPTHS
1641,OFFSHORE,OFFSHORE
1642,ORGANIZATIONS,RGANIZATIONS
1643,LOGIC,LOGIC
1644,TAB,TAB
1645,MATURE,MATURE
1646,TOURISTS,TOURIST
1647,WILL YOU SING THIS SONG,WILLYOU SING THIS SONG
1648,FRAGMENT,FRAGMENT
1649,VAULTED,VAULTED
1650,WEATHERPROOF,WEATHERPROOF
1651,SUBDUE,SUBDUE
1652,MISJUDGED,MISJUDGEDW
1653,CRENSHAW,CRENSHAW
1654,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
1655,THATCH,THATCH
1656,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
1657,THE BIRD SANG A SWEET MELODY,THE BIRD SANG A SWEET
1658,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
1659,MISJUDGED,MISJUDGED
1660,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1661,I THINK CATS ARE CUTE,I THINK CATS AR CUTE
1662,LETHARGIC,LETHARGIC
1663,MUSICIAN,MUSICIAN
1664,HARDSHIP,HARDSHIP
1665,UNROLL,UNROLL
1666,HAWTHORNE,HAWTHORNE
1667,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
1668,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1669,WISEGUY,WISEGUY
1670,HOPEFUL,HOPEFUL
1671,THAT WAS AN ODD DECISION,THAT WAS AN ODD DECISION
1672,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
1673,SHORTCHANGE,SHORTCHANGE
1674,TOOTHPASTE,TOOTHPASTE
1675,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
1676,I'M SORRY,I'M SORRY
1677,WEATHERPROOF,OWI
1678,OBVIOUS,OBVIOUST
1679,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1680,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
1681,EVEN YOUR EARS SWEAT IN A SAUNA,EVEN YOUR EARS SWEAT IN A SAUNA
1682,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPL
1683,LETHARGIC,LETHARGIC
1684,THREE,THREE
1685,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFFE
1686,YOU CAN SAVE WATER IN YOUR BATHTUB,YOU CAN SAVE WATER IN YOUR BATHTUB
1687,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1688,NINE,NINE
1689,FAITHFUL,FAITHFUL
1690,MIDNIGHT,MIDNIGHT
1691,PICTURE,PICTURE
1692,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
1693,DON'T MAKE THE SAME MISTAKES TWICE,DON'T MAKE THE SAME MISTAKES TWICE
1694,ANNOUNCE,ANNOUNCE
1695,WONDERFUL,WONDERFUL
1696,WE'VE JUST STARTED THE EGG TOSS,WE HVE JUST STARTED THE EGG TOSS
1697,NAPKIN,NAPKIN
1698,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
1699,MICROWAVES,MICROWAVES
1700,NUCLEAR,NUCLEAR
1701,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1702,IS THAT GIRL CHEWING GUM,IS THAT GIRL CHEWING GUM
1703,ASPIRE,ASPIRE
1704,RAGTIME,RAGTIME
1705,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
1706,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1707,OFFSHORE,OFFSHORE
1708,MOHAWK,MOHAWK
1709,SURROUND,SURROUND
1710,BOOMERANG,BOOMERANG
1711,FIVE PEOPLE CAN FIT IN THE ELEVATOR,FIVE PEOPLE CAN FIT IN THE ELEVATOR
1712,WAVELET,WAVELET
1713,THE ILLUSION LOOKED LIKE A GIRAFFE,THE ILLUSION LOOKED LIKE A GIRAFF
1714,LAWYER,LAWYER
1715,INTERRUPT,INTERRUPT
1716,WE'VE HAD A WONDERFUL NIGHT,WE'VE HAD A WONDERFUL NIGHT
1717,PATHFINDER,PATHFINDER
1718,BACKGROUND,BACKGROUND
1719,WISEGUY,WISEGUY
1720,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY C BE A GOOD CIRCUS WITH ELEPHANTS
1721,PUSH,PUSH
1722,EXPLOSION,EXPLOSION
1723,SOFTEN,SOFTEN
1724,BACKGROUND,BACKGROUND
1725,NINE NINE SIX NINE SIX ONE ZERO,NINEE NINE SIX NINE SIX ONE ZERO
1726,SPOONS,SPOONS
1727,MICROWAVES,MICROWAVES
1728,ARCHRIVAL,ARCHRIVAL
1729,SOUR,SOUR
1730,NOVEL,NOVEL
1731,PUSH,PUSH
1732,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
1733,AWESOME,AWESOME
1734,I HAVE ICE CREAM FOR YOU,I HAVE ICE CREAM FOR YOU
1735,RED,RED
1736,PLEASE OFFER THEM A DINNER MINT,PLEASE OFFER THEM A DINNER MINT
1737,CHILDHOOD,CHILDHOOD
1738,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1739,SHOE,SHO
1740,SMOOTHLY,SMOOTHLY
1741,SUGGEST,SUGGEST
1742,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1743,SIR,SIR
1744,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1745,HOURLY,HOURLY
1746,LOYAL,LOYAL
1747,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
1748,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1749,MUSICIAN,MUSICIAN
1750,DIRECT,DIRECT
1751,ADVANTAGE,ADVANTAGE
1752,SCALLYWAG,SCALLYWAG
1753,SPOONS,SPOONS
1754,SHIRT,SHIRT
1755,ADVANTAGE,ADVANTAGE
1756,THE ZEBRA ENTERED THE BRUSH WITH CARE,THE ZEBRA ENTERED THE BRUSH WITH CARE
1757,TAKE OFF YOUR HAT,TAKE OFF YOUR HAT
1758,WAVELET,WAVELET
1759,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
1760,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1761,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
1762,WE'VE HAD A WONDERFUL NIGHT,WE'VE HAD A WONDERFUL NIGHT
1763,PUSH,PUSH
1764,MOUTHS,MOUTHS
1765,PLAYHOUSE,PLAYHOUS
1766,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1767,PLAYOFFS,PLAYOFFS
1768,OBJECTED,OBJECTED
1769,NOTHING,NOTHI
1770,DOUG THINKS HE WILL WIN THE RACE,DOUG THINKS HE WILL WIN THE RACE
1771,DIRECT,DIRECT
1772,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
1773,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
1774,MICROWAVES,MICROWAVES
1775,HARDSHIP,HARDSHIP
1776,WE GATHERED STICKS FOR THE FIRE,WE GATHRED STICKS FOR THE FIRE
1777,ROCK,ROCK
1778,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
1779,NUCLEAR,NUCLEAR
1780,I'M GOOD WITH THINGS LIKE THAT,DON'T BLEAVE BE CANS A
1781,WHY IS THE EARTH INSIDE THE MILKY WAY,WHY IS THE EARTH INSIDE THE MILKY WAY
1782,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
1783,SIX,SIX
1784,STEPFATHER,STEPFATHER
1785,FAITHFUL,FAITHFUL
1786,UNROLL,UNROLL
1787,TRUCK,TRUCK
1788,ENDURE,ENDURE
1789,BEHIND,BEHIND
1790,TWO SIX NINE ZERO TWO TWO ZERO,TWO SIX NINE ZERO TWO TWO ZERO
1791,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
1792,PAYOUTS,PAYOUTS
1793,AWESOME,AWESOME
1794,SAFEWAY,SAFEWAY
1795,OUR TENT CAN HOLD SIX PEOPLE,OUR TENT CAN HOLD SIX PEOPLE
1796,ZUCCHINI,ZUCCHEWIY
1797,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
1798,TOURISTS,TOURIST
1799,NUCLEAR,NUCLEAR
1800,WHO WILL THE SOLDIER VOTE FOR,WHO WILL THE SOLDIER VOTE FOR
1801,THE SPEAKER BOOMED FROM THE CAR,THE SPEAKER BOOMED FROM THE CAR
1802,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
1803,ENDURE,ENDURE
1804,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
1805,SUPER,SUPER
1806,SIR,SIR
1807,VASE,VAS
1808,COULD LIZARDS EVER TALK,COULD LIZARDS EVER TALK
1809,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1810,SEVEN,SEVEN
1811,THAT PINK MARBLE COST ME A DOLLAR,THAT PINK MARBLE COST ME A DOLLAR
1812,THE CAR WENT TOO FAST,THE CAR WENT TOO FAST
1813,BILL HAS PURPLE GLASSES,BILL HAS PURPLE GLASSES
1814,HARDSHIP,HARDSHIP
1815,PAY ALBERT FOR THE FRESH WATER,PAY ALBERT FOR THE FRESH WATER
1816,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1817,SINGER,
1818,LURE,LURE
1819,SAFEWAY,SAFEWAY
1820,GROWL,GROWL
1821,TWO,TWO
1822,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
1823,ROCK,ROCK
1824,SEVEN,SEVEN
1825,CONCEPT,CONCEPT
1826,ABNORMAL,ABNORMAL
1827,ARE ZEBRAS JUST STRIPED HORSES,ARE ZEBRAS JUST STRIPED HORSES
1828,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SAGH OF RELIEF
1829,CAUTIOUSLY,CAUTIOUSLY
1830,NOTHING,NOTHING
1831,FRAGMENT,FRAGMENT
1832,THROWER,THROWER
1833,IMAGERY,IMAGERY
1834,COWBOYS,AR COWBOYS
1835,TRUCK,TRUCK
1836,HE BREATHED A SIGH OF RELIEF,HE BREATHED A SIGH OF RELIEF
1837,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1838,PUSH,PUSE
1839,MCDONALD,MCDONALD
1840,REAL,YAL
1841,ORGANIZATIONS,IL BIGOODS AGTON MET
1842,TRAUMA,TRAUMA
1843,WAVELET,WAVELET
1844,SPOONS,SPOONSS
1845,RED,RED
1846,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEY PUT MY COMPUTER NEXT TO THE BOOKS
1847,CHEWY,CHEWY
1848,I HOPE THE AIRPLANE WILL GET HIGHER,I HOPE THE AIRPLANE WILL GET HIGHER
1849,SCREWDRIVER,SCREWDRIVER
1850,SAN DIEGO IS VERY GREEN THIS YEAR,SAN DEGO IS VERY GREEN THIS YEARSAN E
1851,SCRAPBOOK,SCRAPBOOK
1852,THROWER,NUN
1853,FIVE,FIVE
1854,SNAKE,SNAK
1855,PLAYOFFS,PLAYOFFS
1856,TRY TO LICK THE LOLLIPOP,TRY TO LICK THE LOLLIPOP
1857,THE ANGRY CHEF COOKED HIS VEGETABLES,SAE ANGRY WTTA ER BIENTHBELE
1858,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1859,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
1860,HOMEMAKING,HOMEMAKING
1861,WOOLEN,WOOLEN
1862,PUNISHMENT,PUNISHMENT
1863,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1864,PICTURE,PICTURE
1865,ATHLETE,ATHLET
1866,BIGFOOT,BIGFOOT
1867,WAGGING,WAGGING
1868,SAFEWAY,SAFEWAY
1869,GO INSIDE AND EAT YOUR DINNER,GO INSIDE AND EAT YOUR DINNER
1870,NORMAL,NORMAL
1871,YANKEE,YANKE
1872,ETHNIC,ETHNIC
1873,RUGBY,RUGBY
1874,WE SHOULD TRY TO SAVE THE WHALES,WE SHOULD TRY TO SAVE THE WHALES
1875,COWBOYS,COWBOYS
1876,SHOE,SHO
1877,BECAUSE MY LEG IS SORE,BECAUSE MY LEG IS SORE
1878,TWENTY,TWENTY
1879,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
1880,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
1881,THATCH,THATCH
1882,ZUCCHINI,ZUCCHINI
1883,NORMAL,NORMAL
1884,WAVELET,WAVELET
1885,MOUTHS,MOUTHS
1886,THAT PERSON EATS PANCAKES,THAT PERSON EATS PANCAKES
1887,CLIFFHANGER,CLIFFHANGER
1888,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH IN BETWEEN THE COUCH CUSHIONS
1889,EMPLOYEES,EMPLOYEES
1890,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
1891,VAULTED,VAULTED
1892,ABNORMAL,ABNORMAL
1893,RED,RED
1894,THE STOVE MELTED THE BUTTER,THE STOVE MELTED THE BUTTER
1895,PLAYOFFS,PLAYOFFS
1896,SHOCK,SHCK
1897,PLAYOFFS,PLAYOFFS
1898,ETHNIC,ETHNIC
1899,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
1900,LIFEBOATS,LIFEBOATS
1901,ABNORMAL,ABNORMAL
1902,SHOCK,SHOCK
1903,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
1904,SCREWDRIVER,SCREWDRIVER
1905,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
1906,WAVELET,WAVELET
1907,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1908,LENGTHEN,LENGTHEN
1909,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
1910,FOUR,FOUR
1911,WOOLEN,OR
1912,WILL BEETS STAIN MY PANTS,WILL BEETS STAIN MY PANTS
1913,SHE'LL BE READY VERY SOON,SHE'LL BE READY VERY SOON
1914,TEN,TEN
1915,CHAIR,CHAIR
1916,SQUEEGEE,SQUEEGE
1917,NAPKIN,NAPKIN
1918,ASPIRE,ASPIRE
1919,WOMEN,WOMEN
1920,FEMALE,FEMAL
1921,SUBMIT,SUBMIT
1922,THREE,THREE
1923,LENGTHEN,LENGTHEN
1924,WE HAD A BIRDSEYE VIEW,WE HAD A BIRDSEYE VIEW
1925,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
1926,WEATHERPROOF,WEATHERPROOF
1927,FRAGMENT,FRAGMENT
1928,TEMPTATION,TEMPTATION
1929,PASS THEIR NOTES ALONG,PASS THEIR NOTES ALONG
1930,UPWARD,UPWARD
1931,CIRCUMSTANCE,CIRCUMSTANCE
1932,TEMPTATION,TEMPTATION
1933,PLAYHOUSE,PLAYHOUS
1934,NAPKIN,NAPKIN
1935,SOUR,SOUR
1936,THREE,THREE
1937,SHOCK,SHOCK
1938,PUSH,PUSH
1939,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
1940,ABNORMAL,ABNORMAL
1941,HER VEINS POP OUT WHEN SHE IS MAD,HER VEINS POP OUT WHEN SHE IS MAD
1942,SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU,SOMEONE BOUGHT T SOMEONE BOUGHT A BEAUTIFUL RING FOR YOU
1943,PUSH,PUSH
1944,MCDONALD,MCDONALD
1945,THATCH,THATCH
1946,THE COWS' HAY WAS NOT DRY YET,THE COWS' HAY WAS NOT DRY YET
1947,TEMPTATION,TEMPTATION
1948,THE ZEBRA ENTERED THE BRUSH WITH CARE,EZEBRA ENTERED THE BRUSH WITH CARE
1949,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAR DOWN THE STREET
1950,SEVEN,SEVEN
1951,TRUCK,TRUCK
1952,ENDURE,REMSHA
1953,SHIRT,SHIRT
1954,MY CLOTHES ARE WET FROM THE RAIN,MY CLOTHES ARE WET FROM THE RAIN
1955,TREASURE,TREASURE
1956,HOURLY,HOURLY
1957,SOUTHMOST,SOUTHMOST
1958,ZUCCHINI,ZU
1959,LENGTHEN,LENGTHEN
1960,I'M GOOD WITH THINGS LIKE THAT,I'M GOOD WITH THINGS LIKE THAT
1961,GIVE KEITH A MOMENT TO THINK,GIVE KEITH A MOMENT TO THINK
1962,KINGPIN,KINGI
1963,LAWYER,LAWYER
1964,SHEEPDOG,EPTDOD
1965,EASIER,EASIER
1966,TWO SIX FOUR ZERO TWO FOUR SIX,TWO SIX FOUR ZERO TWO FOUR SIX
1967,SOUR,SOUR
1968,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1969,TOOTHPASTE,TOOTHPASTE
1970,I'LL RENT AN APARTMENT TOMORROW,I'LL RENT AN APARTMENT TOMORROW
1971,MABEL GROWS TOMATOES IN THE COURTYARD,MABEL GROWS TOMATOES IN THE COURTYARD
1972,LURE,LURE
1973,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS,IT CAN ONLY BE A GOOD CIRCUS WITH ELEPHANTS
1974,BACKGROUND,BACKGROUND
1975,ORGANIZATIONS,ORGANIZATIONS
1976,HOMEMAKING,HOMEMAKING
1977,CIRCUMSTANCE,CIRCUMSTANCE
1978,SHIRT,SHIRT
1979,TWO,TWO
1980,DON'T LEAVE SO SOON,DON'T LEAVE SO SOON
1981,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
1982,CHASING SALLY CAN BE DANGEROUS,CHASING SALLY CAN BE DANGEROUS
1983,ENGRAVE,ENGRAVE
1984,SPOONS,POONSSPOONS
1985,WAGGING,WAGGING
1986,SUBMIT,SUBMIT
1987,BUYING THE RING TOOK ALL OF MY MONEY,PISHO R
1988,THOUSAND,THOUSAND
1989,HOMEMAKING,HOMEMAKING
1990,THEY PUT MY COMPUTER NEXT TO THE BOOKS,THEBTHEPSNE A BIR  METO THE BOOKS
1991,NORMAL,NORMAL
1992,LOYAL,LOYAL
1993,LENGTHEN,LENGTHEN
1994,THAT PINK MARBLE COST ME A DOLLAR,THAT PINK MARBLE COST ME A DOLLAR
1995,SPRINGHILL,SPRINGHILL
1996,MUSICIAN,MUSICIAN
1997,DIRECT,DIRECT
1998,BRONCO,BRONCO
1999,THE HERD BECAME ANGRY AND STARTED A STAMPEDE,THE HERD BECAME ANGRY AND STARTED A STAMPED
2000,LOYAL,LOYAL
2001,SILVER ROBOT TOYS ARE THE BEST,SILVER ROBOT TOYS ARE THE BEST
2002,PUSH,PUSH
2003,WEATHERPROOF,WEATHERPROOF
2004,MUTUAL,MUTUAL
2005,TURN THE VOLUME ON THE RADIO DOWN,TURN THE VOLUME ON THE RADIO DOWN
2006,THANKS,THANKS
2007,LOGIC,LOGIC
2008,STEAKHOUSE,STEAKHOUSE
2009,WASH,WASH
2010,PATHFINDER,PU
2011,THE BRIEFCASE IS OPEN NOW,THE BRIEFASE IS OPEN NOW
2012,CROSS,CROSS
2013,WAGGING,WAGGING
2014,TWO EIGHT ONE SEVEN THREE NINE TWO,TWO EIGHT ONE SEVEN THREE NINE TWO
2015,SEARCH IN BETWEEN THE COUCH CUSHIONS,SEARCH INBETWEEN THE COUCH CUSHION
2016,SOUR,SOUR
2017,ONE ZERO ZERO THREE ZERO SEVEN EIGHT,ONE ZERO ZERO THREE ZERO SEVEN EIGHT
2018,PAYOUTS,PAYOUTS
2019,THE BRIEFCASE IS OPEN NOW,THE BRIEFCASE IS OPEN NOW
2020,FRAGMENT,FRAGMENT
2021,I LIKE MY MEAT ON A COLD PLATTER,I LIKE MY MEAT ON A COLD PLATTER
2022,YOU CAN SEE BUGS LIGHT UP THE SKY,YOU CAN SEE BUGS LIGHT UP THE SKY
2023,ARE YOU SURE THIS IS OKAY,ARE YOU SURE THIS IS OKAY
2024,WE WATCHED TELEVISION DURING DINNER,WE WATCHED TELEVISION DURING DINNER
2025,PUNISHMENT,PUNISHMENT
2026,MISJUDGED,MISJUDGED
2027,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIRE
2028,SHADES,SHADES
2029,SHADES,SHADES
2030,I THOUGHT I HEARD NEW VOICES,I THOUGHT I HEARD NEW VOICES
2031,ONE SEVEN EIGHT NINE ONE EIGHT SIX,ONE SEVEN EIGHT NINE ONE EIGHT SIX
2032,AWESOME,AWESOME
2033,DASHBOARD,DASHBOARD
2034,NINE NINE SIX NINE SIX ONE ZERO,NINE NINE SIX NINE SIX ONE ZERO
2035,SHEEPDOG,SHEEPDOG
2036,PLAYHOUSE,PLAYHOUS
2037,I THINK CATS ARE CUTE,I THINK CATS ARE CUTE
2038,UNROLL,UNROLL
2039,MEANINGLESS,MEANINGLESS
2040,LURE,LURE
2041,FOUR SIX FOUR TWO NINE FIVE FOUR,FOUR SIX FOUR TWO NINE FIVE FOUR
2042,BIOLOGY,BIOLOGY
2043,HOMEMAKING,HOMEMAKING
2044,LOYAL,LOYAL
2045,WILL YOU SING THIS SONG,WILL YOU SING THIS SONG
2046,GREET ME WITH OPEN ARMS,GREET ME WITH OPEN ARM
2047,WEATHERPROOF,WEATHERPROOF
2048,HUMOR,HUMOR
2049,TAB,TAB
2050,A FEATHER WAS IN THE BIRDCAGE,A FEATHER WAS IN THE BIRDCAGE
2051,HANDSHAKE,HANDSHAKE
2052,SEIZURE,SEIURE
2053,THE ANGRY CHEF COOKED HIS VEGETABLES,THE ANGRY CHEF COOKED HIS VEGETABLES
2054,COOPERATE,COOPERAT
2055,SNAKE,SNAKE
2056,TOWN,TOWN
2057,HERBALIST,HERBALIST
2058,UNROLL,UNROLL
2059,WE GATHERED STICKS FOR THE FIRE,WE GATHERED STICKS FOR THE FIR
2060,MUTUAL,MUTUAL
2061,HAWTHORNE,HAWTHORNE
2062,FRED DIDN'T TRY THE CARROT JUICE,FRED DIDN'T TRY THE CARROT JUICE
2063,DESIGN,DESIGN
2064,POINTS,POINTS
2065,NOVEL,NOVEL
2066,HE WAS REALLY NICE TO US,HE WAS REALLY NICE TO US
2067,AWESOME,AWESOME
2068,ARCHRIVAL,ARCHRIVAL
2069,I COLLECT STAMPS FROM VIETNAM,I COLLECT STAMPS FROM
2070,TAB,TAB
2071,CASHFLOW,CASHFLOW
2072,SCHOOL,SCHOOL
2073,MOHAWK,MOHAWK
2074,HAWTHORNE,HAW THORNE
2075,GRANDMOTHER PLAYED FOOTBALL LAST YEAR,GRANDMOTHER PLAYED FOOTBALL LAST YEAR
2076,ALLOWING,ALLOWING
2077,THE FLOOD TOOK A CAR DOWN THE STREET,THE FLOOD TOOK A CAROL DOWN THE STREET
